test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
TXNDC9/ctrl,21.5,1.0,0.0117206661113876,0.0234413322227753,0.123713318380108,0.0439502772588414,-4.114551400307153,8.060803881411474,36.0
ZMAT1/ctrl,20.5,1.0,0.0003056808322894,0.0008139187311126,3.3305856160337166,0.4803775878077239,-1.0547352612470249,6.095357357978188,26.0
ZMAT1/ctrl,20.6,1.0,0.0003091689272524,0.0008139187311126,3.3338733068731146,0.4797972364615777,-1.0370657880493188,6.095407715107783,26.0
ZMAT1/ctrl,20.7,1.0,0.0003141086005346,0.0008139187311126,3.3384717035716167,0.4791710362510826,-1.0199243422358373,6.095340252841517,26.0
ZMAT1/ctrl,20.8,1.0,0.0003204814980966,0.0008139187311126,3.344307732331118,0.4785066886156617,-1.003298408617749,6.0951563748353,26.0
ZMAT1/ctrl,20.9,1.0,0.0003282859695766,0.0008139187311126,3.3513120876987563,0.4778115526850544,-0.9871732844150044,6.094858006865917,26.0
ZMAT1/ctrl,21.0,1.0,0.0003375358491943,0.0008139187311126,3.3594194169593776,0.477092590888327,-0.9715322283659974,6.09444758165961,26.0
ZMAT1/ctrl,21.1,1.0,0.000348259636125,0.0008139187311126,3.3685684679581747,0.4763563137127256,-0.9563566316983214,6.093928017667251,26.0
ZMAT1/ctrl,21.2,1.0,0.000360500024922,0.0008139187311126,3.3787021988975927,0.4756087254730793,-0.9416262100710197,6.093302692121588,26.0
ZMAT1/ctrl,21.3,1.0,0.0003743137487686,0.0008139187311126,3.389767848989625,0.4748552729179376,-0.9273192148302714,6.092575408838921,26.0
ZMAT1/ctrl,21.4,1.0,0.0003897717081576,0.0008139187311126,3.40171696929982,0.4741007983955732,-0.9134126611860676,6.091750361339786,26.0
ZMAT1/ctrl,21.5,1.0,0.0004069593655563,0.0008139187311126,3.4145054136632607,0.4733494991360584,-0.8998825702511891,6.090832091958634,26.0
ZMAT1/ctrl,23.5,1.0,0.0014367624975236,0.0026297785862251,3.8103558741503214,0.4595245275211059,-0.6727526468816846,6.0610292064619244,26.0
ZMAT1/ctrl,23.6,1.0,0.0015539600736784,0.0026297785862251,3.836426060551602,0.4586812615344075,-0.662245517107614,6.05934557454747,26.0
ZMAT1/ctrl,23.7,1.0,0.001682709352149,0.0026442575533771,3.86307246066923,0.4577901316574422,-0.6517561500783409,6.057671121754586,26.0
