test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
AL161891.1/ctrl,21.0,1.0,0.01886406494403714,0.023748937697780477,6036.0935024995015,21.91725819744785,-2.3261832506652733,88.77493173138268,18.0
AL161891.1/ctrl,21.1,1.0,0.018054004917358424,0.023748937697780477,6000.872439764022,21.99536482316033,-2.3121456117362045,88.70644339073533,18.0
AL161891.1/ctrl,21.2,1.0,0.017292576946309146,0.023748937697780477,5966.49411334235,22.07175780929652,-2.2982630918635643,88.63772269154944,18.0
AL161891.1/ctrl,21.3,1.0,0.016576369907071786,0.023748937697780477,5932.938477061187,22.14654050654924,-2.284533098922713,88.56877458203587,18.0
AL161891.1/ctrl,21.4,1.0,0.0159022361819412,0.023748937697780477,5900.185702090505,22.219811621485995,-2.270953105249102,88.49960355101514,18.0
AL161891.1/ctrl,21.5,1.0,0.01526727017653251,0.023748937697780477,5868.216205490534,22.291665385777208,-2.2575206452880687,88.4302136586032,18.0
AL161891.1/ctrl,23.5,1.0,0.007804612153339496,0.015609224306678993,5366.009423434881,23.543281819590597,-2.0165244015045967,86.99994216366267,18.0
AL161891.1/ctrl,23.6,1.0,0.007594829785214308,0.015609224306678993,5346.5503397812545,23.600852676239054,-2.0057107777832113,86.92638109872537,18.0
AL161891.1/ctrl,23.7,1.0,0.007394513784339196,0.015609224306678993,5327.529590948135,23.65824914545973,-1.9950025737619896,86.85262586492816,18.0
AL161891.1/ctrl,23.8,1.0,0.00720313383729454,0.015609224306678993,5308.935538432212,23.715501339417813,-1.9843983029857415,86.77867599922516,18.0
AL161891.1/ctrl,23.9,1.0,0.007020194138788072,0.015609224306678993,5290.7568620763695,23.772637850792222,-1.9738965080237043,86.70453097690341,18.0
AL161891.1/ctrl,24.0,1.0,0.006845230884870768,0.015609224306678993,5272.982553353262,23.829685825481516,-1.9634957596864073,86.63019021739127,18.0
AL161891.1/ctrl,24.1,1.0,0.006677809963889447,0.015609224306678993,5255.6019085375765,23.8866710320258,-1.9531946562712401,86.55565308965525,18.0
AL161891.1/ctrl,24.2,1.0,0.0065175248286142295,0.015609224306678993,5238.604521800612,23.943617927867198,-1.9429918228353482,86.48091891721185,18.0
AL161891.1/ctrl,24.3,1.0,0.006363994534420492,0.015609224306678993,5221.9802782571605,24.000549722571392,-1.9328859104945928,86.40598698277984,18.0
AL161891.1/ctrl,24.4,1.0,0.0062168619297168215,0.015609224306678993,5205.719346991333,24.057488438130147,-1.9228755957473558,86.33085653259604,18.0
AL161891.1/ctrl,24.5,1.0,0.006075791986015933,0.015609224306678993,5189.8121740848455,24.114454966461892,-1.9129595798220451,86.25552678041697,18.0
AL161937.1/ctrl,20.5,1.0,0.049654916455388776,0.049654916455388776,20.44560263149614,1.1536497791752847,-6.252318379566312,1.708326737200378,18.0
AL161937.1/ctrl,20.6,1.0,0.04904655469450914,0.049654916455388776,20.41202457445643,1.158991717192527,-6.235481995377668,1.7146021017097919,18.0
AL161937.1/ctrl,20.7,1.0,0.048460174790318056,0.049654916455388776,20.37931639665396,1.1643300897010063,-6.218881067056416,1.7209023314477165,18.0
AL161937.1/ctrl,20.8,1.0,0.04789486216412797,0.049654916455388776,20.347456974233566,1.16966673830508,-6.202509197608582,1.727227229739726,18.0
