test,period,n_components,p,q,p_reject,q_reject,RSS,R2,R2_adj,log-likelihood,amplitude,acrophase,mesor,peaks,heights,troughs,heights2,ME,resid_SE
MTHFR/nlrp3,0.0,0.0,,,,,2.7287729391430444,,,,,,6.142281855076277,,,,,,
MTHFSD/ctrl,28.0,1.0,0.010141861248417872,0.05976534159149352,0.44052758856656005,,0.07324135206716871,0.8992931916481423,0.8489397874722133,6.027098634259806,0.44649279925079943,0.10692107129334705,5.645714594952139,[27.52352352],[6.09220429],[13.50950951],[5.1992218],0.37569660625607354,0.13531569759932577
MTHFSD/nlrp3,23.0,1.0,0.008282653110695204,0.05937771384754209,0.9158589662526754,,0.12278003782349996,0.7976717659514454,0.7302290212685939,6.555187556327601,0.3873845023749607,0.30818426431611545,5.7557876445922815,[21.87187187],[6.14316762],[10.40640641],[5.36840627],0.3500310575912361,0.14305012980507914
MTOR/ctrl,0.0,0.0,,,,,0.47743215202940115,,,,,,7.939393930827196,,,,,,
MTOR/nlrp3,0.0,0.0,,,,,0.3315802300255192,,,,,,7.936233175674081,,,,,,
MTPN/ctrl,32.0,1.0,0.0006204493439306846,0.006168560976386184,0.8877375891797085,,2.4417277432589906,0.36082678770660404,0.32208901726458006,-2.647152147229697,0.2900458619815973,-2.0252108797916186,8.641580727305001,[10.31431431],[8.93162454],[26.26626627],[8.35153856],0.5534171437464432,0.27201424557498266
MTPN/nlrp3,0.0,0.0,,,,,3.958396351418562,,,,,,8.68060002361021,,,,,,
MTR/ctrl,0.0,0.0,,,,,1.1580762853531945,,,,,,8.05060270918047,,,,,,
MTR/nlrp3,0.0,0.0,,,,,1.804365465397353,,,,,,8.009258121497314,,,,,,
MUC20/ctrl,0.0,0.0,,,,,15.339212782709092,,,,,,7.337267439886798,,,,,,
MUC20/nlrp3,0.0,0.0,,,,,20.809425570654707,,,,,,7.238214593022823,,,,,,
MVP/ctrl,0.0,0.0,,,,,0.08334124652816262,,,,,,8.8789934000059,,,,,,
MVP/nlrp3,0.0,0.0,,,,,0.12491012667514555,,,,,,8.88593130227804,,,,,,
MXD3/ctrl,0.0,0.0,,,,,2.2962477216022554,,,,,,6.089583391625267,,,,,,
MXD3/nlrp3,0.0,0.0,,,,,1.9416661898253107,,,,,,5.9130213095193,,,,,,
MYADM/ctrl,0.0,0.0,,,,,0.9153897495370037,,,,,,7.291595161792472,,,,,,
MYADM/nlrp3,0.0,0.0,,,,,1.1312491652095467,,,,,,7.219539564139788,,,,,,
MYCLP1/ctrl,0.0,0.0,,,,,0.7770123805396266,,,,,,5.677300763807784,,,,,,
MYCLP1/nlrp3,0.0,0.0,,,,,1.023360325459164,,,,,,5.6576902194970575,,,,,,
MYH11/ctrl,0.0,0.0,,,,,9.63784071360578,,,,,,6.632034478940108,,,,,,
MYH11/nlrp3,0.0,0.0,,,,,7.032121800648864,,,,,,6.595028380728328,,,,,,
MYH2/ctrl,0.0,0.0,,,,,0.3813939121159071,,,,,,5.537217644708426,,,,,,
MYH2/nlrp3,24.0,1.0,0.020370783196091535,0.15158048776734268,,,3.27312313485679e-05,0.9995850311919778,0.9987550935759335,17.751196286929883,0.17122913631620573,-1.0566317633695395,5.325936765801232,[4.03603604],[5.4971659],[16.04804805],[5.15470903],0.07269374124625852,0.005721121511431819
MYH7/ctrl,0.0,0.0,,,,,4.123153201432002,,,,,,5.915230522643498,,,,,,
MYH7/nlrp3,0.0,0.0,,,,,5.09120746343888,,,,,,5.89879222228465,,,,,,
MYLIP/ctrl,0.0,0.0,,,,,1.2889775833993662,,,,,,5.80333911704388,,,,,,
MYLIP/nlrp3,0.0,0.0,,,,,1.6693419337164919,,,,,,5.811387690682521,,,,,,
MYO1H/ctrl,0.0,0.0,,,,,3.6294256017582316,,,,,,6.18259470386228,,,,,,
MYO1H/nlrp3,0.0,0.0,,,,,2.3206875654968533,,,,,,6.341154133780042,,,,,,
MYOF/ctrl,27.0,1.0,0.00540166737390646,0.014303325915846673,0.7000570576074263,,0.036015649518141735,0.2712518845180917,0.22708533206464276,73.24998476749263,0.027615319876816535,-2.1384214258669267,9.212990584531937,[9.18918919],[9.24060564],[22.7027027],[9.18537526],0.06721243282062585,0.03303609115394204
MYOF/nlrp3,32.0,1.0,0.0034953952281876477,0.018349013659463842,0.601517216577069,,0.03325362930548644,0.2902245279455863,0.24720783266956126,74.68619828110172,0.026718406012918194,-1.1698423094448476,9.239703534946038,[5.95795796],[9.26642191],[21.97397397],[9.21298513],0.06458378821087306,0.031744066162511256
MYRF/ctrl,0.0,0.0,,,,,8.61559397223255,,,,,,6.611373047702769,,,,,,
MYRF/nlrp3,0.0,0.0,,,,,8.530020558055789,,,,,,6.644772892911086,,,,,,
N4BP2L2/ctrl,32.0,1.0,0.017495140538536624,0.24627863892195762,0.5756269807981118,,1.2647613370901638,0.22342690548029864,0.1748910870728173,8.445282248063542,0.14870398957114483,-2.779947853627004,6.904618945014262,[14.15815816],[7.05332068],[30.17417417],[6.75591496],0.40495439685924595,0.19880591486187632
N4BP2L2/nlrp3,32.0,1.0,0.0024089896792816035,0.03613484518922405,0.518603210289069,,1.4762423603827577,0.3060577503737705,0.26400064433581716,6.410555253839405,0.2017237616417824,-2.352263568453619,6.880311988138944,[11.97997998],[7.08203575],[27.995996],[6.67858827],0.4303113697981286,0.21150559562644125
NAA20/ctrl,0.0,0.0,,,,,1.1228972455497177,,,,,,6.865290981802855,,,,,,
NAA20/nlrp3,0.0,0.0,,,,,0.9525998711158917,,,,,,6.838654289731366,,,,,,
NAALADL1/ctrl,0.0,0.0,,,,,4.480823256661092,,,,,,6.91662505849974,,,,,,
NAALADL1/nlrp3,0.0,0.0,,,,,4.678597960114195,,,,,,6.931670387797714,,,,,,
NAALADL2/ctrl,0.0,0.0,,,,,3.823541180670263,,,,,,6.005993262127049,,,,,,
NAALADL2/nlrp3,0.0,0.0,,,,,2.8595152643376136,,,,,,6.02276497148433,,,,,,
NACA/ctrl,0.0,0.0,,,,,1.8585044641161323,,,,,,7.835240953216004,,,,,,
NACA/nlrp3,0.0,0.0,,,,,1.248950207427931,,,,,,7.8236272800585365,,,,,,
NADSYN1/ctrl,0.0,0.0,,,,,0.9408384069191404,,,,,,7.295585958564712,,,,,,
NADSYN1/nlrp3,0.0,0.0,,,,,1.1657605066252787,,,,,,7.266908846911849,,,,,,
NAGA/ctrl,0.0,0.0,,,,,4.242585851391827,,,,,,6.740317902317969,,,,,,
NAGA/nlrp3,32.0,1.0,0.011029928638086384,0.12263745952577343,0.3204393012027925,,2.387300138117779,0.24549730752194443,0.19834088924206594,-2.672111452596667,0.21256802687241194,-1.7233160902574642,6.778359837239753,[8.77677678],[6.99092786],[24.79279279],[6.56579181],0.5563592843540565,0.2731357342351612
NANOS1/ctrl,0.0,0.0,,,,,0.6574839848228774,,,,,,5.516293587726116,,,,,,
NANOS1/nlrp3,23.0,1.0,0.010999615465745127,0.05907942051537873,0.29605287385541645,,0.31159942527503337,0.632928593226991,0.5513571694996556,4.878398356786539,0.3290306204192466,-1.8365266363327724,5.467281853536916,[6.72272272],[5.79631247],[18.23423423],[5.13825123],0.4209202729926842,0.18607030489546847
NANP/ctrl,0.0,0.0,,,,,1.862843668671043,,,,,,7.0334414446300935,,,,,,
NANP/nlrp3,0.0,0.0,,,,,2.1051873794839087,,,,,,7.0243007706011715,,,,,,
NAPA/ctrl,0.0,0.0,,,,,0.1826239427502479,,,,,,8.300992302333054,,,,,,
NAPA/nlrp3,0.0,0.0,,,,,0.16056128290521793,,,,,,8.31301169841595,,,,,,
NARF/ctrl,0.0,0.0,,,,,2.260226952971666,,,,,,5.820285389742536,,,,,,
NARF/nlrp3,0.0,0.0,,,,,2.4613793045667336,,,,,,5.784380612162716,,,,,,
NARFL/ctrl,0.0,0.0,,,,,1.4565405927053499,,,,,,6.6696350485922995,,,,,,
NARFL/nlrp3,0.0,0.0,,,,,1.7349967149037422,,,,,,6.672472558044371,,,,,,
NARS1/ctrl,0.0,0.0,,,,,0.054399066942311315,,,,,,8.912373316065896,,,,,,
NARS1/nlrp3,0.0,0.0,,,,,0.04992417381600693,,,,,,8.88702976175297,,,,,,
NAV3/ctrl,0.0,0.0,,,,,7.466210436394825,,,,,,7.356453412896384,,,,,,
NAV3/nlrp3,0.0,0.0,,,,,7.7435649065661645,,,,,,7.3199186034190795,,,,,,
NBEA/ctrl,0.0,0.0,,,,,9.461604003356673,,,,,,6.987992834520568,,,,,,
NBEA/nlrp3,18.0,1.0,0.028792964435707002,0.197452342558197,0.0001377079779590895,,5.443455234804502,0.19346463144919934,0.14458370002187815,-17.077898531757782,0.26933285943103513,-1.4214213007233099,7.019654433731337,[4.07207207],[7.28898655],[13.08108108],[6.75032157],0.8263067825830073,0.4061442957047037
NCAM1/ctrl,0.0,0.0,,,,,1.4639561306754045,,,,,,7.3866940835837145,,,,,,
NCAM1/nlrp3,0.0,0.0,,,,,0.6960573467282878,,,,,,7.392486590337437,,,,,,
NCBP1/ctrl,0.0,0.0,,,,,0.11134939605895221,,,,,,8.218114777295952,,,,,,
NCBP1/nlrp3,0.0,0.0,,,,,0.12396977229017718,,,,,,8.180335908180165,,,,,,
NCCRP1/ctrl,32.0,1.0,0.012697502428453245,0.19046253642679867,0.847736391062919,,1.9857102914315024,0.23250803647096252,0.18599337201465727,1.0739734645818686,0.18685739186722072,-1.7233160902574642,6.865380066909584,[8.77677678],[7.05223598],[24.79279279],[6.67852268],0.4990705385030781,0.2453019346321752
NCCRP1/nlrp3,32.0,1.0,0.018578487651280007,0.2786773147692001,0.7727752712428773,,1.297413265351174,0.21459884273237317,0.16699877259494134,8.734848943262378,0.14487636034195406,-1.8365266363327724,6.912373926477908,[9.35335335],[7.05724938],[25.30530531],[6.76749952],0.4034067462504168,0.19828150063858738
NCK2/ctrl,0.0,0.0,,,,,4.019452293469171,,,,,,6.185877684958834,,,,,,
NCK2/nlrp3,0.0,0.0,,,,,1.5487376411932094,,,,,,6.260596308321569,,,,,,
NCKAP5/ctrl,0.0,0.0,,,,,12.848145367716446,,,,,,7.478001039002535,,,,,,
NCKAP5/nlrp3,0.0,0.0,,,,,17.202986330187745,,,,,,7.348279403652934,,,,,,
NCL/ctrl,0.0,0.0,,,,,0.8597085712973908,,,,,,9.296176904692105,,,,,,
NCL/nlrp3,0.0,0.0,,,,,0.4882856536930283,,,,,,9.250220898406319,,,,,,
NCOA4/ctrl,32.0,1.0,0.0006946399938075887,0.004730400898670384,0.47836056627766044,,3.7489992712445286,0.3652393641497381,0.3255668244090968,-10.57031409502352,0.3684847208975368,-2.5661057110403114,6.518418584564594,[13.06906907],[6.88689941],[29.08508509],[6.14993386],0.6972034158929635,0.3422809185835394
NCOA4/nlrp3,32.0,1.0,0.03535213329499742,0.2302064425828665,0.9681730261035812,,2.9789289756501427,0.1939733612744854,0.14197164264703288,-6.852366350606719,0.21558733160485355,-2.5661057110403114,6.537316110430027,[13.06906907],[6.75290344],[29.08508509],[6.32173218],0.6322310200234995,0.30999110162307636
NCOA5/ctrl,0.0,0.0,,,,,0.7391578140083644,,,,,,7.8004062636883615,,,,,,
NCOA5/nlrp3,0.0,0.0,,,,,0.6008465839531316,,,,,,7.81699069455941,,,,,,
NDST3/ctrl,0.0,0.0,,,,,0.6816574506282492,,,,,,5.65128801883454,,,,,,
NDST3/nlrp3,0.0,0.0,,,,,7.374633871408892,,,,,,2.715641140176001,,,,,,
NDST4/ctrl,24.0,1.0,0.051892249574736815,0.18324799262962377,0.8206107590555689,,2.1500539431516295,0.26760118764768903,0.19050657582112995,-5.635602991852057,0.2870176055915201,-0.7421580242714629,6.167060751447739,[2.83483483],[6.45407311],[14.7987988],[5.88004358],0.7040801445842524,0.33639371850569055
NDST4/nlrp3,0.0,0.0,,,,,2.966473855484602,,,,,,6.05621872040019,,,,,,
NDUFB1/ctrl,0.0,0.0,,,,,1.4644784566519287,,,,,,7.436576159315859,,,,,,
NDUFB1/nlrp3,32.0,1.0,0.039772733715573216,0.22405687741403474,0.5226734925135342,,1.1954909732835213,0.17751802224001867,0.12767062964850473,10.207528465273732,0.12497869994195421,-1.9623161319720026,7.4202801702757935,[9.99399399],[7.54525887],[26.01001001],[7.29530147],0.3872372616437961,0.19033391497683677
NDUFB7/ctrl,0.0,0.0,,,,,0.4318861715116137,,,,,,7.24381130822128,,,,,,
NDUFB7/nlrp3,0.0,0.0,,,,,0.3308830013542099,,,,,,7.217409759846783,,,,,,
NDUFS5/ctrl,0.0,0.0,,,,,0.40599299095683744,,,,,,7.661011474366775,,,,,,
NDUFS5/nlrp3,0.0,0.0,,,,,0.33717110736625056,,,,,,7.649901515744315,,,,,,
NDUFV2/ctrl,0.0,0.0,,,,,0.4873104720491038,,,,,,7.5905329897410745,,,,,,
NDUFV2/nlrp3,0.0,0.0,,,,,0.31402232567082666,,,,,,7.606119699419308,,,,,,
NECAP1/ctrl,0.0,0.0,,,,,4.179161174823758,,,,,,6.357637045315926,,,,,,
NECAP1/nlrp3,0.0,0.0,,,,,3.199642076589859,,,,,,6.35678676116589,,,,,,
NEDD4L/ctrl,0.0,0.0,,,,,2.2733105708253296,,,,,,7.765352875472619,,,,,,
NEDD4L/nlrp3,19.0,1.0,0.0409814098135326,0.24521433622912814,0.04460620752317512,,1.7866522451302325,0.17602438876992943,0.12608647293780395,2.9753686335637326,0.1411133095863515,1.440289725069194,7.758483589514327,[14.64464464],[7.89959514],[5.17317317],[7.61737131],0.47339536824637257,0.23268213752920217
NEK3/ctrl,0.0,0.0,,,,,3.668110507980523,,,,,,5.943390776138671,,,,,,
NEK3/nlrp3,0.0,0.0,,,,,5.655510668747783,,,,,,5.866798079704804,,,,,,
NEK7/ctrl,0.0,0.0,,,,,0.6978076207755485,,,,,,7.443468998691994,,,,,,
NEK7/nlrp3,0.0,0.0,,,,,0.7640255298194664,,,,,,7.478384612342001,,,,,,
NEK9/ctrl,0.0,0.0,,,,,1.8984492213061648,,,,,,7.377927444896121,,,,,,
NEK9/nlrp3,0.0,0.0,,,,,1.5718817374836553,,,,,,7.417251152076182,,,,,,
NEURL4/ctrl,0.0,0.0,,,,,5.778706186017863,,,,,,6.915208512145688,,,,,,
NEURL4/nlrp3,0.0,0.0,,,,,3.8502784683685056,,,,,,6.982573107665897,,,,,,
NEUROD4/ctrl,0.0,0.0,,,,,4.740767244922421,,,,,,5.930169364460129,,,,,,
NEUROD4/nlrp3,0.0,0.0,,,,,1.9187696419047973,,,,,,5.816246486654535,,,,,,
NFASC/ctrl,32.0,1.0,0.014478040475867537,0.05157191797399846,0.5317488190341759,,1.6553867111371208,0.3319184112398754,0.2682915932627207,-1.9662945589696825,0.26105269466290926,-0.37736848691769254,5.788925347407279,[1.92192192],[6.04997804],[17.93793794],[5.52787265],0.5838789050444512,0.280763136158537
NFASC/nlrp3,0.0,0.0,,,,,0.8396947268307403,,,,,,5.93960295572536,,,,,,
NFATC2IP/ctrl,0.0,0.0,,,,,2.280006163691338,,,,,,6.731933520441228,,,,,,
NFATC2IP/nlrp3,0.0,0.0,,,,,1.3131113679110091,,,,,,6.742626500921476,,,,,,
NFILZ/ctrl,0.0,0.0,,,,,3.5071570286396687,,,,,,6.628455826758244,,,,,,
NFILZ/nlrp3,0.0,0.0,,,,,1.5808008641920022,,,,,,6.646096680886897,,,,,,
NFKB1/ctrl,0.0,0.0,,,,,0.26248287691876676,,,,,,8.14689141769742,,,,,,
NFKB1/nlrp3,0.0,0.0,,,,,0.11503259148664394,,,,,,8.13667398415333,,,,,,
NFKBIA/ctrl,32.0,1.0,0.05292022069838587,0.3623558416620182,0.09390838452152006,,0.30295059788498896,0.5681623831746505,0.44478020693883635,3.2944677831716724,0.2583874612685588,-1.9371582328441566,5.78938421388019,[9.86586587],[6.04777168],[25.88188188],[5.53099675],0.49192514946534516,0.2080352298066669
NFKBIA/nlrp3,0.0,0.0,,,,,1.753544692816309,,,,,,5.7602613578557165,,,,,,
NIF3L1/ctrl,0.0,0.0,,,,,0.26443226108883533,,,,,,7.665502238832388,,,,,,
NIF3L1/nlrp3,0.0,0.0,,,,,0.4042227022045485,,,,,,7.640037214532339,,,,,,
NIPAL1/ctrl,0.0,0.0,,,,,0.11882120028291601,,,,,,5.573894548018514,,,,,,
NIPAL1/nlrp3,0.0,0.0,,,,,0.28594622991214413,,,,,,5.673108201103643,,,,,,
NIPBL/ctrl,0.0,0.0,,,,,22.980821171550183,,,,,,7.488028312312439,,,,,,
NIPBL/nlrp3,0.0,0.0,,,,,23.340101932437925,,,,,,7.401693628135425,,,,,,
NIT2/ctrl,0.0,0.0,,,,,0.1823867656305101,,,,,,8.386600839760018,,,,,,
NIT2/nlrp3,0.0,0.0,,,,,0.2697802198297095,,,,,,8.381586922086893,,,,,,
NKTR/ctrl,0.0,0.0,,,,,2.2956412608858576,,,,,,6.98097805136297,,,,,,
NKTR/nlrp3,0.0,0.0,,,,,1.607295743983103,,,,,,6.9437109272526705,,,,,,
NLRP2/ctrl,0.0,0.0,,,,,0.20084942096819722,,,,,,8.541705616999195,,,,,,
NLRP2/nlrp3,0.0,0.0,,,,,0.13676082624430694,,,,,,8.552932722535473,,,,,,
NLRP5/ctrl,0.0,0.0,,,,,3.450182886649742,,,,,,6.220750874415132,,,,,,
NLRP5/nlrp3,0.0,0.0,,,,,2.7621544326263523,,,,,,6.220685087477794,,,,,,
NME7/ctrl,0.0,0.0,,,,,1.0564151635349472,,,,,,7.169145084250744,,,,,,
NME7/nlrp3,0.0,0.0,,,,,0.6209368893462337,,,,,,7.178468386796469,,,,,,
NOB1/ctrl,0.0,0.0,,,,,1.0018599443466591,,,,,,7.571381925625298,,,,,,
NOB1/nlrp3,0.0,0.0,,,,,0.8373259228592582,,,,,,7.552271649176171,,,,,,
NOD2/ctrl,0.0,0.0,,,,,0.3913372145591383,,,,,,6.141020864846247,,,,,,
NOD2/nlrp3,0.0,0.0,,,,,0.276025658874834,,,,,,6.171909150141525,,,,,,
NOLC1/ctrl,0.0,0.0,,,,,0.8283445626652409,,,,,,7.941526276472684,,,,,,
NOLC1/nlrp3,0.0,0.0,,,,,1.2429858035305204,,,,,,7.927455589384639,,,,,,
NOP2/ctrl,0.0,0.0,,,,,0.5673581702490204,,,,,,8.357242167415265,,,,,,
NOP2/nlrp3,0.0,0.0,,,,,0.7717625510668413,,,,,,8.379638744457385,,,,,,
NOTCH1/ctrl,0.0,0.0,,,,,2.2634531419658215,,,,,,7.028549426784362,,,,,,
NOTCH1/nlrp3,0.0,0.0,,,,,3.138024738417169,,,,,,7.025253179196293,,,,,,
NOV/ctrl,0.0,0.0,,,,,5.928162272015849,,,,,,6.958808012565482,,,,,,
NOV/nlrp3,32.0,1.0,0.042718028851033374,0.26657781642320744,0.9724120985503744,,3.258822640372168,0.1788675781362925,0.1275468017698108,-8.118162181621301,0.20651228896567053,1.2893423303021176,6.940036862031933,[25.43343343],[7.14654915],[9.41741742],[6.73352457],0.6500281891280757,0.3191209919632838
NOVA2/ctrl,0.0,0.0,,,,,1.9504209573135955,,,,,,5.872287247872283,,,,,,
NOVA2/nlrp3,0.0,0.0,,,,,2.594133899382549,,,,,,5.884803514583526,,,,,,
NO_GENE__uid5879799/ctrl,0.0,0.0,,,,,1.295298188596247,,,,,,6.977932827925249,,,,,,
NO_GENE__uid5879799/nlrp3,0.0,0.0,,,,,1.7031209332409802,,,,,,6.997228018776399,,,,,,
NO_GENE__uid5892877/ctrl,0.0,0.0,,,,,3.5640387270426923,,,,,,6.369317863903885,,,,,,
NO_GENE__uid5892877/nlrp3,32.0,1.0,0.032578147592787876,0.29097543727805153,0.46317663537094944,,1.8718789765847488,0.187404661850326,0.13815645953822464,2.136584616147026,0.15897240580987582,-1.7736318885131563,6.277430054548799,[9.03303303],[6.43640246],[25.04904905],[6.11845943],0.4845547698725543,0.23816717941616766
NO_GENE__uid5893207/ctrl,0.0,0.0,,,,,11.437126698678469,,,,,,6.343502242943062,,,,,,
NO_GENE__uid5893207/nlrp3,0.0,0.0,,,,,9.24200500519695,,,,,,6.392584240734372,,,,,,
NO_GENE__uid5899350/ctrl,0.0,0.0,,,,,4.371745595176932,,,,,,6.1924082275563626,,,,,,
NO_GENE__uid5899350/nlrp3,0.0,0.0,,,,,6.838531261375402,,,,,,6.103291291020551,,,,,,
NO_GENE__uid6078693/ctrl,0.0,0.0,,,,,1.2766850888325496,,,,,,5.664922263125099,,,,,,
NO_GENE__uid6078693/nlrp3,0.0,0.0,,,,,1.165465414799591,,,,,,5.83045203668973,,,,,,
NO_GENE__uid6079125/ctrl,0.0,0.0,,,,,2.4553364941982827,,,,,,6.03469095817134,,,,,,
NO_GENE__uid6079125/nlrp3,0.0,0.0,,,,,1.119780792072723,,,,,,6.074086724713214,,,,,,
NPIPB6/ctrl,0.0,0.0,,,,,3.062292480570015,,,,,,5.987598379763522,,,,,,
NPIPB6/nlrp3,0.0,0.0,,,,,2.6825492544311507,,,,,,5.996495349774795,,,,,,
NPM1/ctrl,0.0,0.0,,,,,0.8179744661726198,,,,,,9.032305182582967,,,,,,
NPM1/nlrp3,0.0,0.0,,,,,0.8384721700807329,,,,,,9.047657948925886,,,,,,
NPR2/ctrl,0.0,0.0,,,,,5.45062968209623,,,,,,5.9501334926939755,,,,,,
NPR2/nlrp3,0.0,0.0,,,,,4.592072695925783,,,,,,5.932135542532552,,,,,,
NR3C1/ctrl,32.0,1.0,0.018928779492161096,0.16411054568086336,0.728161449957544,,1.5830119164983232,0.2137092101822744,0.16605522292059416,5.153626140875232,0.16343717780609168,-2.528368862348542,6.852061893570563,[12.87687688],[7.01549907],[28.89289289],[6.68862472],0.4456009230262043,0.2190206795617865
NR3C1/nlrp3,0.0,0.0,,,,,1.6425746309480203,,,,,,6.858188009480349,,,,,,
NRBF2/ctrl,0.0,0.0,,,,,1.826284330574008,,,,,,6.351297094738776,,,,,,
NRBF2/nlrp3,0.0,0.0,,,,,2.1738906620240086,,,,,,6.330345798048899,,,,,,
NRBP1/ctrl,0.0,0.0,,,,,0.5400734568065587,,,,,,7.925575845496495,,,,,,
NRBP1/nlrp3,0.0,0.0,,,,,0.6391189503819249,,,,,,7.961244622951141,,,,,,
NRG1/ctrl,0.0,0.0,,,,,0.35089277072219843,,,,,,5.57660979427717,,,,,,
NRG1/nlrp3,18.0,1.0,0.021053266634694534,0.18753118939511093,0.5409860714340309,,0.5343146704182548,0.42393138759467497,0.34163587153677144,5.287906276581522,0.21865646680490425,-0.12578949563923114,5.597911985173273,[0.36036036],[5.81656836],[9.36936937],[5.37925552],0.4190044514507191,0.19535949836469152
NRP1/ctrl,0.0,0.0,,,,,0.6858479605838883,,,,,,7.030621830486644,,,,,,
NRP1/nlrp3,0.0,0.0,,,,,0.8008495664505589,,,,,,7.099435193771671,,,,,,
NSDHL/ctrl,32.0,1.0,0.030962761793401072,0.38366333496933414,0.7059987106717946,,0.8747733252474498,0.18990539689876385,0.1408087542865678,15.829782391662654,0.11292591394628282,-2.5032109632206963,8.333220115572002,[12.74874875],[8.44614518],[28.76476476],[8.2202942],0.33124684879350863,0.16281364372575186
NSDHL/nlrp3,32.0,1.0,0.008579153306905396,0.12868729960358094,0.8742074644136213,,0.8354468107660535,0.2505300788200562,0.20510765935460507,16.65774839845107,0.13076839647807503,-2.0503687789194647,8.344135115649626,[10.44244244],[8.47490254],[26.39439439],[8.21336834],0.32371542386406266,0.15911181610180228
NSUN6/ctrl,0.0,0.0,,,,,2.177356119993225,,,,,,6.693123536227212,,,,,,
NSUN6/nlrp3,0.0,0.0,,,,,2.7659583384295536,,,,,,6.744983888658737,,,,,,
NT5C1B/ctrl,0.0,0.0,,,,,0.8418873522073378,,,,,,6.276517892050478,,,,,,
NT5C1B/nlrp3,0.0,0.0,,,,,0.7665489050170382,,,,,,6.309759796615719,,,,,,
NT5C3A/ctrl,0.0,0.0,,,,,0.6744416722791916,,,,,,7.400604578998432,,,,,,
NT5C3A/nlrp3,0.0,0.0,,,,,0.27055920609040235,,,,,,7.407893458533159,,,,,,
NT5C3B/ctrl,0.0,0.0,,,,,1.585082305692205,,,,,,6.522140161159504,,,,,,
NT5C3B/nlrp3,0.0,0.0,,,,,2.753034279805921,,,,,,6.513322490710376,,,,,,
NTAN1/ctrl,0.0,0.0,,,,,2.750584826719299,,,,,,5.819070254941338,,,,,,
NTAN1/nlrp3,0.0,0.0,,,,,2.013480849859402,,,,,,5.7937697327691975,,,,,,
NTAQ1/ctrl,26.0,1.0,0.0058192788119797445,0.02350505390947785,0.8619963282410299,,1.3684542424563826,0.2825394755087234,0.23625169973509264,6.371627974233714,0.18166465551880684,-0.8302106712189241,6.340862954178067,[3.43543544],[6.52252761],[16.44844845],[6.1591983],0.42850990608066886,0.21010398673163835
NTAQ1/nlrp3,0.0,0.0,,,,,4.118088036431088,,,,,,6.215857839969383,,,,,,
NTMT1/ctrl,0.0,0.0,,,,,2.3029379138312134,,,,,,6.720495224756546,,,,,,
NTMT1/nlrp3,0.0,0.0,,,,,3.4141025375973775,,,,,,6.634957874737589,,,,,,
NUDT2/ctrl,0.0,0.0,,,,,1.1818825778700377,,,,,,7.62045553225367,,,,,,
NUDT2/nlrp3,0.0,0.0,,,,,1.1070408610545437,,,,,,7.614055227085197,,,,,,
NUDT5/ctrl,0.0,0.0,,,,,0.3144630362094077,,,,,,8.153205551193103,,,,,,
NUDT5/nlrp3,0.0,0.0,,,,,0.18310364913433416,,,,,,8.133535253140938,,,,,,
NUDT6/ctrl,0.0,0.0,,,,,8.798136336235185,,,,,,6.315179027470522,,,,,,
NUDT6/nlrp3,21.0,1.0,0.00020701670579970077,0.0015563196803912438,0.4528967555136937,,4.204914606609278,0.49268181331359295,0.45209635837868034,-13.18697158616391,0.5881703012906421,0.2201316173686534,6.64043649110448,[20.26426426],[7.228602],[9.75375375],[6.05226619],0.8446533559597339,0.4101177687742524
NUGGC/ctrl,0.0,0.0,,,,,4.241506146241924,,,,,,6.34293088520789,,,,,,
NUGGC/nlrp3,0.0,0.0,,,,,5.217671234246606,,,,,,6.252403980313531,,,,,,
NUP107/ctrl,0.0,0.0,,,,,0.3401890147987781,,,,,,8.165648970136345,,,,,,
NUP107/nlrp3,0.0,0.0,,,,,0.27777872227465483,,,,,,8.152233670486385,,,,,,
NUP205/ctrl,0.0,0.0,,,,,0.1584244237819546,,,,,,8.529959192547619,,,,,,
NUP205/nlrp3,0.0,0.0,,,,,0.11535609825855932,,,,,,8.527082765531931,,,,,,
NUP210/ctrl,0.0,0.0,,,,,4.109912197771058,,,,,,5.992087827702017,,,,,,
NUP210/nlrp3,0.0,0.0,,,,,4.919808230370014,,,,,,5.990488791172407,,,,,,
NUP85/ctrl,0.0,0.0,,,,,0.4113323400187794,,,,,,7.7721524303543035,,,,,,
NUP85/nlrp3,0.0,0.0,,,,,0.1913132024121361,,,,,,7.791824634281779,,,,,,
NWD1/ctrl,0.0,0.0,,,,,1.8255515425117166,,,,,,5.68246895949529,,,,,,
NWD1/nlrp3,0.0,0.0,,,,,1.6925710004922998,,,,,,5.671856840641819,,,,,,
NXN/ctrl,0.0,0.0,,,,,0.18507307957744623,,,,,,8.005275231746543,,,,,,
NXN/nlrp3,0.0,0.0,,,,,0.15682501942918256,,,,,,7.991711081285448,,,,,,
OARD1/ctrl,0.0,0.0,,,,,3.4539204564219963,,,,,,6.248119244401652,,,,,,
OARD1/nlrp3,0.0,0.0,,,,,4.758567956667668,,,,,,6.149247709516903,,,,,,
OAS3/ctrl,0.0,0.0,,,,,0.19164324899342747,,,,,,7.70839451564414,,,,,,
OAS3/nlrp3,0.0,0.0,,,,,0.3622914626605046,,,,,,7.688568391166934,,,,,,
OAT/ctrl,0.0,0.0,,,,,0.14820696746703477,,,,,,8.869558153421343,,,,,,
