test,period,n_components,p,q,p_reject,q_reject,RSS,R2,R2_adj,log-likelihood,amplitude,acrophase,mesor,peaks,heights,troughs,heights2,ME,resid_SE
MARK2/nlrp3,0.0,0.0,,,,,1.642407608920144,,,,,,7.4968394916337875,,,,,,
MARK3/ctrl,0.0,0.0,,,,,2.6471947416018997,,,,,,6.592720743555253,,,,,,
MARK3/nlrp3,0.0,0.0,,,,,2.511769593094928,,,,,,6.555485510107499,,,,,,
MARS1/ctrl,0.0,0.0,,,,,0.18220593705272498,,,,,,8.823638852825596,,,,,,
MARS1/nlrp3,0.0,0.0,,,,,0.15771015375461925,,,,,,8.811712653403905,,,,,,
MARVELD2/ctrl,0.0,0.0,,,,,1.5103217465638972,,,,,,6.336260942935548,,,,,,
MARVELD2/nlrp3,0.0,0.0,,,,,3.070847393186739,,,,,,6.162577557532444,,,,,,
MAT2B/ctrl,0.0,0.0,,,,,0.12847821793060216,,,,,,8.470592153418886,,,,,,
MAT2B/nlrp3,0.0,0.0,,,,,0.12257035752005778,,,,,,8.465945351858828,,,,,,
MAZ/ctrl,0.0,0.0,,,,,0.8627733609067507,,,,,,6.10194750722372,,,,,,
MAZ/nlrp3,0.0,0.0,,,,,0.3192613184628028,,,,,,6.106692162901926,,,,,,
MCCC1/ctrl,32.0,1.0,0.019953572320394075,0.23104012303145516,0.9211081788432015,,1.33766191900989,0.2111926492605083,0.1633861431550846,8.184935135592916,0.1496038002953899,-2.377421467581465,6.679368812472435,[12.10810811],[6.82897261],[28.12412412],[6.52976501],0.4096162445165605,0.20133357809110322
MCCC1/nlrp3,0.0,0.0,,,,,1.76700833341602,,,,,,6.665549827717763,,,,,,
MCM10/ctrl,0.0,0.0,,,,,1.1324248866206545,,,,,,5.367429218140073,,,,,,
MCM10/nlrp3,27.0,1.0,0.04412614655189395,0.09273878389099509,0.5680222681673154,,0.4990032479310832,0.5416745212512337,0.42709315156404215,1.4033848441849521,0.29867434427920037,-1.522052897234695,5.31486277698561,[6.54054054],[5.61353683],[20.],[5.01619405],0.5759261184932821,0.24975068766949451
MCRS1/ctrl,19.0,1.0,0.05189467288442062,0.2344201677462232,0.787580040103083,,0.7119692569556764,0.48183064050807556,0.3666818939543145,-0.07949921811557736,0.36121654168174055,2.371131992799503,6.110008913644334,[11.82982983],[6.47122546],[2.32032032],[5.74879237],0.6362563649568616,0.28126090239721796
MCRS1/nlrp3,0.0,0.0,,,,,1.4566640002558173,,,,,,6.055197807405439,,,,,,
MCUR1/ctrl,0.0,0.0,,,,,5.054561738839783,,,,,,6.3934420327499915,,,,,,
MCUR1/nlrp3,0.0,0.0,,,,,7.0177026696926506,,,,,,6.198719530994787,,,,,,
MDC1/ctrl,0.0,0.0,,,,,1.9748315277502344,,,,,,7.526697579568969,,,,,,
MDC1/nlrp3,0.0,0.0,,,,,1.6162251267899073,,,,,,7.5579152118721815,,,,,,
MDH1B/ctrl,0.0,0.0,,,,,6.573377595702803,,,,,,6.337737765104224,,,,,,
MDH1B/nlrp3,0.0,0.0,,,,,5.912499123168684,,,,,,6.34030580066398,,,,,,
MDN1/ctrl,0.0,0.0,,,,,1.6261824728965775,,,,,,7.666733735531566,,,,,,
MDN1/nlrp3,20.0,1.0,0.03346786221255327,0.12924547940507458,0.173786820072395,,1.4179142225309453,0.1860766393455623,0.13674795082105096,7.13618887742458,0.12778559589205418,-1.3836844520315408,7.730214620188991,[4.4044044],[7.85800012],[14.41441441],[7.60242902],0.4217246331253213,0.20728506374665032
MECP2/ctrl,0.0,0.0,,,,,0.877528860123321,,,,,,6.878192719945993,,,,,,
MECP2/nlrp3,0.0,0.0,,,,,0.3823040755074125,,,,,,6.902317603613115,,,,,,
MED18/ctrl,0.0,0.0,,,,,0.9451363882551326,,,,,,7.10462929240931,,,,,,
MED18/nlrp3,0.0,0.0,,,,,0.8298040811398828,,,,,,7.126617877621342,,,,,,
MED23/ctrl,0.0,0.0,,,,,2.307919019037784,,,,,,6.849963537614531,,,,,,
MED23/nlrp3,0.0,0.0,,,,,0.9056889439664871,,,,,,6.909239037196356,,,,,,
MEGF10/ctrl,32.0,1.0,0.0250223699885751,0.16333674988307484,0.021544141601664957,,4.099835624824457,0.27435499137639374,0.21125542540912368,-12.879456327246722,0.3434559050974362,-1.6101055441821561,6.233843050473933,[8.2002002],[6.57729864],[24.21621622],[5.89038715],0.873389405893497,0.42220104549663856
MEGF10/nlrp3,32.0,1.0,0.02201604962531334,0.23878202548500177,0.3726835208939815,,3.791736930039512,0.28238686021468273,0.21998571762465524,-11.86386155999853,0.356205187495962,-2.0000529806637726,6.212428318367246,[10.18618619],[6.56863134],[26.13813814],[5.85622801],0.8399313598595827,0.4060272495695606
MELK/ctrl,0.0,0.0,,,,,0.9558736909204486,,,,,,7.312818250215457,,,,,,
MELK/nlrp3,0.0,0.0,,,,,1.0790551222511104,,,,,,7.333909786294142,,,,,,
METTL10/ctrl,0.0,0.0,,,,,2.253875766664662,,,,,,5.9582720079315505,,,,,,
METTL10/nlrp3,0.0,0.0,,,,,1.5234301517571085,,,,,,5.805640411821191,,,,,,
MFN1/ctrl,0.0,0.0,,,,,1.4844683860360224,,,,,,6.774465327950779,,,,,,
MFN1/nlrp3,0.0,0.0,,,,,1.329882278732477,,,,,,6.823927123721673,,,,,,
MFSD10/ctrl,0.0,0.0,,,,,0.36134784467775505,,,,,,7.476381868820658,,,,,,
MFSD10/nlrp3,0.0,0.0,,,,,0.5682696795601919,,,,,,7.47715376225122,,,,,,
MGAT4A/ctrl,0.0,0.0,,,,,10.854433459481685,,,,,,6.494371163294906,,,,,,
MGAT4A/nlrp3,0.0,0.0,,,,,16.019060090551083,,,,,,6.338053519849469,,,,,,
MGAT4B/ctrl,0.0,0.0,,,,,1.2893126423913834,,,,,,6.898313645580625,,,,,,
MGAT4B/nlrp3,0.0,0.0,,,,,1.1718764533143287,,,,,,6.89209770821288,,,,,,
MIB2/ctrl,0.0,0.0,,,,,2.8656125069543257,,,,,,5.859240426514841,,,,,,
MIB2/nlrp3,0.0,0.0,,,,,3.0435341802091695,,,,,,5.795324318844051,,,,,,
MICALL2/ctrl,0.0,0.0,,,,,7.451715740571824,,,,,,6.084043627775003,,,,,,
MICALL2/nlrp3,0.0,0.0,,,,,6.97915344979695,,,,,,6.299445882074679,,,,,,
MIEN1/ctrl,0.0,0.0,,,,,1.626474319163821,,,,,,5.7742686726383345,,,,,,
MIEN1/nlrp3,0.0,0.0,,,,,2.3781796705075706,,,,,,5.814552222831672,,,,,,
MIOS/ctrl,0.0,0.0,,,,,3.3580412357093965,,,,,,7.876622309943831,,,,,,
MIOS/nlrp3,0.0,0.0,,,,,2.561305400889153,,,,,,7.901229756438845,,,,,,
MIS18BP1/ctrl,0.0,0.0,,,,,2.0387786762677496,,,,,,5.95264756811976,,,,,,
MIS18BP1/nlrp3,0.0,0.0,,,,,1.6746374438143887,,,,,,5.993992248695719,,,,,,
MITF/nlrp3,0.0,0.0,,,,,0.07009303459098934,,,,,,5.216083741335136,,,,,,
MLLT3/ctrl,0.0,0.0,,,,,0.8209445600334849,,,,,,5.791533337507525,,,,,,
MLLT3/nlrp3,0.0,0.0,,,,,1.038988922498685,,,,,,5.7831074668632425,,,,,,
MMAA/ctrl,0.0,0.0,,,,,1.9053111663311444,,,,,,6.072282936823611,,,,,,
MMAA/nlrp3,0.0,0.0,,,,,1.6966661894690134,,,,,,6.0305351826654565,,,,,,
MMRN1/ctrl,0.0,0.0,,,,,4.539667640974866,,,,,,6.35928063516555,,,,,,
MMRN1/nlrp3,0.0,0.0,,,,,4.261648718887602,,,,,,6.343805979849193,,,,,,
MORC2/ctrl,0.0,0.0,,,,,5.863165342699697,,,,,,8.154724053272549,,,,,,
MORC2/nlrp3,0.0,0.0,,,,,7.570381700478817,,,,,,8.331391437303786,,,,,,
MORF4L1/ctrl,0.0,0.0,,,,,0.5707982460632592,,,,,,7.278127250553759,,,,,,
MORF4L1/nlrp3,0.0,0.0,,,,,1.1199731593189155,,,,,,7.249978157224051,,,,,,
MPL/ctrl,0.0,0.0,,,,,0.750506791411987,,,,,,5.789431542207121,,,,,,
MPL/nlrp3,0.0,0.0,,,,,1.7502803236327975,,,,,,5.70044724985576,,,,,,
MPP1/ctrl,0.0,0.0,,,,,1.0024807188452869,,,,,,7.694686691947069,,,,,,
MPP1/nlrp3,0.0,0.0,,,,,1.802050266873744,,,,,,7.6642350309547,,,,,,
MPP5/ctrl,0.0,0.0,,,,,1.0492137295396649,,,,,,7.27223489456402,,,,,,
MPP5/nlrp3,0.0,0.0,,,,,0.9247473495390175,,,,,,7.236393244256883,,,,,,
MPV17/ctrl,0.0,0.0,,,,,5.787080337002339,,,,,,6.432712734105932,,,,,,
MPV17/nlrp3,0.0,0.0,,,,,4.186263539359576,,,,,,6.393440321345277,,,,,,
MPV17L/ctrl,0.0,0.0,,,,,4.294468072264253,,,,,,6.9566804936852185,,,,,,
MPV17L/nlrp3,0.0,0.0,,,,,10.713587846594795,,,,,,6.754839852292172,,,,,,
MROH2A/ctrl,0.0,0.0,,,,,9.78749046985192,,,,,,6.50387488113752,,,,,,
MROH2A/nlrp3,0.0,0.0,,,,,14.07578664076231,,,,,,6.415563904076129,,,,,,
MRPL11/ctrl,0.0,0.0,,,,,0.3623567568852909,,,,,,7.434607755125391,,,,,,
MRPL11/nlrp3,19.0,1.0,0.04165983975372378,0.24496897173912402,0.5331803503257,,0.32456067596479643,0.17520404781218457,0.1252164143462564,33.676643689587486,0.060920927047235285,-2.4403162154010807,7.462206256994241,[7.37937938],[7.5231269],[16.85085085],[7.40128625],0.20176783747862453,0.09917243568115701
MRPL12/ctrl,0.0,0.0,,,,,0.1994579577941607,,,,,,8.000197755554016,,,,,,
MRPL12/nlrp3,0.0,0.0,,,,,0.3146915825139913,,,,,,7.997360438696775,,,,,,
MRPL37/ctrl,0.0,0.0,,,,,0.1406528114293682,,,,,,8.188749412083737,,,,,,
MRPL37/nlrp3,32.0,1.0,0.023641531856520848,0.2711546467022091,0.9682177408055636,,0.14258448182259684,0.20304300718307355,0.15474258337598712,48.482324497688694,0.04631594651606541,-1.8239476867688484,8.195556335559298,[9.28928929],[8.24187147],[25.24124124],[8.1492405],0.1337334721831872,0.06573235028060403
MRPL38/ctrl,0.0,0.0,,,,,0.202178361284791,,,,,,7.7718409682391005,,,,,,
MRPL38/nlrp3,19.0,1.0,0.04833603089067173,0.19827644463149136,0.4534246000025953,,0.12931131897284107,0.16774033442240066,0.11730035469042499,50.24113791640784,0.03682496373209165,-1.7610529389492342,7.773932994970813,[5.32532533],[7.81075746],[14.83483483],[7.73710803],0.127356835816332,0.06259812151621501
MRPL45/ctrl,0.0,0.0,,,,,0.34881252501964255,,,,,,7.90339839091841,,,,,,
MRPL45/nlrp3,0.0,0.0,,,,,0.40250191415482595,,,,,,7.886010403178813,,,,,,
MRPL52/ctrl,0.0,0.0,,,,,1.302200391144198,,,,,,7.491932410618508,,,,,,
MRPL52/nlrp3,0.0,0.0,,,,,2.2993172976000777,,,,,,7.458074910794494,,,,,,
MRPL9/ctrl,0.0,0.0,,,,,0.6090930951731928,,,,,,7.742095658160867,,,,,,
MRPL9/nlrp3,18.0,1.0,0.01999233782482046,0.16556395523611656,0.9839464115046831,,0.36115584445001836,0.2110998561358971,0.16328772620473941,31.753576507948914,0.07327291748739917,-2.9812110466497734,7.74658251641035,[8.54054054],[7.81985543],[17.54954955],[7.6733096],0.21283905075902873,0.10461413144735947
MRPS18C/ctrl,0.0,0.0,,,,,5.422512818988203,,,,,,7.036571303438214,,,,,,
MRPS18C/nlrp3,0.0,0.0,,,,,2.8193412868710492,,,,,,7.111950218774188,,,,,,
MRPS21/ctrl,0.0,0.0,,,,,1.8849872484452268,,,,,,5.564714460989434,,,,,,
MRPS21/nlrp3,0.0,0.0,,,,,1.5168018484463748,,,,,,5.620676419216794,,,,,,
MRPS5/ctrl,32.0,1.0,0.02029177016213568,0.09369170028734519,0.26076531031419237,,0.35537247730930305,0.2103887462836539,0.16253351878569355,32.04415223559564,0.07649718399699079,-2.125842476303003,7.586467526919518,[10.82682683],[7.66296471],[26.84284284],[7.50997034],0.21112802475033143,0.1037731321140822
MRPS5/nlrp3,32.0,1.0,0.016738816427230407,0.18659285191634178,0.3630765306932475,,0.3718730671468332,0.219546640612432,0.17224643701318554,31.227202301955522,0.08005570274384999,-2.0503687789194647,7.558622121948314,[10.44244244],[7.63867782],[26.45845846],[7.47856648],0.21597394071320897,0.10615498491654224
MRPS9/ctrl,32.0,1.0,0.046079812518706964,0.4417778019275348,0.47784822453011455,,0.1860366659497145,0.17014799296023475,0.1198539319275217,43.69416062366009,0.048410440709404146,-2.0755266780473107,7.962759219011778,[10.57057057],[8.01116966],[26.58658659],[7.91434928],0.15275775373835054,0.07508311878011543
MRPS9/nlrp3,0.0,0.0,,,,,0.1710445297828528,,,,,,7.956136274536189,,,,,,
MSH3/ctrl,0.0,0.0,,,,,0.5123019083051892,,,,,,7.41252816956289,,,,,,
MSH3/nlrp3,0.0,0.0,,,,,0.7434353807899947,,,,,,7.375667934351697,,,,,,
MSRB3/ctrl,0.0,0.0,,,,,2.5862648210866954,,,,,,6.853593727666263,,,,,,
MSRB3/nlrp3,0.0,0.0,,,,,1.997735452902878,,,,,,6.853947567375165,,,,,,
MT-ND4/ctrl,32.0,1.0,0.0157312405643536,0.1846510090159456,0.7623332398631182,,2.1409604202193027,0.2224776040283436,0.17535503457551593,-0.28102771446963004,0.19495949611623065,-2.176158274558696,6.553606982256251,[11.08308308],[6.74856648],[27.0990991],[6.35865067],0.5182130064645531,0.25471079382604506
MT-ND4/nlrp3,0.0,0.0,,,,,1.7917106661188165,,,,,,6.634471073974603,,,,,,
MTDH/ctrl,0.0,0.0,,,,,0.33220884515495347,,,,,,8.346378570903461,,,,,,
MTDH/nlrp3,0.0,0.0,,,,,0.5625892458288908,,,,,,8.387259016745734,,,,,,
MTMR1/ctrl,0.0,0.0,,,,,0.5284355686167465,,,,,,7.357315745608707,,,,,,
MTMR1/nlrp3,0.0,0.0,,,,,0.8440323931586978,,,,,,7.347839233000955,,,,,,
MTMR10/ctrl,0.0,0.0,,,,,0.4075968403198501,,,,,,5.6187874903295345,,,,,,
MTMR10/nlrp3,0.0,0.0,,,,,1.0098117885056968,,,,,,5.535694215275619,,,,,,
MTMR2/ctrl,0.0,0.0,,,,,2.660138022757393,,,,,,6.563489217273755,,,,,,
MTMR2/nlrp3,32.0,1.0,0.03156362902910015,0.26817508744525265,0.4860546953424606,,3.4274253413165314,0.18896119842665238,0.13980733166463133,-8.751014602452557,0.21787399592423817,1.2893423303021176,6.641924875476202,[25.43343343],[6.85979887],[9.41741742],[6.42405394],0.6556740435884135,0.3222753077405851
MUC15/ctrl,0.0,0.0,,,,,5.37018795676063,,,,,,6.309948234336326,,,,,,
MUC15/nlrp3,0.0,0.0,,,,,9.725209380111465,,,,,,6.175211817659331,,,,,,
MUC2/ctrl,0.0,0.0,,,,,0.009373288061720839,,,,,,5.201382573698783,,,,,,
MUC2/nlrp3,0.0,0.0,,,,,0.00992474973397487,,,,,,5.440988758597611,,,,,,
MUSK/ctrl,0.0,0.0,,,,,1.1185785490691584,,,,,,5.724860814285256,,,,,,
MUSK/nlrp3,0.0,0.0,,,,,0.829911723966523,,,,,,5.728057383751498,,,,,,
MVB12A/ctrl,0.0,0.0,,,,,2.012722520085373,,,,,,6.9215995703595095,,,,,,
MVB12A/nlrp3,0.0,0.0,,,,,0.4911848190541682,,,,,,6.962688672139398,,,,,,
MYB/ctrl,0.0,0.0,,,,,3.07281516292753,,,,,,5.794889687144405,,,,,,
MYB/nlrp3,0.0,0.0,,,,,3.6945266019708543,,,,,,5.857026223124147,,,,,,
MYBPC2/ctrl,0.0,0.0,,,,,3.792240273659793,,,,,,6.361966680936189,,,,,,
MYBPC2/nlrp3,0.0,0.0,,,,,8.88501640892184,,,,,,6.3944599055876425,,,,,,
MYCBP2/ctrl,0.0,0.0,,,,,4.07419257679361,,,,,,8.023819643778088,,,,,,
MYCBP2/nlrp3,0.0,0.0,,,,,4.302138390793979,,,,,,8.059939694791804,,,,,,
MYEF2/ctrl,0.0,0.0,,,,,2.2649922787026906,,,,,,4.2371558288520585,,,,,,
MYEF2/nlrp3,0.0,0.0,,,,,0.16243577445831991,,,,,,5.367037119780063,,,,,,
MYH10/ctrl,0.0,0.0,,,,,0.20984878694951442,,,,,,8.794459801055108,,,,,,
MYH10/nlrp3,32.0,1.0,0.03982293611509857,0.5929704875348005,0.9204765697777406,,0.09943517467436153,0.17745514056027833,0.12760393695787098,54.97004214000336,0.036504344101683905,-2.188737224122619,8.790673768990182,[11.14714715],[8.82717811],[27.16316316],[8.75416942],0.11167964125214193,0.054892505056194044
MYH15/ctrl,0.0,0.0,,,,,1.3219828917850385,,,,,,5.797818097461655,,,,,,
MYH15/nlrp3,0.0,0.0,,,,,1.9278359575083508,,,,,,5.857880755965614,,,,,,
MYH8/ctrl,0.0,0.0,,,,,3.6368927679058674,,,,,,5.903642419778574,,,,,,
MYH8/nlrp3,0.0,0.0,,,,,2.261569095608957,,,,,,5.8019517810672685,,,,,,
MYL6B/ctrl,0.0,0.0,,,,,0.8825233796576397,,,,,,6.604289241135064,,,,,,
MYL6B/nlrp3,0.0,0.0,,,,,1.3125630137576763,,,,,,6.56451425017133,,,,,,
MYO1C/ctrl,0.0,0.0,,,,,0.14471897808427378,,,,,,8.635701316956226,,,,,,
MYO1C/nlrp3,0.0,0.0,,,,,0.17798999299813661,,,,,,8.638885705977197,,,,,,
MYO3A/ctrl,0.0,0.0,,,,,0.58958338166568,,,,,,5.503864911150993,,,,,,
MYO3A/nlrp3,0.0,0.0,,,,,0.046162806987140814,,,,,,5.5519503109469905,,,,,,
MYO6/ctrl,0.0,0.0,,,,,0.16662167987147336,,,,,,8.227857502644106,,,,,,
MYO6/nlrp3,0.0,0.0,,,,,0.17270953532834094,,,,,,8.237233443564625,,,,,,
MYOC/ctrl,0.0,0.0,,,,,3.3506128206164325,,,,,,6.261169897881853,,,,,,
MYOC/nlrp3,0.0,0.0,,,,,3.3359455479618196,,,,,,6.045727761529419,,,,,,
N4BP1/ctrl,0.0,0.0,,,,,3.0282278811260044,,,,,,6.5856264355577885,,,,,,
N4BP1/nlrp3,0.0,0.0,,,,,1.5532942277199202,,,,,,6.634828445810585,,,,,,
N4BP2/ctrl,0.0,0.0,,,,,3.7815924890642854,,,,,,6.236648617165068,,,,,,
N4BP2/nlrp3,0.0,0.0,,,,,3.606519779505548,,,,,,6.230163819957971,,,,,,
NAA38__uid5881277/ctrl,0.0,0.0,,,,,2.203844096082596,,,,,,6.82021567204451,,,,,,
NAA38__uid5881277/nlrp3,0.0,0.0,,,,,3.2375822107012198,,,,,,6.770351854414502,,,,,,
NAA50/ctrl,0.0,0.0,,,,,0.17617163105062342,,,,,,8.302844562516398,,,,,,
NAA50/nlrp3,32.0,1.0,0.008962387030760355,0.10524779064672807,0.1792292511055218,,0.24868549652650906,0.24854242558990347,0.20299954229232187,38.46974614313691,0.06670352652728351,1.7799213632951183,8.305926372247054,[22.93493493],[8.37262946],[6.98298298],[8.23922373],0.17661566405923404,0.08680970070888934
NACAD/ctrl,0.0,0.0,,,,,5.491568497247026,,,,,,6.1505344164287585,,,,,,
NACAD/nlrp3,0.0,0.0,,,,,4.052922255992857,,,,,,6.244405362330275,,,,,,
NADKD1/ctrl,0.0,0.0,,,,,3.502955517965089,,,,,,6.553332170846695,,,,,,
NADKD1/nlrp3,0.0,0.0,,,,,2.630422076485796,,,,,,6.615822848885593,,,,,,
NAF1/ctrl,0.0,0.0,,,,,2.177641792505294,,,,,,6.778675213212021,,,,,,
NAF1/nlrp3,0.0,0.0,,,,,1.8436027282306697,,,,,,6.770259503923448,,,,,,
NARS2/ctrl,0.0,0.0,,,,,1.4906012096691121,,,,,,7.610599653282707,,,,,,
NARS2/nlrp3,0.0,0.0,,,,,1.7620781297407542,,,,,,7.568777875969438,,,,,,
NAT10/ctrl,0.0,0.0,,,,,0.1834208204858648,,,,,,8.612354596301287,,,,,,
NAT10/nlrp3,0.0,0.0,,,,,0.1560262837188643,,,,,,8.6079372717315,,,,,,
NCAN/ctrl,0.0,0.0,,,,,3.6495490416976213,,,,,,6.805573299925596,,,,,,
NCAN/nlrp3,0.0,0.0,,,,,1.7357393117148898,,,,,,6.903111214741817,,,,,,
NCK1/ctrl,0.0,0.0,,,,,1.237754966772964,,,,,,7.3600866718748135,,,,,,
NCK1/nlrp3,0.0,0.0,,,,,0.979221827006062,,,,,,7.358167844784093,,,,,,
NCKAP1/ctrl,0.0,0.0,,,,,0.06522969839151259,,,,,,8.479296929218377,,,,,,
NCKAP1/nlrp3,0.0,0.0,,,,,0.07143590377227778,,,,,,8.467994064231881,,,,,,
NCKAP1L/ctrl,32.0,1.0,0.0012497762265333279,0.015685058224522708,0.9303252314779463,,1.9158073620823781,0.4271124886855091,0.3793718627426349,-2.5944209980429918,0.3333150189351217,-1.6855792415656952,6.181104828240951,[8.58458458],[6.51441761],[24.53653654],[5.84779417],0.5831209522587236,0.28253372675387345
NCKAP1L/nlrp3,32.0,1.0,0.003979921320863222,0.059698819812948334,0.590184852760447,,2.8456815145476737,0.36905785117274004,0.3164793387704684,-7.935877630813177,0.38065802764090373,-2.0503687789194647,6.138472342614467,[10.44244244],[6.51912596],[26.45845846],[5.75781431],0.7106829131439171,0.34434003994039536
NCOR1/ctrl,0.0,0.0,,,,,1.0329808555881839,,,,,,7.131633469148668,,,,,,
NCOR1/nlrp3,0.0,0.0,,,,,0.5975890316965903,,,,,,7.1742814126141194,,,,,,
NCSTN/ctrl,0.0,0.0,,,,,0.6287619110846019,,,,,,7.681772659716922,,,,,,
NCSTN/nlrp3,0.0,0.0,,,,,0.5267634762015798,,,,,,7.704529699970093,,,,,,
ND4L/ctrl,0.0,0.0,,,,,2.042662852503431,,,,,,5.701722833452232,,,,,,
ND4L/nlrp3,0.0,0.0,,,,,2.0624235999862037,,,,,,5.7136672303514455,,,,,,
NDOR1/ctrl,0.0,0.0,,,,,2.3010335984008017,,,,,,6.326296715896552,,,,,,
NDOR1/nlrp3,0.0,0.0,,,,,3.5411268370072246,,,,,,6.300555521054785,,,,,,
NDRG1/ctrl,0.0,0.0,,,,,0.6068077370982246,,,,,,9.181697145066767,,,,,,
NDRG1/nlrp3,32.0,1.0,0.03118468172583544,0.43011772370713186,0.8989783322045867,,0.3933407052445088,0.1895546848620716,0.14043678697492445,30.21697764478578,0.07582399026243536,-2.3396846188896956,9.147164357201344,[11.91591592],[9.22298739],[27.86786787],[9.07134091],0.2221203943119547,0.10917607480780604
NDUFA4/ctrl,0.0,0.0,,,,,1.5473588023603624,,,,,,7.619974371096086,,,,,,
NDUFA4/nlrp3,0.0,0.0,,,,,1.3929648713242413,,,,,,7.634373477866255,,,,,,
NDUFA6/ctrl,0.0,0.0,,,,,0.7560435862882594,,,,,,7.491900551203372,,,,,,
NDUFA6/nlrp3,0.0,0.0,,,,,0.9083428150791248,,,,,,7.503125496039047,,,,,,
NDUFB4/ctrl,0.0,0.0,,,,,1.7166896735219646,,,,,,7.367433012932397,,,,,,
NDUFB4/nlrp3,0.0,0.0,,,,,2.3061926563120236,,,,,,7.353473468027369,,,,,,
NDUFV1/ctrl,19.0,1.0,0.03244801996326496,0.18615928390802908,0.45520936141446733,,0.14238452915314914,0.1876017450689036,0.13836548719429176,48.507584427730876,0.043735647801405264,-2.981211046649774,8.261955786632427,[9.01501502],[8.30569099],[18.52452452],[8.21822014],0.13363966903644733,0.06568624438655768
NDUFV1/nlrp3,0.0,0.0,,,,,0.1525251438816367,,,,,,8.277922511214225,,,,,,
NEDD1/ctrl,0.0,0.0,,,,,1.0172437140209218,,,,,,6.854708383207377,,,,,,
NEDD1/nlrp3,0.0,0.0,,,,,1.6106897791257906,,,,,,6.917971331139412,,,,,,
NEDD8/ctrl,0.0,0.0,,,,,8.41132066535929,,,,,,6.442896797401456,,,,,,
NEDD8/nlrp3,0.0,0.0,,,,,7.871953588793763,,,,,,6.498314596064981,,,,,,
NETO2/ctrl,0.0,0.0,,,,,1.3580495744374534,,,,,,7.420784859382607,,,,,,
NETO2/nlrp3,0.0,0.0,,,,,1.689674670789072,,,,,,7.428855078205297,,,,,,
NEXN-AS1/ctrl,0.0,0.0,,,,,0.9384725280293975,,,,,,6.762891785262312,,,,,,
NEXN-AS1/nlrp3,0.0,0.0,,,,,1.3718928014583398,,,,,,6.890338627459251,,,,,,
NF1/ctrl,0.0,0.0,,,,,1.547211350679093,,,,,,7.816401394620658,,,,,,
NF1/nlrp3,0.0,0.0,,,,,1.059576531400897,,,,,,7.850466912488199,,,,,,
NFIC/ctrl,0.0,0.0,,,,,1.3475830575227186,,,,,,7.025435588595135,,,,,,
NFIC/nlrp3,0.0,0.0,,,,,1.6509995023576802,,,,,,7.017976844876104,,,,,,
NFKBIE/ctrl,0.0,0.0,,,,,4.737822192643201,,,,,,6.397025075921297,,,,,,
NFKBIE/nlrp3,0.0,0.0,,,,,3.7965883091195396,,,,,,6.423958866455372,,,,,,
NFS1/ctrl,0.0,0.0,,,,,0.5805941229614117,,,,,,7.593439372419888,,,,,,
NFS1/nlrp3,0.0,0.0,,,,,0.5043982441715174,,,,,,7.601456274634668,,,,,,
NHLRC3/ctrl,18.0,1.0,0.015988905327632974,0.1131663031323249,0.9550114868691383,,2.8502846137195936,0.2409776188089412,0.1903761267295373,-6.415007918555212,0.23890619473189112,-2.9937899962136965,6.165536237767976,[8.57657658],[6.4044411],[17.54954955],[5.92663343],0.6295020764644341,0.30823608991159107
NHLRC3/nlrp3,18.0,1.0,0.026677018902361738,0.40015528353542607,0.8737914101198181,,2.737826372921286,0.20848259215629295,0.15741695294057,-5.417574497842292,0.20507999017465872,-2.7044741562434655,6.139131144718663,[7.74774775],[6.34421113],[16.75675676],[5.93405115],0.6061061313588063,0.29718172852928626
NIFK/ctrl,0.0,0.0,,,,,0.13247123622126541,,,,,,8.164736121717585,,,,,,
NIFK/nlrp3,0.0,0.0,,,,,0.10025679649647562,,,,,,8.167760588804743,,,,,,
NIN/ctrl,0.0,0.0,,,,,6.88728558434576,,,,,,6.615235318321043,,,,,,
NIN/nlrp3,0.0,0.0,,,,,2.4958743947028617,,,,,,6.696897158070667,,,,,,
NINL/ctrl,18.0,1.0,0.08774218850070525,0.08774218850070592,,,0.2822624603316688,0.8025431027745743,0.6709051712909572,0.6564009999273557,0.7229719677981312,-1.559789745926464,5.561225574974616,[4.46846847],[6.28419754],[13.47747748],[4.83825361],0.9761735115533257,0.3067368363552427
NINL/ctrl,19.0,1.0,0.08774218850070481,0.08774218850070592,,,0.2822624603316688,0.8025431027745743,0.6709051712909572,0.6564009999273557,0.6818116831920396,-1.3836844520315408,5.593863736526256,[4.18418418],[6.27567542],[13.69369369],[4.91205205],0.9761735115533257,0.3067368363552427
NINL/ctrl,20.0,1.0,0.08774218850070581,0.08774218850070592,,,0.2822624603316688,0.8025431027745743,0.6709051712909572,0.6564009999273557,0.6552646107774547,-1.2201581077005406,5.6194020069738855,[3.88388388],[6.27465871],[13.89389389],[4.9641374],0.9761735115533257,0.3067368363552427
NINL/ctrl,21.0,1.0,0.08774218850070581,0.08774218850070592,,,0.2822624603316688,0.8025431027745744,0.6709051712909573,0.6564009999273557,0.6384128814870698,-1.0817896624973864,5.64034169403826,[3.61561562],[6.27875458],[14.12612613],[5.00193941],0.9761735115533257,0.3067368363552427
