test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
AC036214.2/nlrp3,20.5,1.0,0.005415610275629201,0.005415610275629201,640.3017334230515,8.130122057956696,-1.1713165347298047,15.747063830122002,18.0
AC036214.2/nlrp3,20.6,1.0,0.005171572503022692,0.005415610275629201,636.377338698436,8.159645929787358,-1.1549654764991335,15.775107297653957,18.0
AC036214.2/nlrp3,20.7,1.0,0.004941815350010703,0.005415610275629201,632.53305462507,8.188960206438159,-1.1386598424526748,15.803350396814968,18.0
AC036214.2/nlrp3,20.8,1.0,0.00472539284587703,0.005415610275629201,628.7674913776511,8.218084156866976,-1.1224026326755463,15.831793713647526,18.0
AC036214.2/nlrp3,20.9,1.0,0.004521425570312321,0.005415610275629201,625.0792396601994,8.247036436036883,-1.1061966533048475,15.86043774008703,18.0
AC036214.2/nlrp3,21.0,1.0,0.004329095979848874,0.005415610275629201,621.4668757898144,8.275835077585228,-1.0900445261182912,15.889282879743906,18.0
AC036214.2/nlrp3,21.1,1.0,0.0041476440294283545,0.005415610275629201,617.9289663212589,8.304497490416926,-1.0739486977533532,15.918329453509802,18.0
AC036214.2/nlrp3,21.2,1.0,0.003976363077648815,0.005415610275629201,614.4640722421057,8.333040458724117,-1.0579114485563899,15.947577704972204,18.0
AC036214.2/nlrp3,21.3,1.0,0.0038145960632453013,0.005415610275629201,611.0707527672228,8.361480144979723,-1.041934901063937,15.977027805626232,18.0
AC036214.2/nlrp3,21.4,1.0,0.003661731939724855,0.005415610275629201,607.747568760255,8.389832095495368,-1.0260210281207982,16.006679859875725,18.0
AC036214.2/nlrp3,21.5,1.0,0.0035172023547439535,0.005415610275629201,604.4930858086159,8.418111248174197,-1.0101716606413367,16.03653390981841,18.0
AC036214.2/nlrp3,23.5,1.0,0.0017734342663040525,0.003546868532608105,551.7474946575633,8.986569008377119,-0.7085663105325196,16.675713081795063,18.0
AC036214.2/nlrp3,23.6,1.0,0.0017230683971850569,0.003546868532608105,549.6320205852289,9.015833752002646,-0.6943089145197778,16.70974819844946,18.0
AC036214.2/nlrp3,23.7,1.0,0.00167490014994498,0.003546868532608105,547.5581068302212,9.045228307589941,-0.6801322481656543,16.74397758027159,18.0
AC036214.2/nlrp3,23.8,1.0,0.001628811891281834,0.003546868532608105,545.5247779968475,9.07475755504377,-0.6660363511684393,16.778400705370323,18.0
AC036214.2/nlrp3,23.9,1.0,0.0015846932266114777,0.003546868532608105,543.5310814362169,9.104426110512566,-0.6520212271500176,16.813017049497308,18.0
AC036214.2/nlrp3,24.0,1.0,0.0015424405077708592,0.003546868532608105,541.5760869565217,9.134238338192386,-0.6380868457909286,16.847826086956516,18.0
AC036214.2/nlrp3,24.1,1.0,0.0015019563766572874,0.003546868532608105,539.6588865093867,9.16419836170934,-0.6242331448530447,16.882827291440023,18.0
AC036214.2/nlrp3,24.2,1.0,0.0014631493420622643,0.003546868532608105,537.778593855721,9.194310075084308,-0.6104600320956248,16.91802013679473,18.0
AC036214.2/nlrp3,24.3,1.0,0.0014259333871681212,0.003546868532608105,535.9343442141832,9.224577153284958,-0.5967673870903618,16.95340409772458,18.0
AC036214.2/nlrp3,24.4,1.0,0.001390227605374994,0.003546868532608105,534.1252938950774,9.255003062372129,-0.5831550629406413,16.98897865043235,18.0
AC036214.2/nlrp3,24.5,1.0,0.0013559558623061907,0.003546868532608105,532.3506199222389,9.285591069247856,-0.5696228879100186,17.024743273205146,18.0
AC036214.3/nlrp3,20.5,1.0,0.012463840225175882,0.012463840225175882,478.3168242504056,6.132854239976253,-1.612166920975544,16.684356594027015,18.0
AC036214.3/nlrp3,20.6,1.0,0.012085876147037933,0.012463840225175882,476.35693524402416,6.140885820013239,-1.595200215214954,16.69271853044951,18.0
AC036214.3/nlrp3,20.7,1.0,0.011728780049002574,0.012463840225175882,474.45582850111236,6.148619097864846,-1.5783223669223252,16.701178705888545,18.0
AC036214.3/nlrp3,20.8,1.0,0.011391174211349941,0.012463840225175882,472.61177712088096,6.156078389397317,-1.561534265496344,16.709737527657573,18.0
AC036214.3/nlrp3,20.9,1.0,0.011071783431231164,0.012463840225175882,470.8230880873822,6.163286836443901,-1.5448366928980597,16.718395309445285,18.0
