test,x,y
CDK9/ctrl,28.0,7.32763415920444
CDK9/ctrl,32.0,7.3901887153733
CDK9/ctrl,32.0,7.42261388459084
CDK9/ctrl,32.0,7.33789814611853
CDK9/ctrl,32.0,7.37978506216754
CDK9/ctrl,36.0,7.4553899307296
CDK9/ctrl,36.0,7.23620216625128
CDK9/ctrl,36.0,7.31731175225719
CDK9/ctrl,36.0,7.43353485144261
CDK9/nlrp3,4.0,7.49971408774893
CDK9/nlrp3,4.0,7.46699932649247
CDK9/nlrp3,4.0,7.50910958950431
CDK9/nlrp3,4.0,7.47967059403618
CDK9/nlrp3,8.0,7.30816775469097
CDK9/nlrp3,8.0,7.32422315255694
CDK9/nlrp3,8.0,7.88163394785495
CDK9/nlrp3,8.0,7.41151426733786
CDK9/nlrp3,12.0,7.41959387835443
CDK9/nlrp3,12.0,7.44800971575516
CDK9/nlrp3,12.0,7.44511494956513
CDK9/nlrp3,12.0,7.39875134627762
CDK9/nlrp3,16.0,7.40495053296284
CDK9/nlrp3,16.0,7.4485637675543
CDK9/nlrp3,16.0,7.31658402924078
CDK9/nlrp3,16.0,7.49387963478028
CDK9/nlrp3,20.0,7.34797381619758
CDK9/nlrp3,20.0,7.47153437865182
CDK9/nlrp3,20.0,7.18975948161886
CDK9/nlrp3,20.0,7.54168495932182
CDK9/nlrp3,24.0,7.25937660563847
CDK9/nlrp3,24.0,7.49350528405115
CDK9/nlrp3,24.0,7.24326699801199
CDK9/nlrp3,24.0,7.41007465998813
CDK9/nlrp3,28.0,7.30699946036189
CDK9/nlrp3,28.0,7.35378855764653
CDK9/nlrp3,28.0,7.86195261961114
CDK9/nlrp3,28.0,7.41730641395238
CDK9/nlrp3,32.0,7.46046239834447
CDK9/nlrp3,32.0,7.56736076183399
CDK9/nlrp3,32.0,7.1795994403068
CDK9/nlrp3,32.0,7.21971631380606
CDK9/nlrp3,36.0,7.47278892514147
CDK9/nlrp3,36.0,7.5383779304311
CDK9/nlrp3,36.0,7.24701194619816
CDK9/nlrp3,36.0,7.30683590090134
ZNF611/ctrl,4.0,6.05835237037122
ZNF611/ctrl,4.0,5.76142713445616
ZNF611/ctrl,4.0,5.49757093437193
ZNF611/ctrl,8.0,5.69501911676461
ZNF611/ctrl,8.0,5.7087021231017
ZNF611/ctrl,8.0,4.9138350369637
ZNF611/ctrl,12.0,5.70621237573036
ZNF611/ctrl,12.0,5.33008488386564
ZNF611/ctrl,12.0,4.86328716321657
ZNF611/ctrl,12.0,5.27540119927859
ZNF611/ctrl,16.0,5.81022915656968
ZNF611/ctrl,16.0,5.6164513565708
ZNF611/ctrl,20.0,6.0032528138512
ZNF611/ctrl,20.0,5.50849470467137
ZNF611/ctrl,20.0,5.92126081439376
ZNF611/ctrl,24.0,5.69528987912146
ZNF611/ctrl,24.0,5.91128441487187
ZNF611/ctrl,28.0,5.99574090392349
ZNF611/ctrl,28.0,5.25422168985824
ZNF611/ctrl,28.0,5.66426768183546
ZNF611/ctrl,28.0,5.33934608478652
ZNF611/ctrl,32.0,5.82595097871307
ZNF611/ctrl,36.0,5.69083729868334
ZNF611/ctrl,36.0,5.84499193511605
ZNF611/ctrl,36.0,5.36300806006406
ZNF611/ctrl,36.0,5.57745962868406
ZNF611/nlrp3,4.0,5.8115166939006
ZNF611/nlrp3,4.0,5.56404198338927
ZNF611/nlrp3,4.0,5.6457169393696
ZNF611/nlrp3,8.0,5.68755125502034
ZNF611/nlrp3,8.0,5.8998724615049
ZNF611/nlrp3,8.0,5.70950655308296
ZNF611/nlrp3,8.0,5.43934059002179
ZNF611/nlrp3,12.0,6.24947964017086
ZNF611/nlrp3,12.0,5.53182876635143
ZNF611/nlrp3,12.0,5.37468787041612
ZNF611/nlrp3,16.0,6.2254023348595
ZNF611/nlrp3,16.0,5.53522194265915
ZNF611/nlrp3,16.0,5.52146106820219
ZNF611/nlrp3,20.0,5.97525621694065
ZNF611/nlrp3,20.0,5.71795577903255
ZNF611/nlrp3,20.0,5.62782551472322
ZNF611/nlrp3,24.0,6.30150311884394
ZNF611/nlrp3,24.0,5.79110160179639
ZNF611/nlrp3,24.0,5.45915718118025
ZNF611/nlrp3,24.0,5.88699635558681
ZNF611/nlrp3,28.0,6.17413688597361
ZNF611/nlrp3,28.0,5.9364182274027
ZNF611/nlrp3,28.0,5.32246739213107
ZNF611/nlrp3,28.0,5.30925318953047
ZNF611/nlrp3,32.0,6.0467385819605
ZNF611/nlrp3,32.0,5.96747355947433
ZNF611/nlrp3,32.0,5.21504505984749
ZNF611/nlrp3,32.0,5.82443240140205
ZNF611/nlrp3,36.0,6.52839561988839
ZNF611/nlrp3,36.0,6.24827103629138
ZNF611/nlrp3,36.0,5.64115372496464
ZNF611/nlrp3,36.0,5.68080310284303
PFKL/ctrl,4.0,8.77980121789427
PFKL/ctrl,4.0,8.80738714727039
PFKL/ctrl,4.0,8.80747970679326
PFKL/ctrl,4.0,8.79946625468634
PFKL/ctrl,8.0,8.7612140760505
PFKL/ctrl,8.0,8.75589449905339
PFKL/ctrl,8.0,8.73157852812473
PFKL/ctrl,8.0,8.75432626717966
PFKL/ctrl,12.0,8.70955283628486
PFKL/ctrl,12.0,8.72548169741103
PFKL/ctrl,12.0,8.76404335552304
PFKL/ctrl,12.0,8.71043247575505
PFKL/ctrl,16.0,8.75325115562535
PFKL/ctrl,16.0,8.77266283061033
PFKL/ctrl,16.0,8.69440198844029
PFKL/ctrl,16.0,8.65797971395765
PFKL/ctrl,20.0,8.75134758620748
PFKL/ctrl,20.0,8.7256900504894
PFKL/ctrl,20.0,8.72575811716925
PFKL/ctrl,20.0,8.73409724975986
PFKL/ctrl,24.0,8.7102526762864
PFKL/ctrl,24.0,8.79372792488268
PFKL/ctrl,24.0,8.74427990948822
PFKL/ctrl,24.0,8.6667307869912
PFKL/ctrl,28.0,8.75572529395128
PFKL/ctrl,28.0,8.72020613437062
PFKL/ctrl,28.0,8.72616359121991
PFKL/ctrl,28.0,8.65426084171396
PFKL/ctrl,32.0,8.76469320821201
PFKL/ctrl,32.0,8.7494313136756
PFKL/ctrl,32.0,8.71434183011351
PFKL/ctrl,32.0,8.6994646098311
PFKL/ctrl,36.0,8.70928021512429
PFKL/ctrl,36.0,8.68387639793244
PFKL/ctrl,36.0,8.66091180091022
PFKL/ctrl,36.0,8.55994521929911
PFKL/nlrp3,4.0,8.7854723449396
PFKL/nlrp3,4.0,8.76761777649715
PFKL/nlrp3,4.0,8.75024106103218
PFKL/nlrp3,4.0,8.81107016692752
PFKL/nlrp3,8.0,8.79650585358595
PFKL/nlrp3,8.0,8.73897755827569
PFKL/nlrp3,8.0,8.77012422833179
PFKL/nlrp3,8.0,8.63355152008998
PFKL/nlrp3,12.0,8.72221164393337
PFKL/nlrp3,12.0,8.75022124903457
PFKL/nlrp3,12.0,8.77589853831035
PFKL/nlrp3,12.0,8.70970194371678
PFKL/nlrp3,16.0,8.75036331549327
PFKL/nlrp3,16.0,8.72355601448563
PFKL/nlrp3,16.0,8.74740996737514
PFKL/nlrp3,16.0,8.76188404009312
PFKL/nlrp3,20.0,8.72199926817981
PFKL/nlrp3,20.0,8.73826017285531
PFKL/nlrp3,20.0,8.66160742485351
PFKL/nlrp3,20.0,8.74457352185068
PFKL/nlrp3,24.0,8.72288395070529
PFKL/nlrp3,24.0,8.73832248898398
PFKL/nlrp3,24.0,8.66820442755684
PFKL/nlrp3,24.0,8.65284498764049
PFKL/nlrp3,28.0,8.75050602281018
PFKL/nlrp3,28.0,8.70249598761932
PFKL/nlrp3,28.0,8.75010925299703
PFKL/nlrp3,28.0,8.70394684763345
PFKL/nlrp3,32.0,8.77253862738397
PFKL/nlrp3,32.0,8.73852033735295
PFKL/nlrp3,32.0,8.70996456054569
PFKL/nlrp3,32.0,8.64448435539205
PFKL/nlrp3,36.0,8.75207050941876
PFKL/nlrp3,36.0,8.76069618891388
PFKL/nlrp3,36.0,8.66131551709264
PFKL/nlrp3,36.0,8.68959683763713
RNASE7/ctrl,4.0,6.78984036519009
RNASE7/ctrl,4.0,6.61961041773365
RNASE7/ctrl,4.0,6.58284972404537
RNASE7/ctrl,4.0,6.82435958681293
RNASE7/ctrl,8.0,6.88361073611964
RNASE7/ctrl,8.0,7.15033526162561
RNASE7/ctrl,8.0,7.06470490528913
RNASE7/ctrl,8.0,7.11704397749741
RNASE7/ctrl,12.0,7.21687505785053
RNASE7/ctrl,12.0,7.24192589914415
RNASE7/ctrl,12.0,7.02205553456104
RNASE7/ctrl,12.0,7.10064699240151
RNASE7/ctrl,16.0,7.40713667856577
RNASE7/ctrl,16.0,7.1882944853596
RNASE7/ctrl,16.0,7.31094941746751
RNASE7/ctrl,16.0,7.13323070542108
RNASE7/ctrl,20.0,7.42490937508074
RNASE7/ctrl,20.0,7.35901850627298
RNASE7/ctrl,20.0,7.18757593476778
RNASE7/ctrl,20.0,7.40196084991135
RNASE7/ctrl,24.0,7.37231443713677
RNASE7/ctrl,24.0,7.2730414569206
RNASE7/ctrl,24.0,7.33218111975628
RNASE7/ctrl,24.0,7.22610305627283
RNASE7/ctrl,28.0,7.52306210912549
RNASE7/ctrl,28.0,7.41291520133176
RNASE7/ctrl,28.0,7.38807232464761
RNASE7/ctrl,28.0,7.3047417254914
RNASE7/ctrl,32.0,7.34177496108534
RNASE7/ctrl,32.0,7.35144482665286
RNASE7/ctrl,32.0,7.36673930723186
RNASE7/ctrl,32.0,7.40712985839239
RNASE7/ctrl,36.0,7.40041581717292
RNASE7/ctrl,36.0,7.13548783216174
RNASE7/ctrl,36.0,7.36064412877821
RNASE7/ctrl,36.0,7.32225899984292
RNASE7/nlrp3,4.0,6.96239737209691
RNASE7/nlrp3,4.0,7.11898995100629
RNASE7/nlrp3,4.0,6.98776825853543
RNASE7/nlrp3,4.0,6.9784694024841
RNASE7/nlrp3,8.0,6.8992297009263
RNASE7/nlrp3,8.0,7.15452095573397
RNASE7/nlrp3,8.0,7.18783752742528
RNASE7/nlrp3,8.0,7.08303815661989
RNASE7/nlrp3,12.0,7.20274595652803
RNASE7/nlrp3,12.0,7.13232431645269
RNASE7/nlrp3,12.0,7.25372072829729
RNASE7/nlrp3,12.0,7.26768931016051
RNASE7/nlrp3,16.0,7.36674576552678
RNASE7/nlrp3,16.0,7.40115018058607
RNASE7/nlrp3,16.0,7.19485171173604
RNASE7/nlrp3,16.0,6.96474043586104
RNASE7/nlrp3,20.0,7.32241701915215
RNASE7/nlrp3,20.0,7.40217730178429
RNASE7/nlrp3,20.0,7.27658249369372
RNASE7/nlrp3,20.0,7.22887846105997
RNASE7/nlrp3,24.0,7.42314625338513
RNASE7/nlrp3,24.0,7.4244766233374
RNASE7/nlrp3,24.0,7.39393817437543
RNASE7/nlrp3,24.0,7.13987420842857
RNASE7/nlrp3,28.0,7.31681543184445
RNASE7/nlrp3,28.0,7.42989039274487
RNASE7/nlrp3,28.0,7.46499855395041
RNASE7/nlrp3,28.0,7.28566073978534
RNASE7/nlrp3,32.0,7.38914646090114
RNASE7/nlrp3,32.0,7.21305343799479
RNASE7/nlrp3,32.0,7.27926777541709
RNASE7/nlrp3,32.0,7.44954465682556
RNASE7/nlrp3,36.0,7.47876172551066
RNASE7/nlrp3,36.0,7.3636995067905
RNASE7/nlrp3,36.0,7.52080692566686
RNASE7/nlrp3,36.0,7.52109042642672
FASTKD2/ctrl,4.0,7.41327342055522
FASTKD2/ctrl,4.0,7.2698860670003
FASTKD2/ctrl,4.0,7.30888946854396
FASTKD2/ctrl,4.0,7.2988360971277
FASTKD2/ctrl,8.0,7.55878754016448
FASTKD2/ctrl,8.0,7.38207812783448
FASTKD2/ctrl,8.0,7.26743931220539
FASTKD2/ctrl,8.0,7.24992714009351
FASTKD2/ctrl,12.0,7.44610173795161
FASTKD2/ctrl,12.0,7.46357851161676
FASTKD2/ctrl,12.0,7.48476822602229
FASTKD2/ctrl,12.0,7.23432112337166
FASTKD2/ctrl,16.0,7.34374910078414
FASTKD2/ctrl,16.0,7.41935863739164
FASTKD2/ctrl,16.0,7.12212114257843
FASTKD2/ctrl,16.0,7.01761498774931
FASTKD2/ctrl,20.0,7.54995802767034
FASTKD2/ctrl,20.0,7.44041786277896
FASTKD2/ctrl,20.0,7.31782089757894
FASTKD2/ctrl,20.0,7.06337126891566
FASTKD2/ctrl,24.0,7.4045418376408
FASTKD2/ctrl,24.0,7.45399754069566
FASTKD2/ctrl,24.0,7.37874350904858
FASTKD2/ctrl,24.0,6.93876547231574
FASTKD2/ctrl,28.0,7.41347269287506
FASTKD2/ctrl,28.0,7.4049847701131
FASTKD2/ctrl,28.0,7.38649659342236
FASTKD2/ctrl,28.0,7.01597906359284
FASTKD2/ctrl,32.0,7.49073637816975
FASTKD2/ctrl,32.0,7.28114310937405
FASTKD2/ctrl,32.0,7.43725699366892
FASTKD2/ctrl,32.0,7.17793831773697
FASTKD2/ctrl,36.0,7.40384047528453
FASTKD2/ctrl,36.0,7.35920260142325
FASTKD2/ctrl,36.0,7.39498278879066
FASTKD2/ctrl,36.0,6.94993126859383
FASTKD2/nlrp3,4.0,7.29848960100639
FASTKD2/nlrp3,4.0,7.47879128940659
FASTKD2/nlrp3,4.0,7.44028453945601
FASTKD2/nlrp3,4.0,7.48435596650165
FASTKD2/nlrp3,8.0,7.40162616019128
FASTKD2/nlrp3,8.0,7.49596828225216
FASTKD2/nlrp3,8.0,7.49241151465707
FASTKD2/nlrp3,8.0,7.39920082713718
FASTKD2/nlrp3,12.0,7.49096699301713
FASTKD2/nlrp3,12.0,7.34071797112534
FASTKD2/nlrp3,12.0,7.45038596651756
FASTKD2/nlrp3,12.0,7.24393534135853
FASTKD2/nlrp3,16.0,7.3706606913296
FASTKD2/nlrp3,16.0,7.37775663441241
FASTKD2/nlrp3,16.0,7.36189481846367
FASTKD2/nlrp3,16.0,7.21059907493736
FASTKD2/nlrp3,20.0,7.47716258311135
FASTKD2/nlrp3,20.0,7.47158484891428
FASTKD2/nlrp3,20.0,7.26975792460361
FASTKD2/nlrp3,20.0,7.17966819061375
FASTKD2/nlrp3,24.0,7.49018062958055
FASTKD2/nlrp3,24.0,7.37495820429802
FASTKD2/nlrp3,24.0,7.47874164975696
FASTKD2/nlrp3,24.0,7.10617678331364
FASTKD2/nlrp3,28.0,7.40758934275533
FASTKD2/nlrp3,28.0,7.32703817379137
FASTKD2/nlrp3,28.0,7.51306947506318
FASTKD2/nlrp3,28.0,7.30012376396798
FASTKD2/nlrp3,32.0,7.45749118891383
FASTKD2/nlrp3,32.0,7.53180780886583
FASTKD2/nlrp3,32.0,7.45423489574826
FASTKD2/nlrp3,32.0,7.07354188465688
FASTKD2/nlrp3,36.0,7.40557681836257
FASTKD2/nlrp3,36.0,7.38959254708047
FASTKD2/nlrp3,36.0,7.16196189054441
FASTKD2/nlrp3,36.0,7.08692081162418
TRPM8/ctrl,16.0,4.90033981367914
TRPM8/ctrl,20.0,5.58169712784546
TRPM8/ctrl,24.0,5.52942522083213
TRPM8/ctrl,28.0,5.08926909304615
TRPM8/nlrp3,4.0,5.60650926964872
TRPM8/nlrp3,12.0,5.41039421074866
TRPM8/nlrp3,16.0,5.28374886411565
TRPM8/nlrp3,20.0,4.95358091305177
TRPM8/nlrp3,28.0,5.62865759857378
TRPM8/nlrp3,32.0,5.34290211408892
CALCOCO2/ctrl,4.0,6.90106133544087
CALCOCO2/ctrl,4.0,7.05307944274391
CALCOCO2/ctrl,4.0,6.99867677554835
CALCOCO2/ctrl,4.0,7.2814380956766
CALCOCO2/ctrl,8.0,7.07700087133775
CALCOCO2/ctrl,8.0,7.2500139668069
CALCOCO2/ctrl,8.0,7.06657874907623
CALCOCO2/ctrl,8.0,7.32866202728479
CALCOCO2/ctrl,12.0,7.2197873242417
CALCOCO2/ctrl,12.0,7.15151620458557
CALCOCO2/ctrl,12.0,6.99830769241653
CALCOCO2/ctrl,12.0,7.24432044910409
CALCOCO2/ctrl,16.0,7.36086761026891
CALCOCO2/ctrl,16.0,7.2863176260202
CALCOCO2/ctrl,16.0,7.24579126717757
CALCOCO2/ctrl,16.0,7.19735486437983
CALCOCO2/ctrl,20.0,7.09169755054236
CALCOCO2/ctrl,20.0,7.26998546098014
CALCOCO2/ctrl,20.0,7.22691632228802
CALCOCO2/ctrl,20.0,7.24186961589586
CALCOCO2/ctrl,24.0,7.18190298508201
CALCOCO2/ctrl,24.0,7.22989972824149
CALCOCO2/ctrl,24.0,7.20411957550466
CALCOCO2/ctrl,24.0,6.98926101872573
CALCOCO2/ctrl,28.0,7.27499640566948
CALCOCO2/ctrl,28.0,7.20158211075541
CALCOCO2/ctrl,28.0,7.37050998087537
CALCOCO2/ctrl,28.0,7.12964227184052
CALCOCO2/ctrl,32.0,7.30111424062197
CALCOCO2/ctrl,32.0,7.18646110433997
CALCOCO2/ctrl,32.0,7.42280202768809
CALCOCO2/ctrl,32.0,7.31773047104631
CALCOCO2/ctrl,36.0,7.31162187903592
CALCOCO2/ctrl,36.0,7.05339528598351
CALCOCO2/ctrl,36.0,7.20634753810188
CALCOCO2/ctrl,36.0,6.93272113045333
CALCOCO2/nlrp3,4.0,7.01739110900963
CALCOCO2/nlrp3,4.0,7.04503832482052
CALCOCO2/nlrp3,4.0,7.15652467993513
CALCOCO2/nlrp3,4.0,7.18605198860164
CALCOCO2/nlrp3,8.0,7.1213587353708
CALCOCO2/nlrp3,8.0,7.07582970817487
CALCOCO2/nlrp3,8.0,7.13451787270043
CALCOCO2/nlrp3,8.0,7.05242435719572
CALCOCO2/nlrp3,12.0,7.08890437585932
CALCOCO2/nlrp3,12.0,7.04261689247243
CALCOCO2/nlrp3,12.0,7.34751228315199
CALCOCO2/nlrp3,12.0,7.20414337964089
CALCOCO2/nlrp3,16.0,7.17522165528809
CALCOCO2/nlrp3,16.0,7.23507907320621
CALCOCO2/nlrp3,16.0,7.22165010132539
CALCOCO2/nlrp3,16.0,7.16979650712899
CALCOCO2/nlrp3,20.0,7.20775513454195
CALCOCO2/nlrp3,20.0,7.09377020669719
CALCOCO2/nlrp3,20.0,6.9950346196494
CALCOCO2/nlrp3,20.0,7.42865626620273
CALCOCO2/nlrp3,24.0,7.28592014207849
CALCOCO2/nlrp3,24.0,7.33548909254472
CALCOCO2/nlrp3,24.0,7.28430669967875
CALCOCO2/nlrp3,24.0,7.3833091718632
CALCOCO2/nlrp3,28.0,7.1528451381932
CALCOCO2/nlrp3,28.0,7.1415722679318
CALCOCO2/nlrp3,28.0,7.03061218802193
CALCOCO2/nlrp3,28.0,7.24001518710136
CALCOCO2/nlrp3,32.0,7.12550881894086
CALCOCO2/nlrp3,32.0,7.1825108599768
CALCOCO2/nlrp3,32.0,7.139089432105
CALCOCO2/nlrp3,32.0,6.76022949617935
CALCOCO2/nlrp3,36.0,7.13638266875554
CALCOCO2/nlrp3,36.0,7.26616186518095
CALCOCO2/nlrp3,36.0,7.21646154429713
CALCOCO2/nlrp3,36.0,7.0935732064869
ANKRD2/ctrl,4.0,6.35303309483361
ANKRD2/ctrl,4.0,5.79299577906868
ANKRD2/ctrl,4.0,5.82802603437694
ANKRD2/ctrl,8.0,6.52863444565298
ANKRD2/ctrl,8.0,5.60352867769994
ANKRD2/ctrl,8.0,5.58854732631314
ANKRD2/ctrl,12.0,5.77399915331065
ANKRD2/ctrl,12.0,5.51982274547232
ANKRD2/ctrl,12.0,5.73539288029573
ANKRD2/ctrl,12.0,6.04259913615751
ANKRD2/ctrl,16.0,5.67646954731316
ANKRD2/ctrl,16.0,5.61507110982982
ANKRD2/ctrl,16.0,5.91173379889884
ANKRD2/ctrl,16.0,6.01061962220643
ANKRD2/ctrl,20.0,5.98432069304295
ANKRD2/ctrl,20.0,5.85887271380776
ANKRD2/ctrl,20.0,5.95484045889929
ANKRD2/ctrl,24.0,6.09027710361179
ANKRD2/ctrl,24.0,5.57136172327875
ANKRD2/ctrl,24.0,5.96820360271142
ANKRD2/ctrl,28.0,5.89333391274947
ANKRD2/ctrl,28.0,6.1293527643293
ANKRD2/ctrl,32.0,5.80124588081942
ANKRD2/ctrl,32.0,5.85537315488088
ANKRD2/ctrl,36.0,5.21213164874956
ANKRD2/ctrl,36.0,5.64409180329977
ANKRD2/nlrp3,4.0,5.44071864309888
ANKRD2/nlrp3,4.0,5.79706038768567
ANKRD2/nlrp3,4.0,5.78207613159967
ANKRD2/nlrp3,8.0,5.94462774175657
ANKRD2/nlrp3,8.0,5.88064555638533
ANKRD2/nlrp3,12.0,6.02857531910123
ANKRD2/nlrp3,12.0,5.86234489470919
ANKRD2/nlrp3,12.0,5.6210630179672
ANKRD2/nlrp3,16.0,5.65274225612848
ANKRD2/nlrp3,16.0,5.85454104389296
ANKRD2/nlrp3,16.0,5.97835812578168
ANKRD2/nlrp3,16.0,5.88418341013787
ANKRD2/nlrp3,20.0,5.68195813602567
ANKRD2/nlrp3,24.0,5.94750234087606
ANKRD2/nlrp3,24.0,5.81399240606907
ANKRD2/nlrp3,28.0,6.18886973056567
ANKRD2/nlrp3,28.0,5.9300459007187
ANKRD2/nlrp3,28.0,5.98044062918163
ANKRD2/nlrp3,32.0,6.12825027757154
ANKRD2/nlrp3,32.0,5.95691771038846
ANKRD2/nlrp3,36.0,5.83234602173156
ANKRD2/nlrp3,36.0,5.9072484697999
ANKRD2/nlrp3,36.0,5.47285148653178
GNPAT/ctrl,4.0,7.1845413320114
GNPAT/ctrl,4.0,7.27573933261147
GNPAT/ctrl,4.0,7.30307813370123
GNPAT/ctrl,4.0,7.27841799025245
GNPAT/ctrl,8.0,7.36041725571787
GNPAT/ctrl,8.0,7.37739477691013
GNPAT/ctrl,8.0,7.2378297555358
GNPAT/ctrl,8.0,7.37042875759558
GNPAT/ctrl,12.0,7.09351165185302
GNPAT/ctrl,12.0,7.42839014243999
GNPAT/ctrl,12.0,7.24356320255351
GNPAT/ctrl,12.0,7.20109424172587
GNPAT/ctrl,16.0,7.53458585807042
GNPAT/ctrl,16.0,7.27914520368382
GNPAT/ctrl,16.0,7.30382010702832
GNPAT/ctrl,16.0,6.9855562490093
GNPAT/ctrl,20.0,7.49790423639492
GNPAT/ctrl,20.0,7.26710265835055
GNPAT/ctrl,20.0,7.1952936240956
GNPAT/ctrl,20.0,7.4350268910418
GNPAT/ctrl,24.0,7.43903131525341
GNPAT/ctrl,24.0,7.24013247509688
GNPAT/ctrl,24.0,7.25768164611212
GNPAT/ctrl,24.0,6.60094644536774
GNPAT/ctrl,28.0,7.39534089843757
GNPAT/ctrl,28.0,7.18996460626116
GNPAT/ctrl,28.0,7.1888676782769
GNPAT/ctrl,28.0,6.72753491335496
GNPAT/ctrl,32.0,7.23392833434422
GNPAT/ctrl,32.0,7.18032754291754
GNPAT/ctrl,32.0,7.13078285407871
GNPAT/ctrl,32.0,7.2364730950291
GNPAT/ctrl,36.0,7.23148355695352
GNPAT/ctrl,36.0,7.22000991592717
GNPAT/ctrl,36.0,7.35695830163936
GNPAT/ctrl,36.0,6.91724107133242
GNPAT/nlrp3,4.0,7.43083593659085
GNPAT/nlrp3,4.0,7.28998302747762
GNPAT/nlrp3,4.0,7.15730916755368
GNPAT/nlrp3,4.0,7.23390367502136
GNPAT/nlrp3,8.0,7.33730108939661
GNPAT/nlrp3,8.0,7.292028472441
GNPAT/nlrp3,8.0,7.37836021200088
GNPAT/nlrp3,8.0,7.34480675828356
GNPAT/nlrp3,12.0,7.47302863886041
GNPAT/nlrp3,12.0,7.24972406145594
GNPAT/nlrp3,12.0,7.32108231378245
GNPAT/nlrp3,12.0,7.55848360292078
GNPAT/nlrp3,16.0,7.46524613128014
GNPAT/nlrp3,16.0,7.24927972799008
GNPAT/nlrp3,16.0,7.31122475887018
GNPAT/nlrp3,16.0,7.16874216927977
GNPAT/nlrp3,20.0,7.22547384298292
GNPAT/nlrp3,20.0,7.24578562000122
GNPAT/nlrp3,20.0,7.21637813989676
GNPAT/nlrp3,20.0,7.35237076809127
GNPAT/nlrp3,24.0,7.35473062932983
GNPAT/nlrp3,24.0,7.24810029732001
GNPAT/nlrp3,24.0,7.14127144087641
GNPAT/nlrp3,24.0,6.96003512298758
GNPAT/nlrp3,28.0,7.30673389944727
GNPAT/nlrp3,28.0,7.05574648453481
GNPAT/nlrp3,28.0,7.1339549611188
GNPAT/nlrp3,28.0,7.07141400535502
GNPAT/nlrp3,32.0,7.29749440507585
GNPAT/nlrp3,32.0,7.23204671141785
GNPAT/nlrp3,32.0,7.20343453247349
GNPAT/nlrp3,32.0,6.81066229714357
GNPAT/nlrp3,36.0,7.36581930753186
GNPAT/nlrp3,36.0,7.25483284900316
GNPAT/nlrp3,36.0,6.91793218982889
GNPAT/nlrp3,36.0,6.72535166831715
PLP2/ctrl,4.0,8.13626008826205
PLP2/ctrl,4.0,8.10466560653268
PLP2/ctrl,4.0,8.1467678166358
PLP2/ctrl,4.0,7.89228029069376
PLP2/ctrl,8.0,8.18579421329668
PLP2/ctrl,8.0,8.12574193330991
PLP2/ctrl,8.0,8.16568301501737
PLP2/ctrl,8.0,8.2393396701576
PLP2/ctrl,12.0,8.26212420642222
PLP2/ctrl,12.0,8.08432185698578
PLP2/ctrl,12.0,8.1989077509478
PLP2/ctrl,12.0,8.20058352732404
PLP2/ctrl,16.0,8.20164287637849
PLP2/ctrl,16.0,8.20751506945451
PLP2/ctrl,16.0,8.18423643798448
PLP2/ctrl,16.0,8.12878858910185
PLP2/ctrl,20.0,7.88817524084546
PLP2/ctrl,20.0,7.80347445293898
PLP2/ctrl,20.0,8.10733506576249
PLP2/ctrl,20.0,8.17641913182446
PLP2/ctrl,24.0,8.05091841130666
PLP2/ctrl,24.0,7.99782924812005
PLP2/ctrl,24.0,8.05458741357461
PLP2/ctrl,24.0,8.10664508747104
PLP2/ctrl,28.0,8.04854549354584
PLP2/ctrl,28.0,8.12181456213696
PLP2/ctrl,28.0,8.08781205861706
PLP2/ctrl,28.0,7.93224583218313
PLP2/ctrl,32.0,8.15179226507825
PLP2/ctrl,32.0,7.91705634710443
PLP2/ctrl,32.0,8.11570282521515
PLP2/ctrl,32.0,7.92240810474004
PLP2/ctrl,36.0,8.0933489977968
PLP2/ctrl,36.0,7.84156593653084
PLP2/ctrl,36.0,8.00056687492601
PLP2/ctrl,36.0,7.96213636442604
PLP2/nlrp3,4.0,8.13091295614118
PLP2/nlrp3,4.0,8.13798397333279
PLP2/nlrp3,4.0,8.21833477224646
PLP2/nlrp3,4.0,8.26000626756558
PLP2/nlrp3,8.0,8.18024737169847
PLP2/nlrp3,8.0,8.04091647689921
PLP2/nlrp3,8.0,8.23252408317188
PLP2/nlrp3,8.0,7.97827854865087
PLP2/nlrp3,12.0,8.17341286437194
PLP2/nlrp3,12.0,8.22405551647039
PLP2/nlrp3,12.0,8.18464281266112
PLP2/nlrp3,12.0,8.02935976094218
PLP2/nlrp3,16.0,8.19038789784365
PLP2/nlrp3,16.0,7.96510088407062
PLP2/nlrp3,16.0,8.18338776211937
PLP2/nlrp3,16.0,8.26444764639331
PLP2/nlrp3,20.0,8.1605299462807
PLP2/nlrp3,20.0,8.11195895389527
PLP2/nlrp3,20.0,8.10297933886661
PLP2/nlrp3,20.0,8.17293632561025
PLP2/nlrp3,24.0,8.11567019727261
PLP2/nlrp3,24.0,8.08504227067083
PLP2/nlrp3,24.0,8.1436736280389
PLP2/nlrp3,24.0,8.10512975335215
PLP2/nlrp3,28.0,8.08036304205944
PLP2/nlrp3,28.0,7.98255058905328
PLP2/nlrp3,28.0,8.18501048313714
PLP2/nlrp3,28.0,8.05494358616358
PLP2/nlrp3,32.0,8.12531977572674
PLP2/nlrp3,32.0,8.16196867716427
PLP2/nlrp3,32.0,8.14079892604758
PLP2/nlrp3,32.0,7.77861023074863
PLP2/nlrp3,36.0,7.94869460830846
