test,x,y
NUBP1/nlrp3,12.0,7.58965601282436
NUBP1/nlrp3,12.0,7.38094629606824
NUBP1/nlrp3,12.0,7.54246674327663
NUBP1/nlrp3,16.0,7.43881420006148
NUBP1/nlrp3,16.0,7.58488117462703
NUBP1/nlrp3,16.0,7.61909444768082
NUBP1/nlrp3,16.0,7.44526648976463
NUBP1/nlrp3,20.0,7.61579617058259
NUBP1/nlrp3,20.0,7.42686956099439
NUBP1/nlrp3,20.0,7.44963789405077
NUBP1/nlrp3,20.0,7.36402023156662
NUBP1/nlrp3,24.0,7.37229206539762
NUBP1/nlrp3,24.0,7.37163905498443
NUBP1/nlrp3,24.0,7.55886871408718
NUBP1/nlrp3,24.0,7.17791842451948
NUBP1/nlrp3,28.0,7.62461936317135
NUBP1/nlrp3,28.0,7.60805181614791
NUBP1/nlrp3,28.0,7.56413617402513
NUBP1/nlrp3,28.0,7.23482282719851
NUBP1/nlrp3,32.0,7.62926701292779
NUBP1/nlrp3,32.0,7.81733789701379
NUBP1/nlrp3,32.0,7.55755624674296
NUBP1/nlrp3,32.0,7.14260840422902
NUBP1/nlrp3,36.0,7.59247397522661
NUBP1/nlrp3,36.0,7.67318675566428
NUBP1/nlrp3,36.0,7.602786273231
NUBP1/nlrp3,36.0,7.1884837578406
CEL/ctrl,4.0,6.03621116509008
CEL/ctrl,4.0,6.10129192580179
CEL/ctrl,8.0,5.77853253827915
CEL/ctrl,8.0,6.25958671225121
CEL/ctrl,12.0,5.74170691990584
CEL/ctrl,12.0,5.55998797285713
CEL/ctrl,16.0,6.31326342666225
CEL/ctrl,16.0,5.98142534511458
CEL/ctrl,20.0,6.13444997050144
CEL/ctrl,20.0,6.09648210906778
CEL/ctrl,24.0,5.58067412952929
CEL/ctrl,24.0,5.65725477921277
CEL/ctrl,28.0,6.00507278381261
CEL/ctrl,28.0,5.64506348434191
CEL/ctrl,32.0,6.32437403855262
CEL/ctrl,32.0,5.87324094478636
CEL/ctrl,36.0,5.89189912618811
CEL/ctrl,36.0,6.23876748686713
CEL/ctrl,36.0,5.61527442456218
CEL/nlrp3,4.0,5.65867998160857
CEL/nlrp3,8.0,5.98992390094261
CEL/nlrp3,8.0,6.08872668196864
CEL/nlrp3,8.0,5.83282174750154
CEL/nlrp3,8.0,5.79114445577193
CEL/nlrp3,12.0,6.44405010740084
CEL/nlrp3,12.0,5.65931137803804
CEL/nlrp3,16.0,6.25293527225917
CEL/nlrp3,16.0,5.89268384105609
CEL/nlrp3,16.0,5.62590688332844
CEL/nlrp3,20.0,6.06039297193996
CEL/nlrp3,20.0,5.69215043281396
CEL/nlrp3,20.0,5.23603819115898
CEL/nlrp3,24.0,6.24524065507908
CEL/nlrp3,24.0,5.44047772049145
CEL/nlrp3,24.0,5.26791994804065
CEL/nlrp3,28.0,6.23810534388456
CEL/nlrp3,28.0,6.10484921380974
CEL/nlrp3,32.0,5.17797778433645
CEL/nlrp3,32.0,6.24432364102394
CEL/nlrp3,36.0,6.26374161180541
CEL/nlrp3,36.0,5.88719742945416
CEL/nlrp3,36.0,5.6069399985686
FOXN4/ctrl,4.0,5.17837542132832
FOXN4/ctrl,8.0,5.80850873065119
FOXN4/ctrl,8.0,5.9551232336047
FOXN4/ctrl,16.0,6.10821988633803
FOXN4/ctrl,16.0,5.63543247291193
FOXN4/ctrl,24.0,5.73040836317887
FOXN4/ctrl,32.0,5.52069702475399
FOXN4/nlrp3,4.0,6.10752573620344
FOXN4/nlrp3,4.0,5.68340009684216
FOXN4/nlrp3,8.0,5.43901040673332
FOXN4/nlrp3,8.0,6.35966874953056
FOXN4/nlrp3,8.0,5.85045446623118
FOXN4/nlrp3,12.0,6.00704243688721
FOXN4/nlrp3,16.0,5.72035117781359
FOXN4/nlrp3,16.0,5.94828627807852
FOXN4/nlrp3,28.0,5.83920770764006
FOXN4/nlrp3,32.0,6.05767979423813
FOXN4/nlrp3,36.0,6.21965891045466
FOXN4/nlrp3,36.0,5.78021142644902
MRPS9/ctrl,4.0,7.9782997100764
MRPS9/ctrl,4.0,7.95801038090672
MRPS9/ctrl,4.0,8.03192849413064
MRPS9/ctrl,4.0,8.02727045294113
MRPS9/ctrl,8.0,8.01498885379161
MRPS9/ctrl,8.0,7.95344550929324
MRPS9/ctrl,8.0,8.03098246904264
MRPS9/ctrl,8.0,8.10210509902285
MRPS9/ctrl,12.0,8.0845405964067
MRPS9/ctrl,12.0,8.01032488544547
MRPS9/ctrl,12.0,7.98949889995892
MRPS9/ctrl,12.0,8.03978813351325
MRPS9/ctrl,16.0,8.01394520065987
MRPS9/ctrl,16.0,7.89106900890724
MRPS9/ctrl,16.0,7.96056554138155
MRPS9/ctrl,16.0,7.90555310394956
MRPS9/ctrl,20.0,8.04997020876264
MRPS9/ctrl,20.0,7.83386588955672
MRPS9/ctrl,20.0,7.9160711691055
MRPS9/ctrl,20.0,7.95791405777713
MRPS9/ctrl,24.0,8.0808249401221
MRPS9/ctrl,24.0,7.98482339672856
MRPS9/ctrl,24.0,8.00074220876112
MRPS9/ctrl,24.0,7.83384610121844
MRPS9/ctrl,28.0,7.99789824428696
MRPS9/ctrl,28.0,7.91412884525225
MRPS9/ctrl,28.0,7.91447927467507
MRPS9/ctrl,28.0,7.74464755129692
MRPS9/ctrl,32.0,7.99285164280927
MRPS9/ctrl,32.0,7.78993966750533
MRPS9/ctrl,32.0,7.94377715555835
MRPS9/ctrl,32.0,7.97586470606973
MRPS9/ctrl,36.0,8.01619989316542
MRPS9/ctrl,36.0,7.93073268540009
MRPS9/ctrl,36.0,7.95533156939004
MRPS9/ctrl,36.0,7.88704993932462
MRPS9/nlrp3,4.0,8.02807829277206
MRPS9/nlrp3,4.0,7.92982794063928
MRPS9/nlrp3,4.0,7.98701973066288
MRPS9/nlrp3,4.0,8.11596775744412
MRPS9/nlrp3,8.0,7.98155779368041
MRPS9/nlrp3,8.0,7.89093145350369
MRPS9/nlrp3,8.0,8.02932545654405
MRPS9/nlrp3,8.0,7.94309848437977
MRPS9/nlrp3,12.0,8.06492889841505
MRPS9/nlrp3,12.0,7.92531942080192
MRPS9/nlrp3,12.0,8.05124534345549
MRPS9/nlrp3,12.0,8.08133741182707
MRPS9/nlrp3,16.0,8.02150153139603
MRPS9/nlrp3,16.0,7.85722133297757
MRPS9/nlrp3,16.0,7.91064665790979
MRPS9/nlrp3,16.0,7.85444954785949
MRPS9/nlrp3,20.0,8.00411539626128
MRPS9/nlrp3,20.0,8.01966718734985
MRPS9/nlrp3,20.0,7.82448989612918
MRPS9/nlrp3,20.0,7.96906111849569
MRPS9/nlrp3,24.0,7.93467681874344
MRPS9/nlrp3,24.0,7.93747980181827
MRPS9/nlrp3,24.0,7.94974993637706
MRPS9/nlrp3,24.0,7.83288706322664
MRPS9/nlrp3,28.0,8.01849466336585
MRPS9/nlrp3,28.0,7.95795946383128
MRPS9/nlrp3,28.0,7.98042729069977
MRPS9/nlrp3,28.0,7.93423339519304
MRPS9/nlrp3,32.0,7.9859186230869
MRPS9/nlrp3,32.0,7.92267948883628
MRPS9/nlrp3,32.0,7.86778907078504
MRPS9/nlrp3,32.0,7.88314379406241
MRPS9/nlrp3,36.0,7.9330650982943
MRPS9/nlrp3,36.0,7.95614954017623
MRPS9/nlrp3,36.0,7.93940191236351
MRPS9/nlrp3,36.0,7.89705795768526
IRAG2/ctrl,4.0,6.00949381319143
IRAG2/ctrl,4.0,5.79139095962623
IRAG2/ctrl,4.0,5.29734242455145
IRAG2/ctrl,8.0,5.70479461438341
IRAG2/ctrl,8.0,5.81860128385266
IRAG2/ctrl,12.0,5.48955913849291
IRAG2/ctrl,12.0,5.47966311025979
IRAG2/ctrl,16.0,5.34897234539522
IRAG2/ctrl,16.0,5.40452412873704
IRAG2/ctrl,16.0,5.67512457565793
IRAG2/ctrl,20.0,5.09077635675817
IRAG2/ctrl,20.0,5.62414487423992
IRAG2/ctrl,24.0,5.78688552179477
IRAG2/ctrl,24.0,5.99673357845848
IRAG2/ctrl,24.0,5.94719935531707
IRAG2/ctrl,28.0,5.51783301165641
IRAG2/ctrl,28.0,5.60861801724785
IRAG2/ctrl,28.0,6.14533565646313
IRAG2/ctrl,32.0,6.33340293590587
IRAG2/ctrl,32.0,5.01124470632796
IRAG2/ctrl,36.0,5.70451084890132
IRAG2/ctrl,36.0,6.02472409476652
IRAG2/ctrl,36.0,6.30503929631325
IRAG2/nlrp3,4.0,6.07124850607529
IRAG2/nlrp3,4.0,5.89089362273461
IRAG2/nlrp3,4.0,5.40890447010552
IRAG2/nlrp3,4.0,5.86944529314211
IRAG2/nlrp3,8.0,5.9839941316083
IRAG2/nlrp3,8.0,5.33760300394926
IRAG2/nlrp3,12.0,5.79294751079607
IRAG2/nlrp3,12.0,5.96460230939428
IRAG2/nlrp3,16.0,5.84355853253115
IRAG2/nlrp3,16.0,5.16398682334998
IRAG2/nlrp3,20.0,5.74540273191227
IRAG2/nlrp3,20.0,5.92210652371025
IRAG2/nlrp3,20.0,5.73547274437668
IRAG2/nlrp3,24.0,5.82591142539296
IRAG2/nlrp3,24.0,6.16604123586698
IRAG2/nlrp3,28.0,6.42273228346189
IRAG2/nlrp3,32.0,6.09856378059054
IRAG2/nlrp3,32.0,5.23699801403385
IRAG2/nlrp3,32.0,5.95606464859817
IRAG2/nlrp3,36.0,5.89445840374569
IRAG2/nlrp3,36.0,6.0865071810155
TPD52L1/ctrl,4.0,6.20443527454689
TPD52L1/ctrl,4.0,5.52682112855986
TPD52L1/ctrl,8.0,5.96361454704783
TPD52L1/ctrl,8.0,5.63025595395774
TPD52L1/ctrl,12.0,6.45813982434031
TPD52L1/ctrl,12.0,6.02951364072928
TPD52L1/ctrl,12.0,5.40244194262041
TPD52L1/ctrl,12.0,5.99100710062571
TPD52L1/ctrl,16.0,6.04333044169315
TPD52L1/ctrl,16.0,5.64335001292975
TPD52L1/ctrl,20.0,6.04247942941558
TPD52L1/ctrl,20.0,5.84772993902977
TPD52L1/ctrl,24.0,5.87327583287465
TPD52L1/ctrl,24.0,5.63880662520714
TPD52L1/ctrl,24.0,5.55316183900628
TPD52L1/ctrl,28.0,6.27550967930394
TPD52L1/ctrl,32.0,6.28895979557931
TPD52L1/ctrl,32.0,5.38524689370727
TPD52L1/ctrl,36.0,6.13398510825653
TPD52L1/ctrl,36.0,4.94329166587755
TPD52L1/ctrl,36.0,5.61883121328541
TPD52L1/nlrp3,4.0,5.8498099189291
TPD52L1/nlrp3,4.0,5.8315607332245
TPD52L1/nlrp3,8.0,5.56402065168772
TPD52L1/nlrp3,12.0,6.16152222426832
TPD52L1/nlrp3,12.0,5.86954852175
TPD52L1/nlrp3,16.0,5.75979622582018
TPD52L1/nlrp3,20.0,6.2498804589809
TPD52L1/nlrp3,24.0,6.17593198854427
TPD52L1/nlrp3,24.0,5.51707311650188
TPD52L1/nlrp3,28.0,6.27695510303274
TPD52L1/nlrp3,32.0,6.08101695994045
TPD52L1/nlrp3,32.0,5.78299690092217
TPD52L1/nlrp3,36.0,6.09333446727112
TPD52L1/nlrp3,36.0,5.28463824318304
LRRC36/ctrl,4.0,6.45266870650245
LRRC36/ctrl,4.0,5.9936910006389
LRRC36/ctrl,4.0,6.24193652297079
LRRC36/ctrl,8.0,6.51714797770845
LRRC36/ctrl,8.0,6.54283102670866
LRRC36/ctrl,8.0,6.53035148257891
LRRC36/ctrl,8.0,6.298224531579
LRRC36/ctrl,12.0,6.97028186668743
LRRC36/ctrl,12.0,6.5868142935973
LRRC36/ctrl,12.0,5.2905376560796
LRRC36/ctrl,12.0,6.95052977706035
LRRC36/ctrl,16.0,6.4435092525838
LRRC36/ctrl,16.0,6.51843549657849
LRRC36/ctrl,16.0,6.59197544690927
LRRC36/ctrl,16.0,6.93849045434311
LRRC36/ctrl,20.0,5.44914348534937
LRRC36/ctrl,20.0,6.80281298100322
LRRC36/ctrl,20.0,6.48507205419195
LRRC36/ctrl,20.0,5.47784881203574
LRRC36/ctrl,24.0,5.81470097026414
LRRC36/ctrl,24.0,6.40784620748915
LRRC36/ctrl,24.0,6.36880233846244
LRRC36/ctrl,28.0,6.54767860864065
LRRC36/ctrl,28.0,6.02739446216542
LRRC36/ctrl,28.0,5.58605592532834
LRRC36/ctrl,28.0,5.69668307898044
LRRC36/ctrl,32.0,6.27673148852955
LRRC36/ctrl,32.0,6.59416794105991
LRRC36/ctrl,32.0,6.26687701244087
LRRC36/ctrl,36.0,5.52889871137626
LRRC36/ctrl,36.0,6.52610280689005
LRRC36/ctrl,36.0,5.81563286171087
LRRC36/ctrl,36.0,6.35114147386828
LRRC36/nlrp3,4.0,5.73209125685564
LRRC36/nlrp3,4.0,6.86856080367821
LRRC36/nlrp3,4.0,6.1538553966047
LRRC36/nlrp3,8.0,6.24958647987757
LRRC36/nlrp3,8.0,7.04495257504822
LRRC36/nlrp3,8.0,6.44715958239117
LRRC36/nlrp3,8.0,6.03108797810043
LRRC36/nlrp3,12.0,6.36312458225389
LRRC36/nlrp3,12.0,6.6731814096733
LRRC36/nlrp3,12.0,6.69322898316991
LRRC36/nlrp3,12.0,6.35639016733899
LRRC36/nlrp3,16.0,6.25102807666063
LRRC36/nlrp3,16.0,6.35977535968468
LRRC36/nlrp3,16.0,6.79531952016192
LRRC36/nlrp3,16.0,6.58351797080594
LRRC36/nlrp3,20.0,6.24037774298087
LRRC36/nlrp3,20.0,6.42516530479977
LRRC36/nlrp3,24.0,5.96529955917908
LRRC36/nlrp3,24.0,6.40432851280769
LRRC36/nlrp3,24.0,6.80175340608888
LRRC36/nlrp3,28.0,6.41830609836947
LRRC36/nlrp3,28.0,6.22300919617809
LRRC36/nlrp3,28.0,6.41732718113236
LRRC36/nlrp3,28.0,6.15552216716627
LRRC36/nlrp3,32.0,6.42736242467082
LRRC36/nlrp3,32.0,6.62214146174088
LRRC36/nlrp3,32.0,5.89366135798624
LRRC36/nlrp3,32.0,6.58147234318516
LRRC36/nlrp3,36.0,6.77390553062432
LRRC36/nlrp3,36.0,6.18180901444212
LRRC36/nlrp3,36.0,6.35520010446492
LRRC36/nlrp3,36.0,6.57024011239452
ZNF281/ctrl,4.0,7.12329829784837
ZNF281/ctrl,4.0,6.98821254247899
ZNF281/ctrl,4.0,7.27024497704676
ZNF281/ctrl,4.0,7.12884193293703
ZNF281/ctrl,8.0,7.23600199886447
ZNF281/ctrl,8.0,7.18219225498794
ZNF281/ctrl,8.0,7.2307733203571
ZNF281/ctrl,8.0,7.20546110121151
ZNF281/ctrl,12.0,7.3749281286982
ZNF281/ctrl,12.0,7.30554007454541
ZNF281/ctrl,12.0,7.18940608552923
ZNF281/ctrl,12.0,7.08336639769913
ZNF281/ctrl,16.0,7.12680237227479
ZNF281/ctrl,16.0,7.18137469688163
ZNF281/ctrl,16.0,6.91241268963292
ZNF281/ctrl,16.0,6.9977115029268
ZNF281/ctrl,20.0,7.0399115871882
ZNF281/ctrl,20.0,7.22290983217167
ZNF281/ctrl,20.0,7.02142569772411
ZNF281/ctrl,20.0,6.8677475381113
ZNF281/ctrl,24.0,7.03144441830647
ZNF281/ctrl,24.0,7.0145241928644
ZNF281/ctrl,24.0,6.96235133836112
ZNF281/ctrl,24.0,6.73182381683586
ZNF281/ctrl,28.0,7.074105780727
ZNF281/ctrl,28.0,7.02194344771398
ZNF281/ctrl,28.0,6.91592331146217
ZNF281/ctrl,28.0,6.5041955181622
ZNF281/ctrl,32.0,7.04420870027882
ZNF281/ctrl,32.0,7.12275783448436
ZNF281/ctrl,32.0,7.29745821571988
ZNF281/ctrl,32.0,6.27919863898322
ZNF281/ctrl,36.0,7.01523276020368
ZNF281/ctrl,36.0,7.11002101834258
ZNF281/ctrl,36.0,6.85583503996735
ZNF281/ctrl,36.0,6.41116143508244
ZNF281/nlrp3,4.0,6.8347226336652
ZNF281/nlrp3,4.0,7.40993013226561
ZNF281/nlrp3,4.0,7.29702747759573
ZNF281/nlrp3,4.0,7.04295042665371
ZNF281/nlrp3,8.0,7.05783168989303
ZNF281/nlrp3,8.0,7.17120724192953
ZNF281/nlrp3,8.0,7.15699732753968
ZNF281/nlrp3,8.0,7.0155558143898
ZNF281/nlrp3,12.0,7.06336304911535
ZNF281/nlrp3,12.0,7.23862739240137
ZNF281/nlrp3,12.0,7.07808312056522
ZNF281/nlrp3,12.0,6.93695028050338
ZNF281/nlrp3,16.0,7.08435260336701
ZNF281/nlrp3,16.0,7.13001204625332
ZNF281/nlrp3,16.0,6.93889416771817
ZNF281/nlrp3,16.0,6.94900507070964
ZNF281/nlrp3,20.0,6.9706946375269
ZNF281/nlrp3,20.0,7.09605058037695
ZNF281/nlrp3,20.0,6.98132529644388
ZNF281/nlrp3,20.0,6.87888189229599
ZNF281/nlrp3,24.0,6.90577171026327
ZNF281/nlrp3,24.0,7.10971900343769
ZNF281/nlrp3,24.0,7.34949184311254
ZNF281/nlrp3,24.0,6.76896735954354
ZNF281/nlrp3,28.0,6.89487269956217
ZNF281/nlrp3,28.0,7.03433678389468
ZNF281/nlrp3,28.0,7.24545166489593
ZNF281/nlrp3,28.0,6.84670264411047
ZNF281/nlrp3,32.0,6.64659994770159
ZNF281/nlrp3,32.0,7.22977905505121
ZNF281/nlrp3,32.0,7.20802957588793
ZNF281/nlrp3,32.0,5.87041385530816
ZNF281/nlrp3,36.0,7.07142841123726
ZNF281/nlrp3,36.0,7.13054771037511
ZNF281/nlrp3,36.0,6.98692751506569
ZNF281/nlrp3,36.0,6.41580105895506
NOS3/ctrl,4.0,7.52851161533019
NOS3/ctrl,4.0,6.56663202668988
NOS3/ctrl,4.0,6.96009087726683
NOS3/ctrl,4.0,7.42679659830451
NOS3/ctrl,8.0,7.71638807500858
NOS3/ctrl,8.0,7.03025388913789
NOS3/ctrl,8.0,6.81588768677545
NOS3/ctrl,8.0,6.94295640937325
NOS3/ctrl,12.0,7.10374691699445
NOS3/ctrl,12.0,6.97032190590446
NOS3/ctrl,12.0,7.03535055728155
NOS3/ctrl,12.0,6.93414435692777
NOS3/ctrl,16.0,7.70201789859047
NOS3/ctrl,16.0,6.69313655787627
NOS3/ctrl,16.0,6.27102869229736
NOS3/ctrl,16.0,7.31716753542741
NOS3/ctrl,20.0,7.64037045409104
NOS3/ctrl,20.0,6.76532023459753
NOS3/ctrl,20.0,7.05269267250611
NOS3/ctrl,20.0,6.70535653988462
NOS3/ctrl,24.0,7.69804648608606
NOS3/ctrl,24.0,6.77308523205426
NOS3/ctrl,24.0,7.17838881362762
NOS3/ctrl,24.0,7.09126254141656
NOS3/ctrl,28.0,7.72229003575741
NOS3/ctrl,28.0,6.74895233277747
NOS3/ctrl,28.0,7.21252904409208
NOS3/ctrl,28.0,6.7210291714306
NOS3/ctrl,32.0,7.78803868587738
NOS3/ctrl,32.0,6.74444312133195
NOS3/ctrl,32.0,6.13125349822723
NOS3/ctrl,32.0,6.66013443285006
NOS3/ctrl,36.0,7.77374754683112
NOS3/ctrl,36.0,6.97017517042528
NOS3/ctrl,36.0,7.08989554273199
NOS3/ctrl,36.0,6.60464793480792
NOS3/nlrp3,4.0,7.58786710340817
NOS3/nlrp3,4.0,6.3038502471874
NOS3/nlrp3,4.0,6.6336514267054
NOS3/nlrp3,4.0,6.1840539980124
NOS3/nlrp3,8.0,6.57548308789704
NOS3/nlrp3,8.0,6.75256145772162
NOS3/nlrp3,8.0,7.31757071607055
NOS3/nlrp3,8.0,6.6332348837481
NOS3/nlrp3,12.0,7.71306243028496
NOS3/nlrp3,12.0,6.47796672639611
NOS3/nlrp3,12.0,7.20554059537686
NOS3/nlrp3,12.0,7.05635634165369
NOS3/nlrp3,16.0,7.67732097237928
NOS3/nlrp3,16.0,6.9843573426817
NOS3/nlrp3,16.0,7.02815550550998
NOS3/nlrp3,16.0,6.82763655333048
NOS3/nlrp3,20.0,7.29342288761644
NOS3/nlrp3,20.0,7.11163412683569
NOS3/nlrp3,20.0,7.31768015164304
NOS3/nlrp3,20.0,6.9458849536533
NOS3/nlrp3,24.0,7.75781441267367
NOS3/nlrp3,24.0,7.197679209096
NOS3/nlrp3,24.0,7.46052333150277
NOS3/nlrp3,24.0,7.15110977803177
NOS3/nlrp3,28.0,7.8048576806684
NOS3/nlrp3,28.0,7.06474726028612
NOS3/nlrp3,28.0,7.4809574814536
NOS3/nlrp3,28.0,7.38428508310955
NOS3/nlrp3,32.0,7.74067077135101
NOS3/nlrp3,32.0,7.31046812165734
NOS3/nlrp3,32.0,7.39471244189413
NOS3/nlrp3,32.0,6.40978320671756
NOS3/nlrp3,36.0,7.88181872284751
NOS3/nlrp3,36.0,7.25234492472989
NOS3/nlrp3,36.0,7.12803623555211
NOS3/nlrp3,36.0,7.12107535046487
FOXO6/ctrl,4.0,6.43002326623506
FOXO6/ctrl,8.0,6.7247714199607
FOXO6/ctrl,8.0,5.87052914196292
FOXO6/ctrl,8.0,5.361495520757
FOXO6/ctrl,8.0,5.92405432530853
FOXO6/ctrl,12.0,6.1112931014347
FOXO6/ctrl,12.0,5.38862154554772
FOXO6/ctrl,12.0,5.55880813492608
FOXO6/ctrl,12.0,5.98751119590231
FOXO6/ctrl,16.0,6.17175949972015
FOXO6/ctrl,16.0,5.5026851617283
FOXO6/ctrl,16.0,5.8766051832289
FOXO6/ctrl,20.0,4.96785206306859
FOXO6/ctrl,24.0,6.31307950579894
FOXO6/ctrl,24.0,5.92142894313139
FOXO6/ctrl,28.0,5.1523800870476
FOXO6/ctrl,32.0,6.11858544971144
FOXO6/ctrl,32.0,5.61435295292179
FOXO6/ctrl,36.0,5.79954386197089
FOXO6/ctrl,36.0,5.63366535843399
FOXO6/nlrp3,4.0,5.38264010534107
FOXO6/nlrp3,4.0,5.50666600270458
FOXO6/nlrp3,4.0,5.88042655491782
FOXO6/nlrp3,8.0,6.38114036114971
FOXO6/nlrp3,8.0,5.89410939126986
FOXO6/nlrp3,8.0,5.85309927548124
FOXO6/nlrp3,12.0,6.21385364084979
FOXO6/nlrp3,12.0,5.60241705171836
FOXO6/nlrp3,16.0,6.2722564266736
FOXO6/nlrp3,16.0,5.22616152342312
FOXO6/nlrp3,20.0,5.55954755558043
FOXO6/nlrp3,20.0,6.09099794555576
FOXO6/nlrp3,24.0,5.94614608758355
FOXO6/nlrp3,24.0,6.05764937070025
FOXO6/nlrp3,24.0,5.70598765660349
FOXO6/nlrp3,28.0,5.84267038596563
FOXO6/nlrp3,32.0,6.17626204796561
FOXO6/nlrp3,36.0,6.39388988693156
FOXO6/nlrp3,36.0,6.0661361363525
WDFY4/ctrl,4.0,6.88005909347548
WDFY4/ctrl,4.0,6.93177056199948
WDFY4/ctrl,4.0,6.95977434934578
WDFY4/ctrl,4.0,7.05564024358737
WDFY4/ctrl,8.0,6.99506246963817
WDFY4/ctrl,8.0,6.42529777213513
WDFY4/ctrl,8.0,6.66986363570407
WDFY4/ctrl,8.0,6.35394775890167
WDFY4/ctrl,12.0,6.77759833121445
WDFY4/ctrl,12.0,5.93124473949163
WDFY4/ctrl,12.0,5.93670671936805
WDFY4/ctrl,12.0,6.3418199753203
WDFY4/ctrl,16.0,6.29566032583445
WDFY4/ctrl,16.0,6.40098776492414
WDFY4/ctrl,16.0,6.58804424509165
WDFY4/ctrl,20.0,6.33778121870341
WDFY4/ctrl,20.0,6.52300376066658
WDFY4/ctrl,20.0,6.70498345997924
WDFY4/ctrl,20.0,6.87951751984559
WDFY4/ctrl,24.0,6.74161512431135
WDFY4/ctrl,24.0,6.32956973239809
WDFY4/ctrl,24.0,5.83155561268023
WDFY4/ctrl,28.0,6.28600217666902
WDFY4/ctrl,28.0,6.59483788821344
WDFY4/ctrl,28.0,6.78313574255665
WDFY4/ctrl,28.0,5.41932118214961
WDFY4/ctrl,32.0,6.72875996177206
WDFY4/ctrl,32.0,5.52322994747406
WDFY4/ctrl,32.0,6.98421540943342
WDFY4/ctrl,32.0,5.63929420167196
WDFY4/ctrl,36.0,6.37415440426547
WDFY4/ctrl,36.0,5.7841121048425
WDFY4/ctrl,36.0,6.84121263657872
WDFY4/nlrp3,4.0,6.52890115277087
WDFY4/nlrp3,4.0,6.52763660209948
WDFY4/nlrp3,4.0,6.66368208357173
WDFY4/nlrp3,4.0,6.56944542769598
WDFY4/nlrp3,8.0,6.63913811712532
WDFY4/nlrp3,8.0,6.11110079961848
WDFY4/nlrp3,8.0,6.72091787001664
WDFY4/nlrp3,8.0,6.33131288686833
WDFY4/nlrp3,12.0,6.42987012088041
WDFY4/nlrp3,12.0,6.1362654290541
WDFY4/nlrp3,12.0,6.51421732412313
WDFY4/nlrp3,12.0,6.64521824058374
WDFY4/nlrp3,16.0,6.74677162594715
WDFY4/nlrp3,16.0,6.66956985083434
WDFY4/nlrp3,16.0,6.367633184514
WDFY4/nlrp3,16.0,6.08356066521352
WDFY4/nlrp3,20.0,6.59874390238624
WDFY4/nlrp3,20.0,6.62571321653756
WDFY4/nlrp3,20.0,6.55148732617521
WDFY4/nlrp3,20.0,6.28622601247011
WDFY4/nlrp3,24.0,6.68836232757516
WDFY4/nlrp3,24.0,6.63114473348196
WDFY4/nlrp3,24.0,6.42705695829913
WDFY4/nlrp3,24.0,5.68018044532371
WDFY4/nlrp3,28.0,6.55075603656875
WDFY4/nlrp3,28.0,6.60695964508608
WDFY4/nlrp3,28.0,6.88653206578341
WDFY4/nlrp3,28.0,6.33295183584053
WDFY4/nlrp3,32.0,6.56455055259363
WDFY4/nlrp3,32.0,6.42532403241105
WDFY4/nlrp3,32.0,6.72234536632408
WDFY4/nlrp3,36.0,6.68895275155295
WDFY4/nlrp3,36.0,6.41734911019645
WDFY4/nlrp3,36.0,4.69442969095708
PKD1/ctrl,4.0,7.01435371916129
PKD1/ctrl,4.0,7.15112118609104
PKD1/ctrl,4.0,7.08615146173668
PKD1/ctrl,4.0,7.33629202777778
PKD1/ctrl,8.0,6.92576358488748
PKD1/ctrl,8.0,6.73890393448157
PKD1/ctrl,8.0,6.82249387421545
PKD1/ctrl,8.0,6.86967588142117
PKD1/ctrl,12.0,6.74729082565076
PKD1/ctrl,12.0,6.87903024271903
PKD1/ctrl,12.0,6.62512541707397
PKD1/ctrl,12.0,6.73631098964213
PKD1/ctrl,16.0,6.96635347596712
PKD1/ctrl,16.0,6.84689638546783
PKD1/ctrl,16.0,6.82679675164443
PKD1/ctrl,16.0,6.94653621722288
PKD1/ctrl,20.0,7.16554849288996
PKD1/ctrl,20.0,7.00111708752537
PKD1/ctrl,20.0,6.5106034483717
PKD1/ctrl,20.0,6.25364713621718
PKD1/ctrl,24.0,6.98736689176211
PKD1/ctrl,24.0,6.66663243576287
PKD1/ctrl,24.0,6.91417030420271
PKD1/ctrl,24.0,6.02025435347713
PKD1/ctrl,28.0,6.95376548872878
PKD1/ctrl,28.0,6.86371016133986
PKD1/ctrl,28.0,6.62221599231628
PKD1/ctrl,28.0,6.38774726019983
PKD1/ctrl,32.0,6.82187666420589
PKD1/ctrl,32.0,6.77161040749747
PKD1/ctrl,32.0,6.34162660052162
PKD1/ctrl,32.0,6.41988886529228
PKD1/ctrl,36.0,6.78569512946631
PKD1/ctrl,36.0,6.51251656819847
PKD1/ctrl,36.0,6.78875759320614
PKD1/ctrl,36.0,6.29520367985565
PKD1/nlrp3,4.0,6.68277844948479
PKD1/nlrp3,4.0,6.96095935741311
PKD1/nlrp3,4.0,6.80652232092938
PKD1/nlrp3,4.0,6.95132479096352
PKD1/nlrp3,8.0,6.72954285021074
PKD1/nlrp3,8.0,6.93358704264116
PKD1/nlrp3,8.0,6.90363614874449
PKD1/nlrp3,8.0,7.05767888156301
PKD1/nlrp3,12.0,7.02005526246464
PKD1/nlrp3,12.0,6.74022298212765
PKD1/nlrp3,12.0,6.47417428996379
PKD1/nlrp3,12.0,7.03148182352332
