test,x,y
SLC9A1/nlrp3,8.0,8.08280009659784
SLC9A1/nlrp3,12.0,8.02554317922298
SLC9A1/nlrp3,12.0,7.95868503400497
SLC9A1/nlrp3,12.0,7.90545810532009
SLC9A1/nlrp3,12.0,7.94956905520863
SLC9A1/nlrp3,16.0,7.97949785885673
SLC9A1/nlrp3,16.0,7.8679634022632
SLC9A1/nlrp3,16.0,7.84862190827208
SLC9A1/nlrp3,16.0,7.90829429491993
SLC9A1/nlrp3,20.0,8.03751501327563
SLC9A1/nlrp3,20.0,8.00096032647268
SLC9A1/nlrp3,20.0,7.83001503412532
SLC9A1/nlrp3,20.0,7.91004016344351
SLC9A1/nlrp3,24.0,8.05257563922962
SLC9A1/nlrp3,24.0,7.97849852689478
SLC9A1/nlrp3,24.0,7.8543633588162
SLC9A1/nlrp3,24.0,7.87850591129218
SLC9A1/nlrp3,28.0,7.9610882685156
SLC9A1/nlrp3,28.0,7.99779002945979
SLC9A1/nlrp3,28.0,7.78913329241081
SLC9A1/nlrp3,28.0,7.88618516768134
SLC9A1/nlrp3,32.0,7.97096964208391
SLC9A1/nlrp3,32.0,7.96825828081747
SLC9A1/nlrp3,32.0,7.85284796327573
SLC9A1/nlrp3,32.0,7.85551785338811
SLC9A1/nlrp3,36.0,7.98983667467407
SLC9A1/nlrp3,36.0,7.9139675018919
SLC9A1/nlrp3,36.0,7.97295562169039
SLC9A1/nlrp3,36.0,7.86154502017924
NAGK/ctrl,4.0,8.09527539703327
NAGK/ctrl,4.0,8.10029907366714
NAGK/ctrl,4.0,8.03929557828467
NAGK/ctrl,4.0,8.04985938569185
NAGK/ctrl,8.0,8.1285219040476
NAGK/ctrl,8.0,8.00706590405451
NAGK/ctrl,8.0,7.99397617468277
NAGK/ctrl,8.0,8.07025379218716
NAGK/ctrl,12.0,8.13398452128462
NAGK/ctrl,12.0,8.12953030798722
NAGK/ctrl,12.0,8.07558227284272
NAGK/ctrl,12.0,8.1629141087144
NAGK/ctrl,16.0,8.15061043405908
NAGK/ctrl,16.0,8.10614303040841
NAGK/ctrl,16.0,8.08298840756187
NAGK/ctrl,16.0,8.04143748624535
NAGK/ctrl,20.0,8.12395613989159
NAGK/ctrl,20.0,8.15445870311087
NAGK/ctrl,20.0,8.10535048491579
NAGK/ctrl,20.0,8.14711592387228
NAGK/ctrl,24.0,8.18527810684532
NAGK/ctrl,24.0,8.1706417826631
NAGK/ctrl,24.0,8.11481305093035
NAGK/ctrl,24.0,8.09227808788708
NAGK/ctrl,28.0,8.21237978913844
NAGK/ctrl,28.0,8.10647852124281
NAGK/ctrl,28.0,8.15540087916817
NAGK/ctrl,28.0,8.14628925308815
NAGK/ctrl,32.0,8.17005395263326
NAGK/ctrl,32.0,8.11887412981289
NAGK/ctrl,32.0,8.15097319538705
NAGK/ctrl,32.0,8.26789419927811
NAGK/ctrl,36.0,8.16685410919563
NAGK/ctrl,36.0,8.00666061392998
NAGK/ctrl,36.0,8.4017077712599
NAGK/ctrl,36.0,7.90419163141747
NAGK/nlrp3,4.0,8.1003409569364
NAGK/nlrp3,4.0,8.07826802930882
NAGK/nlrp3,4.0,8.01679965524009
NAGK/nlrp3,4.0,8.20672099338951
NAGK/nlrp3,8.0,8.12672447188214
NAGK/nlrp3,8.0,8.01865517825484
NAGK/nlrp3,8.0,8.01724455549048
NAGK/nlrp3,8.0,8.07110184408296
NAGK/nlrp3,12.0,8.14747777382705
NAGK/nlrp3,12.0,8.13926206657313
NAGK/nlrp3,12.0,8.15162978519344
NAGK/nlrp3,12.0,8.09487624504613
NAGK/nlrp3,16.0,8.18259806744892
NAGK/nlrp3,16.0,8.13255318109587
NAGK/nlrp3,16.0,8.13894753973757
NAGK/nlrp3,16.0,8.15274145631616
NAGK/nlrp3,20.0,8.18109714034527
NAGK/nlrp3,20.0,8.18206332249867
NAGK/nlrp3,20.0,8.06597271713179
NAGK/nlrp3,20.0,8.13781374223588
NAGK/nlrp3,24.0,8.25016778454038
NAGK/nlrp3,24.0,8.2217573983254
NAGK/nlrp3,24.0,8.15034810321889
NAGK/nlrp3,24.0,8.20006251552413
NAGK/nlrp3,28.0,8.19195226534791
NAGK/nlrp3,28.0,8.20360236987725
NAGK/nlrp3,28.0,8.11198342534969
NAGK/nlrp3,28.0,8.21928506889142
NAGK/nlrp3,32.0,8.22004337595751
NAGK/nlrp3,32.0,8.12399169957576
NAGK/nlrp3,32.0,8.18892482667671
NAGK/nlrp3,32.0,8.13945584908845
NAGK/nlrp3,36.0,8.22113489275758
NAGK/nlrp3,36.0,8.20678010275784
NAGK/nlrp3,36.0,8.17369628233208
NAGK/nlrp3,36.0,8.16187765764221
SVIL/ctrl,4.0,7.97073267358009
SVIL/ctrl,4.0,7.66663549559851
SVIL/ctrl,4.0,7.65077427966612
SVIL/ctrl,4.0,8.0365657344525
SVIL/ctrl,8.0,7.92879450827882
SVIL/ctrl,8.0,7.61088028821013
SVIL/ctrl,8.0,7.6653023153184
SVIL/ctrl,8.0,7.1649376588131
SVIL/ctrl,12.0,7.32527020531437
SVIL/ctrl,12.0,7.62393368495349
SVIL/ctrl,12.0,7.6408426058464
SVIL/ctrl,12.0,7.95855730425573
SVIL/ctrl,16.0,8.0350978103878
SVIL/ctrl,16.0,7.74710255627327
SVIL/ctrl,16.0,7.6387539561332
SVIL/ctrl,16.0,7.72233643587809
SVIL/ctrl,20.0,8.02421032886285
SVIL/ctrl,20.0,7.69048901476731
SVIL/ctrl,20.0,7.66437878104687
SVIL/ctrl,20.0,7.79606718224989
SVIL/ctrl,24.0,7.9875819803848
SVIL/ctrl,24.0,7.75755416822601
SVIL/ctrl,24.0,8.10739296246349
SVIL/ctrl,24.0,7.64246891262879
SVIL/ctrl,28.0,8.00396937954668
SVIL/ctrl,28.0,7.67244075972807
SVIL/ctrl,28.0,8.07977308274709
SVIL/ctrl,28.0,7.69282189156576
SVIL/ctrl,32.0,8.07225952847411
SVIL/ctrl,32.0,7.62069483127004
SVIL/ctrl,32.0,8.28328434291535
SVIL/ctrl,32.0,7.00404355146765
SVIL/ctrl,36.0,7.74009497894701
SVIL/ctrl,36.0,7.62780580752282
SVIL/ctrl,36.0,8.322362621349
SVIL/ctrl,36.0,7.88190006552328
SVIL/nlrp3,4.0,7.93632743844638
SVIL/nlrp3,4.0,7.69514171679089
SVIL/nlrp3,4.0,7.64539169079686
SVIL/nlrp3,4.0,7.91225356698888
SVIL/nlrp3,8.0,8.12880498938077
SVIL/nlrp3,8.0,7.50374489593069
SVIL/nlrp3,8.0,7.70452679097754
SVIL/nlrp3,8.0,7.90362435062059
SVIL/nlrp3,12.0,7.98933332123755
SVIL/nlrp3,12.0,7.67298313754182
SVIL/nlrp3,12.0,7.66450194471458
SVIL/nlrp3,12.0,8.00868472322115
SVIL/nlrp3,16.0,7.95383862084338
SVIL/nlrp3,16.0,7.61717367814088
SVIL/nlrp3,16.0,7.62928281962351
SVIL/nlrp3,16.0,7.86808370150669
SVIL/nlrp3,20.0,8.06973521500751
SVIL/nlrp3,20.0,7.77506806043289
SVIL/nlrp3,20.0,7.89802613448451
SVIL/nlrp3,20.0,7.99222281123255
SVIL/nlrp3,24.0,7.94185424087116
SVIL/nlrp3,24.0,7.7429832830793
SVIL/nlrp3,24.0,8.09239007974484
SVIL/nlrp3,24.0,6.95637495948753
SVIL/nlrp3,28.0,7.99663334074606
SVIL/nlrp3,28.0,7.67515167193562
SVIL/nlrp3,28.0,8.26514787702171
SVIL/nlrp3,28.0,6.90383562731076
SVIL/nlrp3,32.0,8.05712911795036
SVIL/nlrp3,32.0,7.82672736145754
SVIL/nlrp3,32.0,8.21416923046796
SVIL/nlrp3,32.0,7.73702075216203
SVIL/nlrp3,36.0,7.486914762359
SVIL/nlrp3,36.0,7.89170356723479
SVIL/nlrp3,36.0,8.34812446094403
SVIL/nlrp3,36.0,7.94935880951743
CHD9/ctrl,4.0,6.11863932126871
CHD9/ctrl,4.0,6.02947143949917
CHD9/ctrl,4.0,5.3364637365442
CHD9/ctrl,4.0,6.03259378215663
CHD9/ctrl,8.0,5.60900178532352
CHD9/ctrl,8.0,6.2358883581575
CHD9/ctrl,8.0,6.06786243322963
CHD9/ctrl,8.0,6.11725936068158
CHD9/ctrl,12.0,6.16598523008284
CHD9/ctrl,12.0,6.4509926243174
CHD9/ctrl,12.0,5.85690945652658
CHD9/ctrl,12.0,5.70571749799567
CHD9/ctrl,16.0,6.16693693895318
CHD9/ctrl,16.0,6.39961021640999
CHD9/ctrl,16.0,6.08918563485847
CHD9/ctrl,16.0,6.35585306162505
CHD9/ctrl,20.0,6.64641823514173
CHD9/ctrl,20.0,6.22475597947634
CHD9/ctrl,20.0,5.91420295417718
CHD9/ctrl,20.0,6.0295241903961
CHD9/ctrl,24.0,6.19850478231276
CHD9/ctrl,24.0,5.95863028841222
CHD9/ctrl,24.0,6.0432616515342
CHD9/ctrl,24.0,5.65359259635428
CHD9/ctrl,28.0,6.31306493238895
CHD9/ctrl,28.0,6.48658461541267
CHD9/ctrl,28.0,6.35196299916338
CHD9/ctrl,28.0,6.17911957953963
CHD9/ctrl,32.0,6.69140872601447
CHD9/ctrl,32.0,6.62762041784115
CHD9/ctrl,32.0,6.14225333664525
CHD9/ctrl,32.0,6.00872660968937
CHD9/ctrl,36.0,6.43154709423994
CHD9/ctrl,36.0,6.23193040145644
CHD9/ctrl,36.0,6.40979081365448
CHD9/ctrl,36.0,5.54995423286175
CHD9/nlrp3,4.0,5.97879841022231
CHD9/nlrp3,4.0,5.92176500546915
CHD9/nlrp3,4.0,6.14647502240112
CHD9/nlrp3,4.0,6.26419213006831
CHD9/nlrp3,8.0,6.22604127792495
CHD9/nlrp3,8.0,5.89322785637104
CHD9/nlrp3,8.0,6.12217293835604
CHD9/nlrp3,8.0,5.94597939308517
CHD9/nlrp3,12.0,6.59801201756355
CHD9/nlrp3,12.0,6.50550568265329
CHD9/nlrp3,12.0,5.41471102170796
CHD9/nlrp3,12.0,6.08488857169661
CHD9/nlrp3,16.0,6.25731058838176
CHD9/nlrp3,16.0,6.24050381970227
CHD9/nlrp3,16.0,5.81833412373634
CHD9/nlrp3,16.0,6.37377109259417
CHD9/nlrp3,20.0,6.49982106103889
CHD9/nlrp3,20.0,6.18325190196639
CHD9/nlrp3,20.0,5.84153965902175
CHD9/nlrp3,20.0,6.38754714059828
CHD9/nlrp3,24.0,6.44042132845047
CHD9/nlrp3,24.0,6.3733475511609
CHD9/nlrp3,24.0,6.54288465620764
CHD9/nlrp3,24.0,6.03563182822103
CHD9/nlrp3,28.0,6.49222102636267
CHD9/nlrp3,28.0,6.17438722318041
CHD9/nlrp3,28.0,6.32849662289861
CHD9/nlrp3,28.0,6.18807169956652
CHD9/nlrp3,32.0,6.44915660895557
CHD9/nlrp3,32.0,6.23049745746105
CHD9/nlrp3,32.0,6.44649646947503
CHD9/nlrp3,32.0,6.00947086778628
CHD9/nlrp3,36.0,6.55307762238485
CHD9/nlrp3,36.0,6.3610573723087
CHD9/nlrp3,36.0,6.03112557573156
CHD9/nlrp3,36.0,5.66044710216718
ACTR2/ctrl,4.0,8.89878855983164
ACTR2/ctrl,4.0,8.89983598195995
ACTR2/ctrl,4.0,8.98967941909412
ACTR2/ctrl,4.0,8.87551864203217
ACTR2/ctrl,8.0,8.86813956773468
ACTR2/ctrl,8.0,8.92695048792953
ACTR2/ctrl,8.0,8.95074000841866
ACTR2/ctrl,8.0,8.91836396443852
ACTR2/ctrl,12.0,8.94607226063217
ACTR2/ctrl,12.0,8.99893632471711
ACTR2/ctrl,12.0,8.98575109317513
ACTR2/ctrl,12.0,8.94283518847558
ACTR2/ctrl,16.0,8.9175549737698
ACTR2/ctrl,16.0,8.98718353623327
ACTR2/ctrl,16.0,8.97588239900673
ACTR2/ctrl,16.0,8.96520782392326
ACTR2/ctrl,20.0,8.94198313323451
ACTR2/ctrl,20.0,9.0117236299199
ACTR2/ctrl,20.0,8.9982258345388
ACTR2/ctrl,20.0,8.94442840218343
ACTR2/ctrl,24.0,8.93033260853841
ACTR2/ctrl,24.0,9.03582468727078
ACTR2/ctrl,24.0,8.93893557612854
ACTR2/ctrl,24.0,9.01729669077607
ACTR2/ctrl,28.0,8.93876313704689
ACTR2/ctrl,28.0,8.99281893466847
ACTR2/ctrl,28.0,8.86894130970523
ACTR2/ctrl,28.0,9.07741081545673
ACTR2/ctrl,32.0,8.95517542996525
ACTR2/ctrl,32.0,9.05158814793864
ACTR2/ctrl,32.0,8.99926975604583
ACTR2/ctrl,32.0,9.02097230567584
ACTR2/ctrl,36.0,8.85662515772149
ACTR2/ctrl,36.0,9.08962354333769
ACTR2/ctrl,36.0,8.96314025781861
ACTR2/ctrl,36.0,9.07405526879173
ACTR2/nlrp3,4.0,8.71173917102843
ACTR2/nlrp3,4.0,8.86652743164607
ACTR2/nlrp3,4.0,8.92628182538242
ACTR2/nlrp3,4.0,8.82502644921451
ACTR2/nlrp3,8.0,8.79475004237765
ACTR2/nlrp3,8.0,8.95641002796449
ACTR2/nlrp3,8.0,8.9224389086519
ACTR2/nlrp3,8.0,8.75395096796967
ACTR2/nlrp3,12.0,8.94106127878293
ACTR2/nlrp3,12.0,8.98026724922087
ACTR2/nlrp3,12.0,8.99288159371319
ACTR2/nlrp3,12.0,8.86761718051382
ACTR2/nlrp3,16.0,8.9255892345735
ACTR2/nlrp3,16.0,8.89612925410376
ACTR2/nlrp3,16.0,8.98732970690136
ACTR2/nlrp3,16.0,8.99043518953558
ACTR2/nlrp3,20.0,9.01044056767358
ACTR2/nlrp3,20.0,8.96020452812291
ACTR2/nlrp3,20.0,8.91074549801114
ACTR2/nlrp3,20.0,8.92155374781293
ACTR2/nlrp3,24.0,8.94430826049597
ACTR2/nlrp3,24.0,8.9529275476472
ACTR2/nlrp3,24.0,8.9292588663704
ACTR2/nlrp3,24.0,8.91163669413168
ACTR2/nlrp3,28.0,8.93113488114438
ACTR2/nlrp3,28.0,9.01746615566025
ACTR2/nlrp3,28.0,9.00351315869079
ACTR2/nlrp3,28.0,9.02440589262679
ACTR2/nlrp3,32.0,8.92416069093254
ACTR2/nlrp3,32.0,9.01765695623339
ACTR2/nlrp3,32.0,8.98848500057626
ACTR2/nlrp3,32.0,9.13168738328749
ACTR2/nlrp3,36.0,8.95450752674005
ACTR2/nlrp3,36.0,8.9426704755174
ACTR2/nlrp3,36.0,8.91169134294982
ACTR2/nlrp3,36.0,8.94073741887583
HIRIP3/ctrl,4.0,5.64513428184224
HIRIP3/ctrl,4.0,6.15068983270156
HIRIP3/ctrl,4.0,6.16503232205717
HIRIP3/ctrl,4.0,5.75963234438542
HIRIP3/ctrl,8.0,6.05553428237545
HIRIP3/ctrl,8.0,6.38615906625524
HIRIP3/ctrl,8.0,6.31491374658366
HIRIP3/ctrl,8.0,6.05122856557885
HIRIP3/ctrl,12.0,5.58750667512862
HIRIP3/ctrl,12.0,6.27935023156628
HIRIP3/ctrl,12.0,6.30287680928944
HIRIP3/ctrl,12.0,5.12721497850959
HIRIP3/ctrl,16.0,6.44343322882484
HIRIP3/ctrl,16.0,6.72689592369436
HIRIP3/ctrl,16.0,6.05074505964859
HIRIP3/ctrl,16.0,5.59018733759317
HIRIP3/ctrl,20.0,6.07882751393895
HIRIP3/ctrl,20.0,6.53448783809807
HIRIP3/ctrl,20.0,6.46445944087044
HIRIP3/ctrl,20.0,6.30853965700311
HIRIP3/ctrl,24.0,6.64499847814049
HIRIP3/ctrl,24.0,6.61013965592165
HIRIP3/ctrl,24.0,6.26699680161727
HIRIP3/ctrl,28.0,6.48664126951463
HIRIP3/ctrl,28.0,6.47349280927885
HIRIP3/ctrl,28.0,6.49362727436248
HIRIP3/ctrl,28.0,5.40866726366605
HIRIP3/ctrl,32.0,6.41273431025868
HIRIP3/ctrl,32.0,6.48624666183754
HIRIP3/ctrl,32.0,6.32262258767812
HIRIP3/ctrl,36.0,6.40410934571478
HIRIP3/ctrl,36.0,6.49315568237805
HIRIP3/ctrl,36.0,6.38304120150229
HIRIP3/ctrl,36.0,6.52795556403557
HIRIP3/nlrp3,4.0,6.35987132437921
HIRIP3/nlrp3,4.0,6.5028948953933
HIRIP3/nlrp3,4.0,6.2267478236539
HIRIP3/nlrp3,4.0,5.84549306828217
HIRIP3/nlrp3,8.0,6.41299112090285
HIRIP3/nlrp3,8.0,6.10649177235709
HIRIP3/nlrp3,8.0,6.20204371421476
HIRIP3/nlrp3,8.0,5.49355424040398
HIRIP3/nlrp3,12.0,6.33173089281546
HIRIP3/nlrp3,12.0,5.9942885507741
HIRIP3/nlrp3,12.0,6.48511938379103
HIRIP3/nlrp3,12.0,5.89410772863453
HIRIP3/nlrp3,16.0,5.97581583992238
HIRIP3/nlrp3,16.0,6.29412835916365
HIRIP3/nlrp3,16.0,6.18118593412823
HIRIP3/nlrp3,16.0,6.30952307082771
HIRIP3/nlrp3,20.0,6.64921156389972
HIRIP3/nlrp3,20.0,6.59185730575814
HIRIP3/nlrp3,20.0,6.42514360371227
HIRIP3/nlrp3,20.0,6.10392954553764
HIRIP3/nlrp3,24.0,6.36170121106149
HIRIP3/nlrp3,24.0,6.55243811290573
HIRIP3/nlrp3,24.0,6.50610532465905
HIRIP3/nlrp3,24.0,5.79817397187615
HIRIP3/nlrp3,28.0,6.34714317970957
HIRIP3/nlrp3,28.0,6.61934464758732
HIRIP3/nlrp3,28.0,5.71195056472869
HIRIP3/nlrp3,28.0,5.99372360747998
HIRIP3/nlrp3,32.0,6.32828213111052
HIRIP3/nlrp3,32.0,5.98855137672397
HIRIP3/nlrp3,32.0,5.8127295777907
HIRIP3/nlrp3,32.0,5.82048388900372
HIRIP3/nlrp3,36.0,6.71819741008355
HIRIP3/nlrp3,36.0,6.42114586662513
HIRIP3/nlrp3,36.0,5.49151437053793
ADA/ctrl,4.0,7.1118050091792
ADA/ctrl,4.0,6.88450836299242
ADA/ctrl,4.0,7.21805707148085
ADA/ctrl,4.0,6.68855000183985
ADA/ctrl,8.0,6.91845555880616
ADA/ctrl,8.0,7.20341808446288
ADA/ctrl,8.0,7.10902565915776
ADA/ctrl,8.0,6.99194269045201
ADA/ctrl,12.0,6.94727316010778
ADA/ctrl,12.0,7.16534978483716
ADA/ctrl,12.0,7.14968005173818
ADA/ctrl,12.0,6.91044515473735
ADA/ctrl,16.0,6.95672477800489
ADA/ctrl,16.0,7.17274726344062
ADA/ctrl,16.0,7.02011775254105
ADA/ctrl,16.0,6.55850349193564
ADA/ctrl,20.0,7.05580289895313
ADA/ctrl,20.0,6.69819783757662
ADA/ctrl,20.0,6.92104782729679
ADA/ctrl,20.0,6.77032243850193
ADA/ctrl,24.0,7.15685641044575
ADA/ctrl,24.0,6.96864976964824
ADA/ctrl,24.0,6.88146694235755
ADA/ctrl,24.0,6.76391764652784
ADA/ctrl,28.0,7.09051322738894
ADA/ctrl,28.0,7.06694840272141
ADA/ctrl,28.0,6.63772762569805
ADA/ctrl,28.0,6.60010572730919
ADA/ctrl,32.0,7.22866034420747
ADA/ctrl,32.0,6.87777239344633
ADA/ctrl,32.0,6.50908378101401
ADA/ctrl,32.0,6.626161992802
ADA/ctrl,36.0,7.17026230227899
ADA/ctrl,36.0,6.84637225020482
ADA/ctrl,36.0,6.55376024224512
ADA/nlrp3,4.0,6.78061077587092
ADA/nlrp3,4.0,7.17175470380979
ADA/nlrp3,4.0,7.18570572813192
ADA/nlrp3,4.0,6.95329669676654
ADA/nlrp3,8.0,6.97790615346122
ADA/nlrp3,8.0,6.96203678602985
ADA/nlrp3,8.0,7.21825151928342
ADA/nlrp3,8.0,6.76924893910618
ADA/nlrp3,12.0,7.06391823025068
ADA/nlrp3,12.0,7.17172557628975
ADA/nlrp3,12.0,7.15226470221599
ADA/nlrp3,12.0,6.82918562866361
ADA/nlrp3,16.0,7.14226551179996
ADA/nlrp3,16.0,7.09326454019907
ADA/nlrp3,16.0,7.09678484867561
ADA/nlrp3,16.0,6.90430712730104
ADA/nlrp3,20.0,6.68014352914556
ADA/nlrp3,20.0,7.11436518139436
ADA/nlrp3,20.0,6.89213313069702
ADA/nlrp3,20.0,6.76658080627969
ADA/nlrp3,24.0,7.14477073198081
ADA/nlrp3,24.0,7.18298171833192
ADA/nlrp3,24.0,6.76154303937356
ADA/nlrp3,24.0,6.49521773076787
ADA/nlrp3,28.0,6.98357189543772
ADA/nlrp3,28.0,6.99204801954651
ADA/nlrp3,28.0,6.86274420871848
ADA/nlrp3,28.0,6.84754983340616
ADA/nlrp3,32.0,7.14251391683413
ADA/nlrp3,32.0,7.18546072762961
ADA/nlrp3,32.0,6.79133443762987
ADA/nlrp3,36.0,7.14832851244265
ADA/nlrp3,36.0,7.25416956607171
ADA/nlrp3,36.0,6.6527253482718
ADA/nlrp3,36.0,6.22290549113834
CSRNP2/ctrl,4.0,6.93566145833416
CSRNP2/ctrl,8.0,5.46394671281525
CSRNP2/ctrl,8.0,6.29626756303605
CSRNP2/ctrl,12.0,6.20653094120648
CSRNP2/ctrl,16.0,6.09098350521497
CSRNP2/ctrl,16.0,5.57165759833855
CSRNP2/ctrl,20.0,6.09495616342958
CSRNP2/ctrl,20.0,6.54707422539958
CSRNP2/ctrl,24.0,5.22581308120812
CSRNP2/ctrl,24.0,6.15190495620428
CSRNP2/ctrl,32.0,5.32947923838749
CSRNP2/ctrl,36.0,5.95106830881623
CSRNP2/nlrp3,4.0,5.12105073528089
CSRNP2/nlrp3,4.0,5.48368569737798
CSRNP2/nlrp3,4.0,6.20365666911665
CSRNP2/nlrp3,8.0,5.41644744466255
CSRNP2/nlrp3,12.0,5.70874034177371
CSRNP2/nlrp3,12.0,5.70962437705112
CSRNP2/nlrp3,16.0,5.7231550920865
CSRNP2/nlrp3,16.0,5.86337461541993
CSRNP2/nlrp3,20.0,6.17084029132359
CSRNP2/nlrp3,24.0,5.54583636091866
CSRNP2/nlrp3,24.0,6.11517733240157
CSRNP2/nlrp3,28.0,6.39152118556334
CSRNP2/nlrp3,32.0,5.72285348184815
CSRNP2/nlrp3,36.0,5.45866201778517
CSRNP2/nlrp3,36.0,5.76560970126187
RGS10/ctrl,4.0,7.6544386475995
RGS10/ctrl,4.0,7.39802666783228
RGS10/ctrl,4.0,7.41737751665597
RGS10/ctrl,4.0,7.74527982234272
RGS10/ctrl,8.0,7.53764356687113
RGS10/ctrl,8.0,7.44288452472062
RGS10/ctrl,8.0,7.66543339023499
RGS10/ctrl,8.0,7.7056276244629
RGS10/ctrl,12.0,7.60669970236547
RGS10/ctrl,12.0,7.56456428304717
RGS10/ctrl,12.0,7.41165518872949
RGS10/ctrl,12.0,7.69379289689609
RGS10/ctrl,16.0,7.62994228211002
RGS10/ctrl,16.0,7.48543891546709
RGS10/ctrl,16.0,7.62996605691848
RGS10/ctrl,16.0,7.54350328059505
RGS10/ctrl,20.0,7.54287663086872
RGS10/ctrl,20.0,7.42106755466014
RGS10/ctrl,20.0,7.66680931874651
RGS10/ctrl,20.0,7.47212516702741
RGS10/ctrl,24.0,7.62712086180301
RGS10/ctrl,24.0,7.48904443163387
RGS10/ctrl,24.0,7.81181279071442
RGS10/ctrl,24.0,7.38390752712909
RGS10/ctrl,28.0,7.5612720612452
RGS10/ctrl,28.0,7.58193244091117
RGS10/ctrl,28.0,7.68815808962472
RGS10/ctrl,28.0,7.40488854711146
RGS10/ctrl,32.0,7.57622852266348
RGS10/ctrl,32.0,7.37823321942356
RGS10/ctrl,32.0,7.84018791234839
RGS10/ctrl,32.0,7.49092227379949
RGS10/ctrl,36.0,7.53796353376113
RGS10/ctrl,36.0,7.43581126728083
RGS10/ctrl,36.0,7.902004387977
RGS10/ctrl,36.0,6.89875939738261
RGS10/nlrp3,4.0,7.58613746448069
RGS10/nlrp3,4.0,7.46722232222078
RGS10/nlrp3,4.0,7.21550826029827
RGS10/nlrp3,4.0,7.67057439133223
RGS10/nlrp3,8.0,7.58199790684489
RGS10/nlrp3,8.0,7.43521467622461
RGS10/nlrp3,8.0,7.41798173527316
RGS10/nlrp3,8.0,7.40123649470033
RGS10/nlrp3,12.0,7.57954989474598
RGS10/nlrp3,12.0,7.32342246286334
RGS10/nlrp3,12.0,7.63946842981293
RGS10/nlrp3,12.0,7.6134629857197
RGS10/nlrp3,16.0,7.59421621091183
RGS10/nlrp3,16.0,7.48584035862832
RGS10/nlrp3,16.0,7.5345219218266
RGS10/nlrp3,16.0,7.43227278777374
RGS10/nlrp3,20.0,7.6310356652201
RGS10/nlrp3,20.0,7.45569898538663
RGS10/nlrp3,20.0,7.2921247660597
RGS10/nlrp3,20.0,7.61726329289736
RGS10/nlrp3,24.0,7.59267124937065
RGS10/nlrp3,24.0,7.54348920334
RGS10/nlrp3,24.0,7.56059355887704
RGS10/nlrp3,24.0,7.58071930393384
RGS10/nlrp3,28.0,7.59639224723862
RGS10/nlrp3,28.0,7.46234785645538
RGS10/nlrp3,28.0,7.54112583103436
RGS10/nlrp3,28.0,7.51340951315548
RGS10/nlrp3,32.0,7.60672202364013
RGS10/nlrp3,32.0,7.4437467958072
RGS10/nlrp3,32.0,7.71460482081292
RGS10/nlrp3,32.0,7.57674491827112
RGS10/nlrp3,36.0,7.52803399329813
RGS10/nlrp3,36.0,7.41880036023126
RGS10/nlrp3,36.0,7.57776294242283
RGS10/nlrp3,36.0,7.72635080679123
ABCA7/ctrl,4.0,6.56723228355197
ABCA7/ctrl,4.0,5.96669586748081
ABCA7/ctrl,4.0,6.38865757360043
ABCA7/ctrl,4.0,6.57781475805419
ABCA7/ctrl,8.0,6.54608802031099
ABCA7/ctrl,8.0,5.55769363181538
ABCA7/ctrl,8.0,6.48297200301462
ABCA7/ctrl,8.0,5.6340044279017
ABCA7/ctrl,12.0,6.47089450214894
ABCA7/ctrl,12.0,5.98817621675017
ABCA7/ctrl,12.0,6.09336599383145
ABCA7/ctrl,12.0,6.66008000367969
ABCA7/ctrl,16.0,5.81496970903707
ABCA7/ctrl,16.0,6.65155488539681
ABCA7/ctrl,16.0,6.00763556365343
ABCA7/ctrl,16.0,6.19899449611985
ABCA7/ctrl,20.0,6.22559742322955
ABCA7/ctrl,20.0,5.22455895894084
ABCA7/ctrl,20.0,6.07257632317248
ABCA7/ctrl,20.0,5.65471546436749
ABCA7/ctrl,24.0,6.22104134097292
ABCA7/ctrl,24.0,5.52848347468283
ABCA7/ctrl,24.0,5.5553592995346
ABCA7/ctrl,28.0,6.29287914697602
ABCA7/ctrl,28.0,6.13501682407061
ABCA7/ctrl,28.0,5.77922841142496
ABCA7/ctrl,32.0,6.44509473709254
ABCA7/ctrl,32.0,6.08578703874619
ABCA7/ctrl,36.0,5.97767285844254
ABCA7/ctrl,36.0,6.62420451421525
ABCA7/nlrp3,4.0,6.80036331407942
ABCA7/nlrp3,4.0,6.04286756879994
ABCA7/nlrp3,4.0,6.18371843035692
ABCA7/nlrp3,4.0,6.62472318098345
ABCA7/nlrp3,8.0,6.33220731335055
ABCA7/nlrp3,8.0,6.39554339870205
ABCA7/nlrp3,8.0,6.59238075013515
ABCA7/nlrp3,12.0,6.39911899304113
ABCA7/nlrp3,12.0,6.01230562662526
ABCA7/nlrp3,12.0,6.06250865559291
ABCA7/nlrp3,12.0,6.19639507400046
ABCA7/nlrp3,16.0,6.35568479256973
ABCA7/nlrp3,16.0,6.65193903424715
ABCA7/nlrp3,16.0,5.80897824626709
ABCA7/nlrp3,20.0,6.24400086621027
ABCA7/nlrp3,20.0,6.13525067435151
ABCA7/nlrp3,20.0,5.92270055150235
ABCA7/nlrp3,24.0,6.74545330637732
ABCA7/nlrp3,24.0,5.30060200477917
ABCA7/nlrp3,24.0,6.13849153572398
ABCA7/nlrp3,28.0,6.40824742968411
ABCA7/nlrp3,28.0,6.26075712704919
ABCA7/nlrp3,32.0,5.89216419558894
