test,x,y
DTNBP1/ctrl,4.0,5.56293965983587
DTNBP1/ctrl,4.0,6.0324414616109
DTNBP1/ctrl,4.0,6.16698838723746
DTNBP1/ctrl,8.0,5.99933284579833
DTNBP1/ctrl,8.0,5.72991686121756
DTNBP1/ctrl,8.0,5.90226567428191
DTNBP1/ctrl,8.0,5.63654907440766
DTNBP1/ctrl,12.0,6.5005777093727
DTNBP1/ctrl,12.0,6.1560045790972
DTNBP1/ctrl,12.0,5.5393182822219
DTNBP1/ctrl,12.0,6.19250584493578
DTNBP1/ctrl,16.0,6.17002366852898
DTNBP1/ctrl,16.0,6.35425446052848
DTNBP1/ctrl,16.0,5.90439416746644
DTNBP1/ctrl,16.0,6.62708716318369
DTNBP1/ctrl,20.0,6.33741712769027
DTNBP1/ctrl,20.0,5.30885882302829
DTNBP1/ctrl,20.0,5.14308977987881
DTNBP1/ctrl,20.0,5.84636371339875
DTNBP1/ctrl,24.0,6.22417683132695
DTNBP1/ctrl,24.0,6.08257247795652
DTNBP1/ctrl,24.0,6.01262339799464
DTNBP1/ctrl,24.0,6.24575861611233
DTNBP1/ctrl,28.0,6.43101441875696
DTNBP1/ctrl,28.0,6.00932934432658
DTNBP1/ctrl,28.0,5.6789260784479
DTNBP1/ctrl,28.0,5.99947766404592
DTNBP1/ctrl,32.0,6.05282201875289
DTNBP1/ctrl,32.0,5.53775111322521
DTNBP1/ctrl,36.0,6.46214303713998
DTNBP1/ctrl,36.0,5.67516127864201
DTNBP1/ctrl,36.0,6.11219296360587
DTNBP1/ctrl,36.0,6.68451817161027
DTNBP1/nlrp3,4.0,5.91496004115569
DTNBP1/nlrp3,4.0,5.86282402748111
DTNBP1/nlrp3,8.0,6.18482113208751
DTNBP1/nlrp3,8.0,6.14484155108468
DTNBP1/nlrp3,8.0,6.03643285977303
DTNBP1/nlrp3,12.0,6.46042617433594
DTNBP1/nlrp3,12.0,6.02564456479541
DTNBP1/nlrp3,12.0,5.9853716785614
DTNBP1/nlrp3,12.0,6.11461798892539
DTNBP1/nlrp3,16.0,6.37410173731931
DTNBP1/nlrp3,16.0,5.99109754095963
DTNBP1/nlrp3,16.0,6.09618744109302
DTNBP1/nlrp3,16.0,5.90334288987684
DTNBP1/nlrp3,20.0,5.80773995047495
DTNBP1/nlrp3,20.0,5.93037995164043
DTNBP1/nlrp3,20.0,5.56616280394856
DTNBP1/nlrp3,20.0,6.4733708993912
DTNBP1/nlrp3,24.0,6.33774390542955
DTNBP1/nlrp3,24.0,5.99401872020872
DTNBP1/nlrp3,24.0,5.84666302000157
DTNBP1/nlrp3,24.0,6.29083764733859
DTNBP1/nlrp3,28.0,6.56041432110812
DTNBP1/nlrp3,28.0,6.03783151772736
DTNBP1/nlrp3,28.0,5.13264385097308
DTNBP1/nlrp3,28.0,6.58231022666722
DTNBP1/nlrp3,32.0,6.38904854305506
DTNBP1/nlrp3,32.0,6.05217547963892
DTNBP1/nlrp3,32.0,5.56591390193629
DTNBP1/nlrp3,32.0,6.10902140188647
DTNBP1/nlrp3,36.0,6.08890119075224
DTNBP1/nlrp3,36.0,5.82792471124865
DTNBP1/nlrp3,36.0,6.00921413653268
DTNBP1/nlrp3,36.0,6.42438174712268
HSPA12B/ctrl,4.0,6.30714353873388
HSPA12B/ctrl,4.0,5.83942902149629
HSPA12B/ctrl,4.0,5.58762454640823
HSPA12B/ctrl,4.0,6.15010128153385
HSPA12B/ctrl,8.0,5.67294067971929
HSPA12B/ctrl,8.0,5.85287507065754
HSPA12B/ctrl,8.0,6.47663978965278
HSPA12B/ctrl,12.0,6.2382325837805
HSPA12B/ctrl,12.0,6.24991905492255
HSPA12B/ctrl,12.0,5.86964351730961
HSPA12B/ctrl,16.0,5.25569694112846
HSPA12B/ctrl,16.0,5.38568490416368
HSPA12B/ctrl,20.0,6.06761347805802
HSPA12B/ctrl,20.0,5.63781482832507
HSPA12B/nlrp3,4.0,6.32192366708413
HSPA12B/nlrp3,4.0,5.89983964596848
HSPA12B/nlrp3,4.0,5.61103787756653
HSPA12B/nlrp3,8.0,6.29232741387553
HSPA12B/nlrp3,8.0,5.79590155781618
HSPA12B/nlrp3,8.0,5.79685798886831
HSPA12B/nlrp3,12.0,5.49330605618707
HSPA12B/nlrp3,12.0,5.52188698803748
HSPA12B/nlrp3,16.0,6.0613012790832
HSPA12B/nlrp3,16.0,6.11072839305849
HSPA12B/nlrp3,24.0,5.11905453589535
HSPA12B/nlrp3,24.0,5.4544606823841
HSPA12B/nlrp3,28.0,5.66838312079378
HSPA12B/nlrp3,32.0,5.5093154511041
HSPA12B/nlrp3,32.0,5.41090370849781
HSPA12B/nlrp3,36.0,5.01103729169697
R3HCC1/ctrl,4.0,5.60756331524961
R3HCC1/ctrl,4.0,5.84528102556238
R3HCC1/ctrl,4.0,6.07359775733092
R3HCC1/ctrl,8.0,5.93310952023653
R3HCC1/ctrl,8.0,5.99091930228681
R3HCC1/ctrl,12.0,5.93140192751576
R3HCC1/ctrl,12.0,5.47009869854494
R3HCC1/ctrl,12.0,5.49580372674019
R3HCC1/ctrl,16.0,5.57842258165631
R3HCC1/ctrl,16.0,5.7557026275743
R3HCC1/ctrl,16.0,5.38571528034247
R3HCC1/ctrl,20.0,5.71240723703625
R3HCC1/ctrl,20.0,6.09377528103726
R3HCC1/ctrl,20.0,6.06296046388742
R3HCC1/ctrl,24.0,5.61660363024184
R3HCC1/ctrl,24.0,5.75282563874752
R3HCC1/ctrl,24.0,6.44263182390385
R3HCC1/ctrl,28.0,5.87385166274054
R3HCC1/ctrl,28.0,6.31492867870283
R3HCC1/ctrl,28.0,5.79641751488064
R3HCC1/ctrl,32.0,5.98423378411736
R3HCC1/ctrl,32.0,6.08738348710003
R3HCC1/ctrl,32.0,5.24220588821298
R3HCC1/ctrl,36.0,6.15441453844388
R3HCC1/ctrl,36.0,5.7301457051798
R3HCC1/ctrl,36.0,6.21587433871814
R3HCC1/nlrp3,4.0,5.88270721057846
R3HCC1/nlrp3,4.0,5.94706299188231
R3HCC1/nlrp3,4.0,5.15395503502814
R3HCC1/nlrp3,8.0,5.22720517583328
R3HCC1/nlrp3,8.0,6.09725869832264
R3HCC1/nlrp3,8.0,5.68371778429782
R3HCC1/nlrp3,8.0,5.79148573155805
R3HCC1/nlrp3,12.0,6.1898169644363
R3HCC1/nlrp3,12.0,6.1478144728239
R3HCC1/nlrp3,12.0,5.83258043767195
R3HCC1/nlrp3,12.0,5.98746426208471
R3HCC1/nlrp3,16.0,5.77680938100757
R3HCC1/nlrp3,16.0,6.02572479828854
R3HCC1/nlrp3,16.0,5.97666309010839
R3HCC1/nlrp3,16.0,5.56058565113132
R3HCC1/nlrp3,20.0,6.02181258119984
R3HCC1/nlrp3,20.0,5.93885882277972
R3HCC1/nlrp3,20.0,5.70603295156308
R3HCC1/nlrp3,20.0,5.59497674197057
R3HCC1/nlrp3,24.0,5.89686283056878
R3HCC1/nlrp3,24.0,6.14778048060463
R3HCC1/nlrp3,24.0,6.15826054156386
R3HCC1/nlrp3,28.0,5.8694359075064
R3HCC1/nlrp3,28.0,6.00120176573084
R3HCC1/nlrp3,28.0,6.12564681907934
R3HCC1/nlrp3,32.0,5.74270863879603
R3HCC1/nlrp3,32.0,5.89955240420675
R3HCC1/nlrp3,32.0,5.7760208861664
R3HCC1/nlrp3,36.0,5.88279140759772
R3HCC1/nlrp3,36.0,5.94754399711616
TRIM29/ctrl,4.0,8.59346617657014
TRIM29/ctrl,4.0,8.60826417669809
TRIM29/ctrl,4.0,8.55139541617001
TRIM29/ctrl,4.0,8.55759123517107
TRIM29/ctrl,8.0,8.55416091651514
TRIM29/ctrl,8.0,8.63116068622721
TRIM29/ctrl,8.0,8.51987483863431
TRIM29/ctrl,8.0,8.59085885192875
TRIM29/ctrl,12.0,8.61390164261335
TRIM29/ctrl,12.0,8.62410273541403
TRIM29/ctrl,12.0,8.54358018429931
TRIM29/ctrl,12.0,8.53981058603328
TRIM29/ctrl,16.0,8.55970276028211
TRIM29/ctrl,16.0,8.58672733868809
TRIM29/ctrl,16.0,8.50083296187337
TRIM29/ctrl,16.0,8.47265998574867
TRIM29/ctrl,20.0,8.5351491769812
TRIM29/ctrl,20.0,8.49626014174502
TRIM29/ctrl,20.0,8.44617072333536
TRIM29/ctrl,20.0,8.46092354201079
TRIM29/ctrl,24.0,8.49195420370563
TRIM29/ctrl,24.0,8.50658543438229
TRIM29/ctrl,24.0,8.38205478130582
TRIM29/ctrl,24.0,8.36944956001956
TRIM29/ctrl,28.0,8.43382472271926
TRIM29/ctrl,28.0,8.44460525358844
TRIM29/ctrl,28.0,8.42302495525009
TRIM29/ctrl,28.0,8.41155365451314
TRIM29/ctrl,32.0,8.44058917562014
TRIM29/ctrl,32.0,8.44279708945142
TRIM29/ctrl,32.0,8.33978335393914
TRIM29/ctrl,32.0,8.33208349427987
TRIM29/ctrl,36.0,8.42338770446357
TRIM29/ctrl,36.0,8.45603780420113
TRIM29/ctrl,36.0,8.39252225614034
TRIM29/ctrl,36.0,8.37221026052806
TRIM29/nlrp3,4.0,8.57307490661151
TRIM29/nlrp3,4.0,8.60323189850604
TRIM29/nlrp3,4.0,8.5871330149771
TRIM29/nlrp3,4.0,8.52741618056283
TRIM29/nlrp3,8.0,8.52577252052349
TRIM29/nlrp3,8.0,8.5079378080516
TRIM29/nlrp3,8.0,8.48104972822002
TRIM29/nlrp3,8.0,8.51332904624718
TRIM29/nlrp3,12.0,8.5722526865762
TRIM29/nlrp3,12.0,8.57396671750587
TRIM29/nlrp3,12.0,8.47058910011693
TRIM29/nlrp3,12.0,8.61009871634463
TRIM29/nlrp3,16.0,8.53213067546338
TRIM29/nlrp3,16.0,8.53765177764771
TRIM29/nlrp3,16.0,8.43941943825313
TRIM29/nlrp3,16.0,8.40550242368241
TRIM29/nlrp3,20.0,8.57561312279364
TRIM29/nlrp3,20.0,8.51809779304869
TRIM29/nlrp3,20.0,8.44009496774467
TRIM29/nlrp3,20.0,8.43906315337694
TRIM29/nlrp3,24.0,8.51993037024044
TRIM29/nlrp3,24.0,8.49326447006465
TRIM29/nlrp3,24.0,8.49760762351329
TRIM29/nlrp3,24.0,8.39123288334226
TRIM29/nlrp3,28.0,8.45592238890551
TRIM29/nlrp3,28.0,8.50157741429445
TRIM29/nlrp3,28.0,8.38897812004066
TRIM29/nlrp3,28.0,8.39131610395934
TRIM29/nlrp3,32.0,8.41845690662235
TRIM29/nlrp3,32.0,8.44710341847956
TRIM29/nlrp3,32.0,8.28906259785963
TRIM29/nlrp3,32.0,8.29394013575503
TRIM29/nlrp3,36.0,8.34361985966565
TRIM29/nlrp3,36.0,8.39616581966293
TRIM29/nlrp3,36.0,8.43547132866521
TRIM29/nlrp3,36.0,8.35022119400507
WDR7/ctrl,4.0,6.90136415047624
WDR7/ctrl,4.0,6.8768261773793
WDR7/ctrl,4.0,7.21937565840825
WDR7/ctrl,4.0,6.84291326410532
WDR7/ctrl,8.0,6.86303101137627
WDR7/ctrl,8.0,7.11419346729986
WDR7/ctrl,8.0,6.9370346838257
WDR7/ctrl,8.0,6.85944543849148
WDR7/ctrl,12.0,7.06599032654109
WDR7/ctrl,12.0,6.96649935021109
WDR7/ctrl,12.0,6.86191089504246
WDR7/ctrl,12.0,6.85024072482671
WDR7/ctrl,16.0,7.05299292132689
WDR7/ctrl,16.0,7.1341362909057
WDR7/ctrl,16.0,6.81417804975906
WDR7/ctrl,16.0,6.67498700362573
WDR7/ctrl,20.0,6.87151286566301
WDR7/ctrl,20.0,6.86902802306969
WDR7/ctrl,20.0,6.81339335417248
WDR7/ctrl,20.0,6.42553259026066
WDR7/ctrl,24.0,7.09038811012111
WDR7/ctrl,24.0,7.04564290856232
WDR7/ctrl,24.0,6.9233484336884
WDR7/ctrl,24.0,6.4307653124327
WDR7/ctrl,28.0,7.02886097034033
WDR7/ctrl,28.0,7.00948442271846
WDR7/ctrl,28.0,6.93533835187791
WDR7/ctrl,28.0,6.11330346602998
WDR7/ctrl,32.0,7.16493445053496
WDR7/ctrl,32.0,6.93468970069677
WDR7/ctrl,32.0,7.01192407831805
WDR7/ctrl,32.0,6.41530762604134
WDR7/ctrl,36.0,7.09362862620464
WDR7/ctrl,36.0,6.8226373085895
WDR7/ctrl,36.0,7.04917272959817
WDR7/ctrl,36.0,6.14965565174827
WDR7/nlrp3,4.0,6.91957092001858
WDR7/nlrp3,4.0,7.00927395487348
WDR7/nlrp3,4.0,6.92130298282371
WDR7/nlrp3,4.0,7.02787403293163
WDR7/nlrp3,8.0,6.9029464289414
WDR7/nlrp3,8.0,6.76997296444646
WDR7/nlrp3,8.0,6.81989925360369
WDR7/nlrp3,8.0,6.73006525965134
WDR7/nlrp3,12.0,6.84793592035747
WDR7/nlrp3,12.0,6.88542816860365
WDR7/nlrp3,12.0,6.82562491291977
WDR7/nlrp3,12.0,6.64391682735367
WDR7/nlrp3,16.0,7.11536271010124
WDR7/nlrp3,16.0,7.21992931029023
WDR7/nlrp3,16.0,6.56275321051047
WDR7/nlrp3,16.0,6.32408543439683
WDR7/nlrp3,20.0,7.01768275015366
WDR7/nlrp3,20.0,7.07711415958186
WDR7/nlrp3,20.0,6.60409174673703
WDR7/nlrp3,20.0,6.52940481443107
WDR7/nlrp3,24.0,7.00329376203354
WDR7/nlrp3,24.0,6.95560247016735
WDR7/nlrp3,24.0,7.07257683761371
WDR7/nlrp3,24.0,6.56481880964303
WDR7/nlrp3,28.0,7.14708633413737
WDR7/nlrp3,28.0,6.89266554718918
WDR7/nlrp3,28.0,7.02914688053454
WDR7/nlrp3,28.0,6.65862689486718
WDR7/nlrp3,32.0,6.98599557922178
WDR7/nlrp3,32.0,7.06020106333275
WDR7/nlrp3,32.0,7.07471673887744
WDR7/nlrp3,32.0,5.64324337508188
WDR7/nlrp3,36.0,7.24468598171812
WDR7/nlrp3,36.0,7.06346711756781
WDR7/nlrp3,36.0,6.86708883254216
WDR7/nlrp3,36.0,6.60424960373871
PLEKHH1/ctrl,4.0,6.45790414051585
PLEKHH1/ctrl,4.0,6.4158302336762
PLEKHH1/ctrl,4.0,6.38087628854305
PLEKHH1/ctrl,4.0,6.46319771080549
PLEKHH1/ctrl,8.0,6.31765808282305
PLEKHH1/ctrl,8.0,6.66371675188499
PLEKHH1/ctrl,8.0,6.48800863827045
PLEKHH1/ctrl,8.0,6.62148049303631
PLEKHH1/ctrl,12.0,6.65126279403644
PLEKHH1/ctrl,12.0,6.58214202902789
PLEKHH1/ctrl,12.0,6.40920147316305
PLEKHH1/ctrl,12.0,6.45304789224962
PLEKHH1/ctrl,16.0,6.54372171154942
PLEKHH1/ctrl,16.0,6.48976490117561
PLEKHH1/ctrl,16.0,6.30057918123856
PLEKHH1/ctrl,16.0,6.10108791691817
PLEKHH1/ctrl,20.0,6.53487025456792
PLEKHH1/ctrl,20.0,6.54545507308329
PLEKHH1/ctrl,20.0,6.33078601115054
PLEKHH1/ctrl,20.0,6.28770769723436
PLEKHH1/ctrl,24.0,6.47588842647304
PLEKHH1/ctrl,24.0,6.56206113926173
PLEKHH1/ctrl,24.0,6.4043880797433
PLEKHH1/ctrl,24.0,6.17362529595101
PLEKHH1/ctrl,28.0,6.538968139348
PLEKHH1/ctrl,28.0,6.49535087385252
PLEKHH1/ctrl,28.0,6.29866513245763
PLEKHH1/ctrl,28.0,6.14577487275156
PLEKHH1/ctrl,32.0,5.47073821992746
PLEKHH1/ctrl,32.0,6.22298554633126
PLEKHH1/ctrl,32.0,6.23256592046598
PLEKHH1/ctrl,32.0,6.36965067653092
PLEKHH1/ctrl,36.0,6.44158454531713
PLEKHH1/ctrl,36.0,6.47067372243061
PLEKHH1/ctrl,36.0,6.47870686112432
PLEKHH1/ctrl,36.0,6.20109574504785
PLEKHH1/nlrp3,4.0,6.50825100776489
PLEKHH1/nlrp3,4.0,6.61665570608608
PLEKHH1/nlrp3,4.0,6.39302263988478
PLEKHH1/nlrp3,4.0,6.46599920128313
PLEKHH1/nlrp3,8.0,6.61700201955044
PLEKHH1/nlrp3,8.0,6.53970837775545
PLEKHH1/nlrp3,8.0,6.4683691923052
PLEKHH1/nlrp3,8.0,6.38645027189958
PLEKHH1/nlrp3,12.0,6.54046061943084
PLEKHH1/nlrp3,12.0,6.5024996329147
PLEKHH1/nlrp3,12.0,6.4325431206878
PLEKHH1/nlrp3,12.0,5.94618738252571
PLEKHH1/nlrp3,16.0,6.5280920432051
PLEKHH1/nlrp3,16.0,6.55249592396169
PLEKHH1/nlrp3,16.0,6.18295703903264
PLEKHH1/nlrp3,16.0,5.92644123223877
PLEKHH1/nlrp3,20.0,6.57771681637304
PLEKHH1/nlrp3,20.0,6.58288354095701
PLEKHH1/nlrp3,20.0,6.1834816707656
PLEKHH1/nlrp3,20.0,6.3708475174381
PLEKHH1/nlrp3,24.0,6.54688724798425
PLEKHH1/nlrp3,24.0,6.50762531073268
PLEKHH1/nlrp3,24.0,6.34213792719825
PLEKHH1/nlrp3,24.0,6.39990551403823
PLEKHH1/nlrp3,28.0,6.53776810968489
PLEKHH1/nlrp3,28.0,6.51576221038738
PLEKHH1/nlrp3,28.0,6.4003220836048
PLEKHH1/nlrp3,32.0,6.55684189719284
PLEKHH1/nlrp3,32.0,6.51993714410935
PLEKHH1/nlrp3,32.0,6.21662978193436
PLEKHH1/nlrp3,32.0,6.30913854041176
PLEKHH1/nlrp3,36.0,7.88148831009344
PLEKHH1/nlrp3,36.0,6.49727860315283
PLEKHH1/nlrp3,36.0,6.2406261165947
UBAP1L/ctrl,4.0,6.65434579707386
UBAP1L/ctrl,4.0,6.04097002947358
UBAP1L/ctrl,4.0,6.30195319238817
UBAP1L/ctrl,8.0,6.27734947667663
UBAP1L/ctrl,8.0,6.26166746652224
UBAP1L/ctrl,8.0,6.13801833961426
UBAP1L/ctrl,8.0,5.84143268107687
UBAP1L/ctrl,12.0,6.54629768685633
UBAP1L/ctrl,12.0,6.09596500311297
UBAP1L/ctrl,12.0,6.07115082048143
UBAP1L/ctrl,12.0,5.71005471382563
UBAP1L/ctrl,16.0,6.03379475790691
UBAP1L/ctrl,16.0,5.84072007397356
UBAP1L/ctrl,16.0,6.12199621721959
UBAP1L/ctrl,20.0,6.13416212065104
UBAP1L/ctrl,20.0,6.07929270066192
UBAP1L/ctrl,20.0,5.97900858555065
UBAP1L/ctrl,20.0,6.08932955484963
UBAP1L/ctrl,24.0,6.34804381841893
UBAP1L/ctrl,24.0,6.1851893066432
UBAP1L/ctrl,28.0,5.52998954620047
UBAP1L/ctrl,28.0,5.90538242949837
UBAP1L/ctrl,28.0,6.27062667110098
UBAP1L/ctrl,32.0,6.0374822753013
UBAP1L/ctrl,32.0,6.0197130870694
UBAP1L/ctrl,32.0,5.55844095309705
UBAP1L/ctrl,32.0,6.16542655501904
UBAP1L/ctrl,36.0,6.00021318625767
UBAP1L/ctrl,36.0,6.07812535172955
UBAP1L/ctrl,36.0,6.2616187254503
UBAP1L/nlrp3,4.0,6.56062339677796
UBAP1L/nlrp3,4.0,6.06230515078729
UBAP1L/nlrp3,4.0,5.76154070804153
UBAP1L/nlrp3,4.0,6.12818788648658
UBAP1L/nlrp3,8.0,5.71904110786986
UBAP1L/nlrp3,8.0,5.7722725523699
UBAP1L/nlrp3,12.0,6.42803933598279
UBAP1L/nlrp3,12.0,6.26798228058192
UBAP1L/nlrp3,12.0,5.61280610050159
UBAP1L/nlrp3,16.0,6.63193268382374
UBAP1L/nlrp3,16.0,6.20609937651108
UBAP1L/nlrp3,16.0,5.73294030512161
UBAP1L/nlrp3,20.0,6.11459864235494
UBAP1L/nlrp3,20.0,6.20980417982573
UBAP1L/nlrp3,24.0,6.28431859242849
UBAP1L/nlrp3,24.0,5.99571283424643
UBAP1L/nlrp3,24.0,6.20659491023146
UBAP1L/nlrp3,24.0,6.38902194558517
UBAP1L/nlrp3,28.0,6.74485344808801
UBAP1L/nlrp3,28.0,6.21081755124711
UBAP1L/nlrp3,28.0,5.61307399560617
UBAP1L/nlrp3,28.0,6.14807457972206
UBAP1L/nlrp3,32.0,6.46543802713948
UBAP1L/nlrp3,32.0,5.94970658462433
UBAP1L/nlrp3,32.0,6.332501074606
UBAP1L/nlrp3,36.0,6.39119789932065
UBAP1L/nlrp3,36.0,6.40968785513983
UBAP1L/nlrp3,36.0,5.94017568906898
SCAF4/ctrl,4.0,7.62320296318233
SCAF4/ctrl,4.0,7.51918360550069
SCAF4/ctrl,4.0,7.22989341016768
SCAF4/ctrl,4.0,7.35245117642245
SCAF4/ctrl,8.0,7.46057380433732
SCAF4/ctrl,8.0,7.55674942515165
SCAF4/ctrl,8.0,7.48893662996288
SCAF4/ctrl,8.0,7.40267807079582
SCAF4/ctrl,12.0,7.62282902094736
SCAF4/ctrl,12.0,7.62890800526776
SCAF4/ctrl,12.0,7.42369272146553
SCAF4/ctrl,12.0,7.42377746906011
SCAF4/ctrl,16.0,7.52395012137001
SCAF4/ctrl,16.0,7.59452369192721
SCAF4/ctrl,16.0,7.51400869387582
SCAF4/ctrl,16.0,7.40120828845889
SCAF4/ctrl,20.0,7.4900003608214
SCAF4/ctrl,20.0,7.56579500383705
SCAF4/ctrl,20.0,7.48363069572352
SCAF4/ctrl,20.0,7.46500449352969
SCAF4/ctrl,24.0,7.58467714236389
SCAF4/ctrl,24.0,7.525134742056
SCAF4/ctrl,24.0,7.3787785322239
SCAF4/ctrl,24.0,7.04183745125404
SCAF4/ctrl,28.0,7.61676135046885
SCAF4/ctrl,28.0,7.47084801993937
SCAF4/ctrl,28.0,7.49186606504066
SCAF4/ctrl,28.0,7.34251766248263
SCAF4/ctrl,32.0,7.60067579761646
SCAF4/ctrl,32.0,7.60676383803191
SCAF4/ctrl,32.0,7.50265910510669
SCAF4/ctrl,32.0,7.23302838920932
SCAF4/ctrl,36.0,7.59076520813613
SCAF4/ctrl,36.0,7.49830386698181
SCAF4/ctrl,36.0,7.53456172295895
SCAF4/ctrl,36.0,7.17282632526055
SCAF4/nlrp3,4.0,7.56234051525048
SCAF4/nlrp3,4.0,7.59123991525222
SCAF4/nlrp3,4.0,7.46994795783694
SCAF4/nlrp3,4.0,7.41212793700841
SCAF4/nlrp3,8.0,7.50374998816609
SCAF4/nlrp3,8.0,7.25008812823003
SCAF4/nlrp3,8.0,7.53204620758152
SCAF4/nlrp3,8.0,7.39454968372801
SCAF4/nlrp3,12.0,7.43712868042137
SCAF4/nlrp3,12.0,7.5831315948694
SCAF4/nlrp3,12.0,7.44403604745191
SCAF4/nlrp3,12.0,7.45300721873213
SCAF4/nlrp3,16.0,7.57056071990761
SCAF4/nlrp3,16.0,7.58644130768358
SCAF4/nlrp3,16.0,7.32699106915804
SCAF4/nlrp3,16.0,7.49872311675855
SCAF4/nlrp3,20.0,7.62023682667966
SCAF4/nlrp3,20.0,7.66895816517456
SCAF4/nlrp3,20.0,7.42496292046098
SCAF4/nlrp3,20.0,7.26183832615973
SCAF4/nlrp3,24.0,7.62983351231051
SCAF4/nlrp3,24.0,7.65507195960852
SCAF4/nlrp3,24.0,7.26039376774943
SCAF4/nlrp3,24.0,7.34621683505159
SCAF4/nlrp3,28.0,7.39018889221941
SCAF4/nlrp3,28.0,7.61442563462568
SCAF4/nlrp3,28.0,7.19004973553071
SCAF4/nlrp3,28.0,7.28757404622213
SCAF4/nlrp3,32.0,7.54756326446928
SCAF4/nlrp3,32.0,7.62845532604627
SCAF4/nlrp3,32.0,7.19822106187988
SCAF4/nlrp3,32.0,7.23901931264171
SCAF4/nlrp3,36.0,7.5018568639918
SCAF4/nlrp3,36.0,7.57179133992223
SCAF4/nlrp3,36.0,7.29413116110004
SCAF4/nlrp3,36.0,7.28209570182682
BLZF1/ctrl,4.0,5.21060206997139
BLZF1/ctrl,8.0,5.75588018908075
BLZF1/ctrl,12.0,5.64596627044893
BLZF1/ctrl,36.0,5.55259765273308
BLZF1/nlrp3,4.0,5.03199386209411
BLZF1/nlrp3,8.0,5.5513731356875
BLZF1/nlrp3,12.0,5.65015107121533
BLZF1/nlrp3,16.0,5.35640641552737
BLZF1/nlrp3,20.0,5.65589490845662
BLZF1/nlrp3,20.0,5.66386575643635
BLZF1/nlrp3,24.0,5.40960685748069
BLZF1/nlrp3,24.0,5.58275177631976
BLZF1/nlrp3,36.0,5.97940996111659
CHST4/ctrl,8.0,5.96194999411606
CHST4/ctrl,12.0,5.57232199979854
CHST4/ctrl,16.0,5.61497099766286
CHST4/ctrl,20.0,5.76431215514125
CHST4/ctrl,24.0,6.40308412817666
CHST4/ctrl,24.0,6.49803872447545
CHST4/ctrl,32.0,5.98818246463487
CHST4/ctrl,32.0,6.68152434127536
CHST4/ctrl,36.0,6.08787259588624
CHST4/ctrl,36.0,6.82935112443304
CHST4/nlrp3,8.0,5.98947429053914
CHST4/nlrp3,8.0,5.62836951409829
CHST4/nlrp3,8.0,5.94539767412147
CHST4/nlrp3,12.0,5.67987649637989
CHST4/nlrp3,16.0,5.41840736556633
CHST4/nlrp3,20.0,5.85362338989529
CHST4/nlrp3,20.0,5.21294629057599
CHST4/nlrp3,20.0,6.79446769080673
CHST4/nlrp3,24.0,6.97191688774391
CHST4/nlrp3,28.0,5.54466200102637
CHST4/nlrp3,28.0,6.6789468172043
CHST4/nlrp3,32.0,7.27657668169855
CHST4/nlrp3,36.0,5.90977205305582
CHST4/nlrp3,36.0,5.92357557278849
TBC1D10B/ctrl,4.0,6.86478913035527
TBC1D10B/ctrl,4.0,6.95577926474608
TBC1D10B/ctrl,4.0,7.21038704357397
TBC1D10B/ctrl,4.0,6.82363898202371
TBC1D10B/ctrl,8.0,6.80518599949032
TBC1D10B/ctrl,8.0,6.82476228916088
TBC1D10B/ctrl,8.0,7.02629415289593
TBC1D10B/ctrl,8.0,6.61135182208095
TBC1D10B/ctrl,12.0,6.83984173452473
TBC1D10B/ctrl,12.0,7.24526707394826
TBC1D10B/ctrl,12.0,6.95706002822615
TBC1D10B/ctrl,12.0,6.65188763396559
TBC1D10B/ctrl,16.0,6.94651932001352
TBC1D10B/ctrl,16.0,7.05348936831422
TBC1D10B/ctrl,16.0,7.06307653503813
TBC1D10B/ctrl,16.0,6.99721547293272
TBC1D10B/ctrl,20.0,7.11058728632328
TBC1D10B/ctrl,20.0,6.70474576163758
TBC1D10B/ctrl,20.0,7.11335702662544
TBC1D10B/ctrl,20.0,6.93998310089257
TBC1D10B/ctrl,24.0,7.1758575457499
TBC1D10B/ctrl,24.0,7.16413934459656
TBC1D10B/ctrl,24.0,6.96215777278949
TBC1D10B/ctrl,24.0,6.78518271953889
TBC1D10B/ctrl,28.0,6.82082341507377
TBC1D10B/ctrl,28.0,7.14274023311836
TBC1D10B/ctrl,28.0,6.8757637308751
TBC1D10B/ctrl,28.0,6.60788952919809
TBC1D10B/ctrl,32.0,7.19521392187902
TBC1D10B/ctrl,32.0,6.90634942824505
TBC1D10B/ctrl,32.0,6.55337309859025
TBC1D10B/ctrl,32.0,6.52173169326995
TBC1D10B/ctrl,36.0,7.11311854590315
TBC1D10B/ctrl,36.0,6.764435136842
TBC1D10B/ctrl,36.0,6.87148355741777
TBC1D10B/ctrl,36.0,6.60651743706235
TBC1D10B/nlrp3,4.0,6.86931141132523
TBC1D10B/nlrp3,4.0,7.17833273601869
TBC1D10B/nlrp3,4.0,7.00074452392747
TBC1D10B/nlrp3,4.0,6.58917589068965
TBC1D10B/nlrp3,8.0,6.86349458071044
TBC1D10B/nlrp3,8.0,6.94732278126095
TBC1D10B/nlrp3,8.0,6.73485749174993
TBC1D10B/nlrp3,8.0,6.51160438752543
TBC1D10B/nlrp3,12.0,6.79584895549194
TBC1D10B/nlrp3,12.0,7.03308596019233
TBC1D10B/nlrp3,12.0,7.03728821887832
TBC1D10B/nlrp3,12.0,6.83376845447898
