test,x,y
ARHGEF7/ctrl,8.0,7.52178935081112
ARHGEF7/ctrl,12.0,7.5602010319181
ARHGEF7/ctrl,12.0,7.66923758436049
ARHGEF7/ctrl,12.0,7.53376316402397
ARHGEF7/ctrl,12.0,7.51611725844826
ARHGEF7/ctrl,16.0,7.60299294965273
ARHGEF7/ctrl,16.0,7.74769555264493
ARHGEF7/ctrl,16.0,7.54646688975417
ARHGEF7/ctrl,16.0,7.50699111598117
ARHGEF7/ctrl,20.0,7.50583279006477
ARHGEF7/ctrl,20.0,7.70077722088886
ARHGEF7/ctrl,20.0,7.47923104900887
ARHGEF7/ctrl,20.0,7.44682394592981
ARHGEF7/ctrl,24.0,7.56715482300138
ARHGEF7/ctrl,24.0,7.67245433204837
ARHGEF7/ctrl,24.0,7.64315520135374
ARHGEF7/ctrl,24.0,7.29994832050653
ARHGEF7/ctrl,28.0,7.70899187259945
ARHGEF7/ctrl,28.0,7.55225917847928
ARHGEF7/ctrl,28.0,7.58173918095547
ARHGEF7/ctrl,28.0,7.2516874863555
ARHGEF7/ctrl,32.0,7.62165563201489
ARHGEF7/ctrl,32.0,7.57729064504215
ARHGEF7/ctrl,32.0,7.55757851177635
ARHGEF7/ctrl,32.0,7.43782749270038
ARHGEF7/ctrl,36.0,7.67938162088744
ARHGEF7/ctrl,36.0,7.65256576365204
ARHGEF7/ctrl,36.0,7.6873457430457
ARHGEF7/ctrl,36.0,7.39856360717561
ARHGEF7/nlrp3,4.0,7.58583939325337
ARHGEF7/nlrp3,4.0,7.7067792873904
ARHGEF7/nlrp3,4.0,7.51608310204475
ARHGEF7/nlrp3,4.0,7.563306763054
ARHGEF7/nlrp3,8.0,7.695457544457
ARHGEF7/nlrp3,8.0,7.58961561323787
ARHGEF7/nlrp3,8.0,7.70991522299042
ARHGEF7/nlrp3,8.0,7.45229219374027
ARHGEF7/nlrp3,12.0,7.64117221059219
ARHGEF7/nlrp3,12.0,7.62397132485432
ARHGEF7/nlrp3,12.0,7.58115296032323
ARHGEF7/nlrp3,12.0,7.54530524812942
ARHGEF7/nlrp3,16.0,7.70572244101354
ARHGEF7/nlrp3,16.0,7.68248951314746
ARHGEF7/nlrp3,16.0,7.49055530136485
ARHGEF7/nlrp3,16.0,7.5126793676555
ARHGEF7/nlrp3,20.0,7.67750189731827
ARHGEF7/nlrp3,20.0,7.66313325856285
ARHGEF7/nlrp3,20.0,7.59394932180608
ARHGEF7/nlrp3,20.0,7.47739888280686
ARHGEF7/nlrp3,24.0,7.69229359466157
ARHGEF7/nlrp3,24.0,7.64198639471911
ARHGEF7/nlrp3,24.0,7.61848981634379
ARHGEF7/nlrp3,24.0,7.43586213221348
ARHGEF7/nlrp3,28.0,7.67386893532358
ARHGEF7/nlrp3,28.0,7.67800116970473
ARHGEF7/nlrp3,28.0,7.64226009651861
ARHGEF7/nlrp3,28.0,7.57234599696731
ARHGEF7/nlrp3,32.0,7.63919331128431
ARHGEF7/nlrp3,32.0,7.59250863813415
ARHGEF7/nlrp3,32.0,7.52283739847752
ARHGEF7/nlrp3,32.0,7.51148286376152
ARHGEF7/nlrp3,36.0,7.72215517810351
ARHGEF7/nlrp3,36.0,7.65886455287067
ARHGEF7/nlrp3,36.0,7.48479458195114
ARHGEF7/nlrp3,36.0,7.29576078508987
LIN28A/ctrl,4.0,5.13842270478658
LIN28A/ctrl,8.0,6.4469017219792
LIN28A/ctrl,12.0,6.1861573235994
LIN28A/ctrl,16.0,6.29073337439298
LIN28A/ctrl,20.0,6.29416409904419
LIN28A/ctrl,24.0,5.79303355049685
LIN28A/ctrl,28.0,6.21649684320192
LIN28A/ctrl,32.0,6.08890154465418
LIN28A/ctrl,36.0,6.25783067127238
LIN28A/nlrp3,4.0,5.95761255410567
LIN28A/nlrp3,4.0,5.29153312301784
LIN28A/nlrp3,12.0,6.4266106334887
LIN28A/nlrp3,16.0,6.14858291369916
LIN28A/nlrp3,20.0,6.19388506108802
LIN28A/nlrp3,24.0,6.32356311280977
LIN28A/nlrp3,28.0,5.68676046329915
LIN28A/nlrp3,32.0,6.40742625851201
TPRG1L/ctrl,4.0,7.05476575842992
TPRG1L/ctrl,4.0,7.03864376340557
TPRG1L/ctrl,4.0,7.01438661764675
TPRG1L/ctrl,4.0,6.69406704237507
TPRG1L/ctrl,8.0,7.10978967000595
TPRG1L/ctrl,8.0,7.20561431334612
TPRG1L/ctrl,8.0,7.19450451811343
TPRG1L/ctrl,8.0,7.16989728336493
TPRG1L/ctrl,12.0,7.13953491330161
TPRG1L/ctrl,12.0,7.38032886529947
TPRG1L/ctrl,12.0,7.19094921795821
TPRG1L/ctrl,12.0,7.32262287693894
TPRG1L/ctrl,16.0,7.29227386377103
TPRG1L/ctrl,16.0,7.44921538240659
TPRG1L/ctrl,16.0,7.44182940847375
TPRG1L/ctrl,16.0,7.21058650626577
TPRG1L/ctrl,20.0,7.40974608295365
TPRG1L/ctrl,20.0,7.43664082349806
TPRG1L/ctrl,20.0,7.44840633675725
TPRG1L/ctrl,20.0,7.29424298111093
TPRG1L/ctrl,24.0,7.50417908716419
TPRG1L/ctrl,24.0,7.51030529124961
TPRG1L/ctrl,24.0,7.29564352906573
TPRG1L/ctrl,24.0,7.10740264507751
TPRG1L/ctrl,28.0,7.47208583151425
TPRG1L/ctrl,28.0,7.5244634098147
TPRG1L/ctrl,28.0,7.36377119201507
TPRG1L/ctrl,28.0,7.28481240681448
TPRG1L/ctrl,32.0,7.42914980745505
TPRG1L/ctrl,32.0,7.37833983970862
TPRG1L/ctrl,32.0,7.35448741667211
TPRG1L/ctrl,32.0,7.31391870018804
TPRG1L/ctrl,36.0,7.51223282071936
TPRG1L/ctrl,36.0,7.59193444012308
TPRG1L/ctrl,36.0,7.14695718043743
TPRG1L/ctrl,36.0,7.25694027089261
TPRG1L/nlrp3,4.0,7.0104877144816
TPRG1L/nlrp3,4.0,6.96864496154072
TPRG1L/nlrp3,4.0,7.08158225301406
TPRG1L/nlrp3,4.0,6.97197984639297
TPRG1L/nlrp3,8.0,7.18423663120653
TPRG1L/nlrp3,8.0,7.36097307538599
TPRG1L/nlrp3,8.0,7.29155438511342
TPRG1L/nlrp3,8.0,6.97422781179035
TPRG1L/nlrp3,12.0,7.32625585733613
TPRG1L/nlrp3,12.0,7.4068126785808
TPRG1L/nlrp3,12.0,7.37651301252298
TPRG1L/nlrp3,12.0,6.94725408485551
TPRG1L/nlrp3,16.0,7.34441707296058
TPRG1L/nlrp3,16.0,7.27570687770823
TPRG1L/nlrp3,16.0,7.22801509803089
TPRG1L/nlrp3,16.0,7.13264071503048
TPRG1L/nlrp3,20.0,7.33809902975125
TPRG1L/nlrp3,20.0,7.41545167697897
TPRG1L/nlrp3,20.0,7.32451150066443
TPRG1L/nlrp3,20.0,7.19992033677001
TPRG1L/nlrp3,24.0,7.45810045679475
TPRG1L/nlrp3,24.0,7.28419165944272
TPRG1L/nlrp3,24.0,7.45848538868128
TPRG1L/nlrp3,24.0,7.37223644433373
TPRG1L/nlrp3,28.0,7.41247449167109
TPRG1L/nlrp3,28.0,7.52659351081705
TPRG1L/nlrp3,28.0,7.17409875576494
TPRG1L/nlrp3,28.0,7.02677114207987
TPRG1L/nlrp3,32.0,7.39503711079834
TPRG1L/nlrp3,32.0,7.56210380407414
TPRG1L/nlrp3,32.0,7.29101949813633
TPRG1L/nlrp3,32.0,7.0943357530134
TPRG1L/nlrp3,36.0,7.49359838281628
TPRG1L/nlrp3,36.0,7.37036262407599
TPRG1L/nlrp3,36.0,7.36023761589302
TPRG1L/nlrp3,36.0,7.1344411115246
CDC45/ctrl,4.0,6.21709316663112
CDC45/ctrl,4.0,6.09457942671396
CDC45/ctrl,4.0,6.15043958090312
CDC45/ctrl,4.0,6.05320832807234
CDC45/ctrl,8.0,5.80329456622816
CDC45/ctrl,8.0,6.29800176740795
CDC45/ctrl,8.0,5.870314344757
CDC45/ctrl,8.0,5.74864302226171
CDC45/ctrl,12.0,6.32904725102414
CDC45/ctrl,12.0,5.79438904690687
CDC45/ctrl,12.0,6.3184527725648
CDC45/ctrl,12.0,6.28514532147924
CDC45/ctrl,16.0,6.40310730331653
CDC45/ctrl,16.0,6.25334915336727
CDC45/ctrl,16.0,6.25966243371485
CDC45/ctrl,16.0,5.69435683431676
CDC45/ctrl,20.0,6.52432704496202
CDC45/ctrl,20.0,6.49341719890269
CDC45/ctrl,20.0,6.01452515888741
CDC45/ctrl,20.0,5.69484816039713
CDC45/ctrl,24.0,6.37075672207225
CDC45/ctrl,24.0,6.63717840693113
CDC45/ctrl,24.0,6.16365415078499
CDC45/ctrl,28.0,6.42587871541259
CDC45/ctrl,28.0,6.39475593060338
CDC45/ctrl,28.0,5.89422132740821
CDC45/ctrl,28.0,6.03116640388095
CDC45/ctrl,32.0,6.61894600046778
CDC45/ctrl,32.0,6.83577868946176
CDC45/ctrl,32.0,5.88735788381032
CDC45/ctrl,32.0,6.07780089357226
CDC45/ctrl,36.0,6.48717996390203
CDC45/ctrl,36.0,6.79403239103965
CDC45/ctrl,36.0,6.19809846702221
CDC45/ctrl,36.0,5.66533704224559
CDC45/nlrp3,4.0,5.86504353655168
CDC45/nlrp3,4.0,6.19887417992665
CDC45/nlrp3,4.0,6.2206132501166
CDC45/nlrp3,4.0,5.90725868588106
CDC45/nlrp3,8.0,5.96736261272811
CDC45/nlrp3,8.0,6.16595648356871
CDC45/nlrp3,8.0,6.15489149336261
CDC45/nlrp3,8.0,6.28863146902916
CDC45/nlrp3,12.0,6.359931623358
CDC45/nlrp3,12.0,5.73863709080962
CDC45/nlrp3,12.0,6.12382061882472
CDC45/nlrp3,12.0,6.40581251110565
CDC45/nlrp3,16.0,6.35963554707443
CDC45/nlrp3,16.0,6.41508007107747
CDC45/nlrp3,16.0,5.88675235107961
CDC45/nlrp3,16.0,6.22367476182221
CDC45/nlrp3,20.0,6.44333106071782
CDC45/nlrp3,20.0,6.42891711545246
CDC45/nlrp3,20.0,5.7607526026873
CDC45/nlrp3,20.0,5.98118549796791
CDC45/nlrp3,24.0,6.59559155773815
CDC45/nlrp3,24.0,6.53574489387811
CDC45/nlrp3,24.0,6.17871283896708
CDC45/nlrp3,24.0,5.71252343487769
CDC45/nlrp3,28.0,6.769003731266
CDC45/nlrp3,28.0,6.38181029803207
CDC45/nlrp3,28.0,6.4708022671877
CDC45/nlrp3,28.0,5.79382110540039
CDC45/nlrp3,32.0,6.72164856924433
CDC45/nlrp3,32.0,6.53878065296985
CDC45/nlrp3,32.0,6.16376645999047
CDC45/nlrp3,32.0,5.40569631889706
CDC45/nlrp3,36.0,6.74255954951407
CDC45/nlrp3,36.0,6.77514940710141
CDC45/nlrp3,36.0,5.43918263890735
CDC45/nlrp3,36.0,5.21038808699925
UBE2N/ctrl,4.0,8.4950387646501
UBE2N/ctrl,4.0,8.5145965635545
UBE2N/ctrl,4.0,8.54613794815829
UBE2N/ctrl,4.0,8.61783939476086
UBE2N/ctrl,8.0,8.53983710760492
UBE2N/ctrl,8.0,8.54992589561051
UBE2N/ctrl,8.0,8.51874311845028
UBE2N/ctrl,8.0,8.51880808002304
UBE2N/ctrl,12.0,8.43405017289101
UBE2N/ctrl,12.0,8.54312057720461
UBE2N/ctrl,12.0,8.61807205340934
UBE2N/ctrl,12.0,8.52593194957294
UBE2N/ctrl,16.0,8.33975174401852
UBE2N/ctrl,16.0,8.58280213419754
UBE2N/ctrl,16.0,8.53994340443371
UBE2N/ctrl,16.0,8.2842831095475
UBE2N/ctrl,20.0,8.48211970303143
UBE2N/ctrl,20.0,8.5545033782211
UBE2N/ctrl,20.0,8.60726162689526
UBE2N/ctrl,20.0,8.64385246677647
UBE2N/ctrl,24.0,8.54696595716852
UBE2N/ctrl,24.0,8.60460009715696
UBE2N/ctrl,24.0,8.61704628998353
UBE2N/ctrl,24.0,7.79735854611952
UBE2N/ctrl,28.0,8.53788600903307
UBE2N/ctrl,28.0,8.52924656297193
UBE2N/ctrl,28.0,8.57638531540074
UBE2N/ctrl,28.0,8.42586850834266
UBE2N/ctrl,32.0,8.51656239450092
UBE2N/ctrl,32.0,8.65840731465677
UBE2N/ctrl,32.0,8.62437102219433
UBE2N/ctrl,32.0,8.26415430687278
UBE2N/ctrl,36.0,8.37683031404357
UBE2N/ctrl,36.0,8.65133338010703
UBE2N/ctrl,36.0,8.47784778592469
UBE2N/ctrl,36.0,8.31093032572329
UBE2N/nlrp3,4.0,8.51889354208246
UBE2N/nlrp3,4.0,8.49282059538455
UBE2N/nlrp3,4.0,8.52525075120233
UBE2N/nlrp3,4.0,8.60950688526651
UBE2N/nlrp3,8.0,8.49021520649483
UBE2N/nlrp3,8.0,8.60068283053818
UBE2N/nlrp3,8.0,8.4916931861505
UBE2N/nlrp3,8.0,8.56439258090979
UBE2N/nlrp3,12.0,8.52570502631048
UBE2N/nlrp3,12.0,8.56788845779305
UBE2N/nlrp3,12.0,8.54666506915256
UBE2N/nlrp3,12.0,8.66862501385036
UBE2N/nlrp3,16.0,8.54604674927273
UBE2N/nlrp3,16.0,8.55984376623138
UBE2N/nlrp3,16.0,8.55807791316872
UBE2N/nlrp3,16.0,8.63132722953061
UBE2N/nlrp3,20.0,8.51394055524862
UBE2N/nlrp3,20.0,8.53347243543886
UBE2N/nlrp3,20.0,8.64479459945254
UBE2N/nlrp3,20.0,8.24830706634017
UBE2N/nlrp3,24.0,8.55416047279954
UBE2N/nlrp3,24.0,8.58885580252628
UBE2N/nlrp3,24.0,8.48452256675
UBE2N/nlrp3,24.0,8.66531465120408
UBE2N/nlrp3,28.0,8.59114807931224
UBE2N/nlrp3,28.0,8.49584212536827
UBE2N/nlrp3,28.0,8.58279331543589
UBE2N/nlrp3,28.0,8.61641855193298
UBE2N/nlrp3,32.0,8.58058655581035
UBE2N/nlrp3,32.0,8.60465066107475
UBE2N/nlrp3,32.0,8.69364785441075
UBE2N/nlrp3,32.0,8.72918799060753
UBE2N/nlrp3,36.0,8.55344029379551
UBE2N/nlrp3,36.0,8.56758711364095
UBE2N/nlrp3,36.0,8.64595539023265
UBE2N/nlrp3,36.0,8.69523342376569
EPB41L1/ctrl,4.0,6.02729129014028
EPB41L1/ctrl,4.0,6.69181854779024
EPB41L1/ctrl,4.0,5.9490722210724
EPB41L1/ctrl,4.0,5.36977414217594
EPB41L1/ctrl,8.0,5.97708952984345
EPB41L1/ctrl,8.0,6.62082444388334
EPB41L1/ctrl,8.0,6.54056770819608
EPB41L1/ctrl,8.0,5.95047633495053
EPB41L1/ctrl,12.0,5.96780155261614
EPB41L1/ctrl,12.0,6.77850274187288
EPB41L1/ctrl,12.0,6.33048317374436
EPB41L1/ctrl,16.0,6.31340780591666
EPB41L1/ctrl,16.0,6.34404450238047
EPB41L1/ctrl,16.0,6.22864490133163
EPB41L1/ctrl,20.0,6.57249869206857
EPB41L1/ctrl,20.0,6.51697169661454
EPB41L1/ctrl,20.0,5.98765866917447
EPB41L1/ctrl,24.0,6.75275527269458
EPB41L1/ctrl,24.0,6.60811390014413
EPB41L1/ctrl,24.0,6.31816145772647
EPB41L1/ctrl,28.0,6.56863990561388
EPB41L1/ctrl,28.0,5.99674976836577
EPB41L1/ctrl,28.0,6.25941396057528
EPB41L1/ctrl,32.0,6.80958711808916
EPB41L1/ctrl,32.0,6.46145905731548
EPB41L1/ctrl,32.0,6.44558863688416
EPB41L1/ctrl,36.0,6.74735392399532
EPB41L1/ctrl,36.0,6.48094297419879
EPB41L1/ctrl,36.0,5.93733932316863
EPB41L1/nlrp3,4.0,6.15506261922392
EPB41L1/nlrp3,4.0,6.53444686304894
EPB41L1/nlrp3,4.0,6.695536222553
EPB41L1/nlrp3,4.0,5.87764255122622
EPB41L1/nlrp3,8.0,5.41106554292543
EPB41L1/nlrp3,8.0,6.43683599709147
EPB41L1/nlrp3,8.0,6.70949095384508
EPB41L1/nlrp3,8.0,5.94484476224235
EPB41L1/nlrp3,12.0,6.29163786982947
EPB41L1/nlrp3,12.0,6.61656099899545
EPB41L1/nlrp3,12.0,6.22631603902936
EPB41L1/nlrp3,12.0,6.07618953358632
EPB41L1/nlrp3,16.0,6.70248645687667
EPB41L1/nlrp3,16.0,6.45523357004283
EPB41L1/nlrp3,20.0,6.37295046209205
EPB41L1/nlrp3,20.0,6.62195357549774
EPB41L1/nlrp3,20.0,5.58810243910733
EPB41L1/nlrp3,24.0,6.72364043365037
EPB41L1/nlrp3,24.0,6.27534913767012
EPB41L1/nlrp3,24.0,5.97569046987155
EPB41L1/nlrp3,28.0,6.77793781458985
EPB41L1/nlrp3,28.0,6.55383231555665
EPB41L1/nlrp3,28.0,6.26659408488888
EPB41L1/nlrp3,32.0,6.59548993883965
EPB41L1/nlrp3,32.0,6.57508861578391
EPB41L1/nlrp3,32.0,6.2431194402533
EPB41L1/nlrp3,36.0,6.09146963406711
EPB41L1/nlrp3,36.0,6.72580443322854
EPB41L1/nlrp3,36.0,6.05950131730196
GOLGA2/ctrl,4.0,8.61435306479785
GOLGA2/ctrl,4.0,7.99745490052513
GOLGA2/ctrl,4.0,7.80636739946256
GOLGA2/ctrl,4.0,8.10766743768593
GOLGA2/ctrl,8.0,8.19629396488035
GOLGA2/ctrl,8.0,7.92585867476605
GOLGA2/ctrl,8.0,7.93445892864741
GOLGA2/ctrl,8.0,8.03083762831125
GOLGA2/ctrl,12.0,8.02404802076839
GOLGA2/ctrl,12.0,7.9600427176081
GOLGA2/ctrl,12.0,7.76371035041358
GOLGA2/ctrl,12.0,7.93783391931719
GOLGA2/ctrl,16.0,7.96845624095702
GOLGA2/ctrl,16.0,7.91653106713827
GOLGA2/ctrl,16.0,8.03880285302134
GOLGA2/ctrl,16.0,7.93102192338993
GOLGA2/ctrl,20.0,8.03701046375917
GOLGA2/ctrl,20.0,7.89661507893752
GOLGA2/ctrl,20.0,7.86905840752463
GOLGA2/ctrl,20.0,7.82052736683367
GOLGA2/ctrl,24.0,8.05483812085376
GOLGA2/ctrl,24.0,7.84466023049613
GOLGA2/ctrl,24.0,7.8884981087138
GOLGA2/ctrl,24.0,7.94585176216982
GOLGA2/ctrl,28.0,8.00536757073928
GOLGA2/ctrl,28.0,7.86471466523562
GOLGA2/ctrl,28.0,7.85404230550519
GOLGA2/ctrl,28.0,8.16114166985337
GOLGA2/ctrl,32.0,8.0191281845503
GOLGA2/ctrl,32.0,7.86036701647346
GOLGA2/ctrl,32.0,7.78418504372915
GOLGA2/ctrl,32.0,7.48013504093579
GOLGA2/ctrl,36.0,7.94683184146714
GOLGA2/ctrl,36.0,7.87516497790066
GOLGA2/ctrl,36.0,7.9007157735786
GOLGA2/ctrl,36.0,8.20115097075706
GOLGA2/nlrp3,4.0,8.09588386670129
GOLGA2/nlrp3,4.0,8.08300311261065
GOLGA2/nlrp3,4.0,7.90295916865076
GOLGA2/nlrp3,4.0,7.95626308098431
GOLGA2/nlrp3,8.0,8.0483995296455
GOLGA2/nlrp3,8.0,8.03912356029844
GOLGA2/nlrp3,8.0,7.85264107359443
GOLGA2/nlrp3,8.0,7.98063616173338
GOLGA2/nlrp3,12.0,8.04992571800982
GOLGA2/nlrp3,12.0,7.88600081294272
GOLGA2/nlrp3,12.0,7.90683915575109
GOLGA2/nlrp3,12.0,7.88790063567075
GOLGA2/nlrp3,16.0,7.99571698779582
GOLGA2/nlrp3,16.0,7.96941497573075
GOLGA2/nlrp3,16.0,7.8168938557841
GOLGA2/nlrp3,16.0,8.03357446169054
GOLGA2/nlrp3,20.0,8.01297746652768
GOLGA2/nlrp3,20.0,7.94745169130729
GOLGA2/nlrp3,20.0,7.78703257228015
GOLGA2/nlrp3,20.0,7.71984801367037
GOLGA2/nlrp3,24.0,8.0277312318002
GOLGA2/nlrp3,24.0,7.97003417860315
GOLGA2/nlrp3,24.0,7.9096123982902
GOLGA2/nlrp3,24.0,7.6791255751478
GOLGA2/nlrp3,28.0,7.95317670833936
GOLGA2/nlrp3,28.0,7.91080245046681
GOLGA2/nlrp3,28.0,7.90446819200867
GOLGA2/nlrp3,28.0,7.828092481769
GOLGA2/nlrp3,32.0,7.95987530994483
GOLGA2/nlrp3,32.0,7.83844272834247
GOLGA2/nlrp3,32.0,7.85257361304408
GOLGA2/nlrp3,32.0,8.31084988284933
GOLGA2/nlrp3,36.0,7.82216085196748
GOLGA2/nlrp3,36.0,7.91473591282548
GOLGA2/nlrp3,36.0,7.71511074525373
GOLGA2/nlrp3,36.0,7.83533601714672
NUPL2/ctrl,4.0,6.22346946195008
NUPL2/ctrl,4.0,6.21744103906398
NUPL2/ctrl,4.0,6.26885540117028
NUPL2/ctrl,4.0,6.27206009226834
NUPL2/ctrl,8.0,6.29306253374472
NUPL2/ctrl,8.0,6.31471684697202
NUPL2/ctrl,8.0,6.13831091020248
NUPL2/ctrl,8.0,7.09078914786671
NUPL2/ctrl,12.0,6.60364054939934
NUPL2/ctrl,12.0,6.5172170181407
NUPL2/ctrl,12.0,6.27219632899494
NUPL2/ctrl,12.0,6.449690326376
NUPL2/ctrl,16.0,6.54815666730309
NUPL2/ctrl,16.0,6.68107572154616
NUPL2/ctrl,16.0,5.90243914356456
NUPL2/ctrl,16.0,6.50182387863066
NUPL2/ctrl,20.0,6.63842325914651
NUPL2/ctrl,20.0,6.3349687682311
NUPL2/ctrl,20.0,6.59380137509036
NUPL2/ctrl,20.0,5.70911131272851
NUPL2/ctrl,24.0,6.53304593341217
NUPL2/ctrl,24.0,6.92256286548085
NUPL2/ctrl,24.0,6.45218279768656
NUPL2/ctrl,28.0,6.578110745229
NUPL2/ctrl,28.0,6.4758763766685
NUPL2/ctrl,28.0,6.61904144186421
NUPL2/ctrl,28.0,6.31048832794835
NUPL2/ctrl,32.0,6.46858095935313
NUPL2/ctrl,32.0,6.3420377648671
NUPL2/ctrl,32.0,6.96317853816596
NUPL2/ctrl,32.0,6.56680598524738
NUPL2/ctrl,36.0,6.68949861057008
NUPL2/ctrl,36.0,6.69689477228595
NUPL2/ctrl,36.0,6.43126450848607
NUPL2/ctrl,36.0,5.98413064163494
NUPL2/nlrp3,4.0,6.44876195549202
NUPL2/nlrp3,4.0,6.49060269678446
NUPL2/nlrp3,4.0,6.94772228967601
NUPL2/nlrp3,4.0,6.76774766219148
NUPL2/nlrp3,8.0,6.68428490385081
NUPL2/nlrp3,8.0,6.45266212102369
NUPL2/nlrp3,8.0,6.31588641570849
NUPL2/nlrp3,8.0,6.35033157320747
NUPL2/nlrp3,12.0,6.70709380896537
NUPL2/nlrp3,12.0,6.41223905957694
NUPL2/nlrp3,12.0,6.5876981716597
NUPL2/nlrp3,12.0,6.93949998349345
NUPL2/nlrp3,16.0,6.47778492838744
NUPL2/nlrp3,16.0,6.69978666509129
NUPL2/nlrp3,16.0,6.06430783216186
NUPL2/nlrp3,16.0,6.02217382395773
NUPL2/nlrp3,20.0,6.86058383751276
NUPL2/nlrp3,20.0,6.63417467009342
NUPL2/nlrp3,20.0,7.0126368127058
NUPL2/nlrp3,20.0,6.61257990228091
NUPL2/nlrp3,24.0,6.59120044200417
NUPL2/nlrp3,24.0,6.50249539991255
NUPL2/nlrp3,24.0,6.92989164059136
NUPL2/nlrp3,24.0,6.31386490131476
NUPL2/nlrp3,28.0,6.61806588672409
NUPL2/nlrp3,28.0,6.52778116880387
NUPL2/nlrp3,28.0,6.23739769212277
NUPL2/nlrp3,32.0,6.5175342254187
NUPL2/nlrp3,32.0,6.34583287917005
NUPL2/nlrp3,32.0,6.46687740298653
NUPL2/nlrp3,32.0,5.74773022554284
NUPL2/nlrp3,36.0,6.15738846035977
NUPL2/nlrp3,36.0,6.46615675248334
NUPL2/nlrp3,36.0,6.41786213355984
NUPL2/nlrp3,36.0,6.2009803841317
MT-ND3/ctrl,4.0,5.71978192371304
MT-ND3/ctrl,4.0,6.12036495897099
MT-ND3/ctrl,4.0,5.33169649589689
MT-ND3/ctrl,8.0,6.18418928923413
MT-ND3/ctrl,8.0,5.69563662893137
MT-ND3/ctrl,8.0,6.38388032583374
MT-ND3/ctrl,8.0,5.44251269266888
MT-ND3/ctrl,12.0,6.197791208697
MT-ND3/ctrl,12.0,5.8733915249755
MT-ND3/ctrl,12.0,5.75989739361856
MT-ND3/ctrl,12.0,5.69614137285469
MT-ND3/ctrl,16.0,5.40721749201759
MT-ND3/ctrl,16.0,5.78751148164154
MT-ND3/ctrl,16.0,5.7627115658538
MT-ND3/ctrl,16.0,5.9809654838476
MT-ND3/ctrl,20.0,6.14997000819245
MT-ND3/ctrl,20.0,5.64122813896332
MT-ND3/ctrl,20.0,5.77170136720763
MT-ND3/ctrl,24.0,5.17615205602746
MT-ND3/ctrl,24.0,5.18410061571343
MT-ND3/ctrl,28.0,6.0067171330599
MT-ND3/ctrl,32.0,5.82661765548874
MT-ND3/ctrl,32.0,5.70268724579013
MT-ND3/nlrp3,4.0,6.18551269095466
MT-ND3/nlrp3,4.0,5.91247129236081
MT-ND3/nlrp3,4.0,5.94796278780451
MT-ND3/nlrp3,4.0,6.35544155825088
MT-ND3/nlrp3,8.0,5.89651519464708
MT-ND3/nlrp3,8.0,5.84295354354545
MT-ND3/nlrp3,8.0,5.96617835278382
MT-ND3/nlrp3,12.0,5.97894613625893
MT-ND3/nlrp3,12.0,5.57312351282324
MT-ND3/nlrp3,12.0,5.3565402010259
MT-ND3/nlrp3,16.0,5.44566957601713
MT-ND3/nlrp3,16.0,5.79239659279537
MT-ND3/nlrp3,16.0,5.53962050831001
MT-ND3/nlrp3,20.0,5.38210533413729
MT-ND3/nlrp3,20.0,5.80714723701464
MT-ND3/nlrp3,24.0,5.93165717323771
MT-ND3/nlrp3,24.0,5.58009549089335
MT-ND3/nlrp3,24.0,5.41535402393679
MT-ND3/nlrp3,28.0,5.35503560907171
MT-ND3/nlrp3,36.0,5.59818951764441
RPH3A/ctrl,4.0,7.0177502935358
RPH3A/ctrl,4.0,7.35790882664807
RPH3A/ctrl,4.0,7.09227292930199
RPH3A/ctrl,4.0,7.70266866099414
RPH3A/ctrl,8.0,7.5772756098519
RPH3A/ctrl,8.0,7.05347285737974
RPH3A/ctrl,8.0,7.02896864546326
RPH3A/ctrl,8.0,7.37681363778759
RPH3A/ctrl,12.0,7.64722934550867
RPH3A/ctrl,12.0,6.80244702667121
RPH3A/ctrl,12.0,7.26609148116377
RPH3A/ctrl,12.0,7.35786562103843
RPH3A/ctrl,16.0,7.33998713155018
RPH3A/ctrl,16.0,7.02901247987605
RPH3A/ctrl,16.0,7.43575340615266
RPH3A/ctrl,16.0,7.31895078950541
RPH3A/ctrl,20.0,7.20579283482131
RPH3A/ctrl,20.0,6.62667627664091
RPH3A/ctrl,20.0,7.31539176110909
RPH3A/ctrl,20.0,6.978175082514
RPH3A/ctrl,24.0,7.10885726239633
RPH3A/ctrl,24.0,6.86799768691131
RPH3A/ctrl,24.0,7.37547434833435
RPH3A/ctrl,24.0,7.38991271233449
RPH3A/ctrl,28.0,7.24039367310947
RPH3A/ctrl,28.0,6.80170027372067
RPH3A/ctrl,28.0,7.66761116603373
RPH3A/ctrl,28.0,6.75319546773712
RPH3A/ctrl,32.0,7.10271439697115
RPH3A/ctrl,32.0,6.26601096442758
RPH3A/ctrl,32.0,7.51085758971846
RPH3A/ctrl,32.0,7.16341090329419
RPH3A/ctrl,36.0,7.43550880438875
RPH3A/ctrl,36.0,6.16545414979722
RPH3A/ctrl,36.0,7.10129849515281
RPH3A/ctrl,36.0,6.73285748343285
RPH3A/nlrp3,4.0,7.44549563164916
RPH3A/nlrp3,4.0,7.25083616438743
RPH3A/nlrp3,4.0,7.20066730642825
RPH3A/nlrp3,4.0,7.5687565504488
RPH3A/nlrp3,8.0,7.62104037205358
RPH3A/nlrp3,8.0,6.98396074094219
RPH3A/nlrp3,8.0,7.4255158310633
