test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
CYR61/ctrl,23.0,1.0,0.0094095026258995,0.0297967583153486,0.1822282230722491,0.0613495344660272,-5.161142079432589,8.782077567106558,36.0
CYR61/ctrl,24.0,1.0,0.0049993250118604,0.0189974350450695,0.1753758806354102,0.0635723028451161,-4.88523686612522,8.783082863125237,36.0
CYR61/ctrl,25.0,1.0,0.0032299674655106,0.0153423454611754,0.1707937970096726,0.0645461170332385,-4.628239459573316,8.78329424747772,36.0
CYR61/ctrl,26.0,1.0,0.0024537661203449,0.0153423454611754,0.1679723709352081,0.0648488738794438,-4.391389574264499,8.782920881706595,36.0
CYR61/ctrl,27.0,1.0,0.0021181599110606,0.0153423454611754,0.1664817664404623,0.0647866119719264,-4.176279745467033,8.782149960679131,36.0
CYR61/ctrl,28.0,1.0,0.0020202825941446,0.0153423454611754,0.1660050980258491,0.0644860334044677,-3.983673689876965,8.781119546593317,36.0
DHX9/nlrp3,11.0,1.0,0.0027197589666174,0.0258377101828659,0.0348049259894365,0.0297271925043591,-1.0287644304332948,9.14368715589486,36.0
DHX9/nlrp3,12.0,1.0,0.0010230667067715,0.0194382674286593,0.0328024118662677,0.0307186858927206,-0.0776222854079299,9.145237503207372,36.0
DSPP/ctrl,19.0,1.0,0.0124911787180945,0.0395553992739661,1.219155197728948,0.3458187400603064,-1.4305692677788382,5.739414608287655,17.0
DSPP/ctrl,20.0,1.0,0.0061024968178625,0.0297889297506206,1.1005676138655505,0.3591283360816011,-1.1844378802023716,5.750407670903545,17.0
DSPP/ctrl,21.0,1.0,0.0045135232064095,0.0297889297506206,1.0541528877453052,0.3674117552480309,-0.9786527364872276,5.756815899138038,17.0
DSPP/ctrl,22.0,1.0,0.00466826864093,0.0297889297506206,1.0592416625210228,0.3747558970468156,-0.8096906990020338,5.757038273316509,17.0
DSPP/ctrl,23.0,1.0,0.0062713536317096,0.0297889297506206,1.1048672959203258,0.3818785451810004,-0.6641486511763208,5.752527637075988,17.0
DSPP/ctrl,24.0,1.0,0.0104357785583294,0.0395553992739661,1.1882420397456286,0.3861227812869224,-0.5298988198317802,5.746266530569663,17.0
EIF3E/ctrl,17.0,1.0,0.009950006231397,0.0472625295991361,0.0315586341063334,0.0246817447413573,-5.678792324234328,8.834771902187057,36.0
EIF3E/ctrl,18.0,1.0,0.0045800401629122,0.045479991272291,0.0301090282819804,0.0254103028120054,-5.27128143771607,8.83456321744168,36.0
EIF3E/ctrl,19.0,1.0,0.0047873675023464,0.045479991272291,0.0301899255128469,0.0245000562726499,-4.9206934589011535,8.834387527586053,36.0
EIF3E/ctrl,20.0,1.0,0.0077732260308427,0.0472625295991361,0.0310899405606164,0.0230848082710994,-4.62812628468153,8.834347341094984,36.0
FAM131C/ctrl,17.0,1.0,0.0050812367489591,0.0482717491151115,1.6800348011406327,0.1874116183956024,-1.8508091245821343,6.460832802085644,36.0
FAM131C/ctrl,18.0,1.0,0.0049043215799992,0.0482717491151115,1.676430374421901,0.188193278594515,-1.4124533616689374,6.469063198420537,36.0
FARP1/ctrl,12.0,1.0,0.0075155415379459,0.0475984297403245,4.6177203834877325,0.2975099717124476,-4.884489906309687,6.5798596112478975,36.0
FARP1/ctrl,13.0,1.0,0.0027938720388553,0.0475984297403245,4.348925306507192,0.3201337428006416,-4.237845905951999,6.561042909924285,36.0
FARP1/ctrl,14.0,1.0,0.0051834215709063,0.0475984297403245,4.514911300411049,0.3037631452475073,-3.792350907137256,6.560752330806856,36.0
FOSL1/nlrp3,19.0,1.0,0.0115547971925753,0.0469467874108715,0.1532029884163828,0.0498279402591176,-2.1092312034620013,7.980025421732174,36.0
FOSL1/nlrp3,20.0,1.0,0.0092399130491488,0.0469467874108715,0.1511411509754693,0.0499667389394131,-1.740197253392526,7.979693075694385,36.0
FOSL1/nlrp3,21.0,1.0,0.0090187951022466,0.0469467874108715,0.1509194410041732,0.0498914307190847,-1.391228500006565,7.979710846409297,36.0
FOSL1/nlrp3,22.0,1.0,0.0100340324568644,0.0469467874108715,0.1518982896351074,0.0498756501356562,-1.0652109436640975,7.980017733854559,36.0
FOSL1/nlrp3,23.0,1.0,0.012354417739703,0.0469467874108715,0.1538255392488192,0.0498368272002528,-0.7665854493483515,7.980469066890301,36.0
FUBP3/ctrl,16.0,1.0,0.0173840296144246,0.0370485152530098,0.076197313398182,0.0355069963265059,-5.780807256402768,8.518990112300019,36.0
FUBP3/ctrl,17.0,1.0,0.0037638379567658,0.0143025842357101,0.0694489601997376,0.0404346377237738,-5.388040062622615,8.518101589849921,36.0
FUBP3/ctrl,18.0,1.0,0.0017261140430729,0.0126320400610541,0.0662440495195704,0.0416096472234833,-4.98961255007353,8.517090444137814,36.0
FUBP3/ctrl,19.0,1.0,0.0015276074818628,0.0126320400610541,0.0657553743252869,0.0410089407851299,-4.621376632763395,8.516104483610313,36.0
FUBP3/ctrl,20.0,1.0,0.001994532641219,0.0126320400610541,0.0668268847654362,0.039821299697912,-4.299830143335215,8.515316384072635,36.0
FUBP3/ctrl,21.0,1.0,0.0031658508282915,0.0143025842357101,0.0687245302346356,0.0384682739872394,-4.028362125858082,8.514863488330903,36.0
FUBP3/ctrl,22.0,1.0,0.0054719822426799,0.0173279437684865,0.0710419815704376,0.0371072821351441,-3.799945064206935,8.514768892335262,36.0
FUBP3/ctrl,23.0,1.0,0.0097545825153916,0.0264767239703487,0.0735751349161044,0.0357765009345074,-3.602235890111386,8.514944117674501,36.0
