test,x,y
OR2G6/ctrl,28.0,5.48942265970881
OR2G6/ctrl,28.0,6.12292884675076
OR2G6/ctrl,32.0,5.20930585943589
OR2G6/ctrl,32.0,6.46974869499192
OR2G6/ctrl,36.0,5.05417624262222
OR2G6/ctrl,36.0,6.03250231564445
OR2G6/ctrl,36.0,5.65100649508845
OR2G6/nlrp3,4.0,5.58928704830594
OR2G6/nlrp3,8.0,5.98651735125846
OR2G6/nlrp3,8.0,5.7976358768767
OR2G6/nlrp3,12.0,5.40065884976497
OR2G6/nlrp3,12.0,5.72664001545326
OR2G6/nlrp3,12.0,5.66790662363277
OR2G6/nlrp3,12.0,5.47944141685985
OR2G6/nlrp3,16.0,5.32180341381218
OR2G6/nlrp3,16.0,5.84390332925745
OR2G6/nlrp3,16.0,6.09135316759969
OR2G6/nlrp3,20.0,5.31424021608712
OR2G6/nlrp3,24.0,5.74077704558846
OR2G6/nlrp3,24.0,6.09967718883415
OR2G6/nlrp3,28.0,5.1172083018114
OR2G6/nlrp3,28.0,6.30211827584178
OR2G6/nlrp3,32.0,5.74706516629378
OR2G6/nlrp3,36.0,5.67739887947655
OR2G6/nlrp3,36.0,5.90793187960128
IRS4/ctrl,4.0,5.36523894295571
IRS4/ctrl,8.0,6.06776361139219
IRS4/ctrl,12.0,5.98745129851734
IRS4/ctrl,36.0,5.69148022310313
IRS4/ctrl,36.0,5.73938323883819
IRS4/nlrp3,4.0,5.55530247298561
IRS4/nlrp3,12.0,5.95086896648789
IRS4/nlrp3,16.0,5.78635384657692
IRS4/nlrp3,20.0,5.57671673169845
IRS4/nlrp3,28.0,5.9015498568845
IRS4/nlrp3,32.0,5.57621000522442
PPIP5K1/ctrl,4.0,6.13318653986209
PPIP5K1/ctrl,4.0,6.26283727394309
PPIP5K1/ctrl,4.0,6.18469966246506
PPIP5K1/ctrl,4.0,6.07411801051369
PPIP5K1/ctrl,8.0,6.4289782558735
PPIP5K1/ctrl,8.0,6.55688924624501
PPIP5K1/ctrl,8.0,6.07626641808558
PPIP5K1/ctrl,8.0,6.27234412187627
PPIP5K1/ctrl,12.0,6.26414650828043
PPIP5K1/ctrl,12.0,6.34827194890075
PPIP5K1/ctrl,12.0,6.3057104813687
PPIP5K1/ctrl,12.0,6.42207103566301
PPIP5K1/ctrl,16.0,6.63703398159885
PPIP5K1/ctrl,16.0,6.51990684189973
PPIP5K1/ctrl,16.0,5.9389553021715
PPIP5K1/ctrl,16.0,5.82086782983762
PPIP5K1/ctrl,20.0,6.5521172738514
PPIP5K1/ctrl,20.0,6.29008538744124
PPIP5K1/ctrl,20.0,5.84515945731943
PPIP5K1/ctrl,20.0,5.76134738955686
PPIP5K1/ctrl,24.0,6.65446100306388
PPIP5K1/ctrl,24.0,6.4719148285387
PPIP5K1/ctrl,24.0,5.89236901236319
PPIP5K1/ctrl,28.0,6.74484453885804
PPIP5K1/ctrl,28.0,6.38273780548073
PPIP5K1/ctrl,28.0,5.60270660849575
PPIP5K1/ctrl,32.0,6.53113262076585
PPIP5K1/ctrl,32.0,6.19296922676974
PPIP5K1/ctrl,32.0,5.83850718531236
PPIP5K1/ctrl,36.0,6.17191855356868
PPIP5K1/ctrl,36.0,6.06663895189375
PPIP5K1/ctrl,36.0,6.48202946105564
PPIP5K1/ctrl,36.0,5.58597143015597
PPIP5K1/nlrp3,4.0,6.60846741056262
PPIP5K1/nlrp3,4.0,6.63686215105426
PPIP5K1/nlrp3,4.0,6.23999854333253
PPIP5K1/nlrp3,4.0,6.124775411176
PPIP5K1/nlrp3,8.0,6.51823234681937
PPIP5K1/nlrp3,8.0,6.30727947850245
PPIP5K1/nlrp3,8.0,6.34924157766726
PPIP5K1/nlrp3,8.0,5.68629298736958
PPIP5K1/nlrp3,12.0,6.15217119140955
PPIP5K1/nlrp3,12.0,6.44012302193334
PPIP5K1/nlrp3,12.0,6.1200353354219
PPIP5K1/nlrp3,12.0,6.11941393578781
PPIP5K1/nlrp3,16.0,6.60271907570674
PPIP5K1/nlrp3,16.0,6.37695780131488
PPIP5K1/nlrp3,16.0,6.08005835840923
PPIP5K1/nlrp3,16.0,5.49123138594254
PPIP5K1/nlrp3,20.0,6.39263417822499
PPIP5K1/nlrp3,20.0,6.38039595853443
PPIP5K1/nlrp3,20.0,5.79375337731421
PPIP5K1/nlrp3,20.0,5.59591708507479
PPIP5K1/nlrp3,24.0,6.52245518854427
PPIP5K1/nlrp3,24.0,6.60236172115391
PPIP5K1/nlrp3,24.0,6.10645030817515
PPIP5K1/nlrp3,24.0,6.04390981191872
PPIP5K1/nlrp3,28.0,6.63211711349722
PPIP5K1/nlrp3,28.0,6.32432444192885
PPIP5K1/nlrp3,28.0,6.49217222711672
PPIP5K1/nlrp3,32.0,6.38548919490257
PPIP5K1/nlrp3,32.0,6.5873266632512
PPIP5K1/nlrp3,32.0,5.98735785998305
PPIP5K1/nlrp3,36.0,6.18178015346031
PPIP5K1/nlrp3,36.0,6.27747099728708
PPIP5K1/nlrp3,36.0,5.97310844851911
PPIP5K1/nlrp3,36.0,5.47359352336925
SQRDL/ctrl,4.0,9.14017996679541
SQRDL/ctrl,4.0,9.19245540819058
SQRDL/ctrl,4.0,9.25278904716833
SQRDL/ctrl,4.0,9.14729304870255
SQRDL/ctrl,8.0,9.18170531685896
SQRDL/ctrl,8.0,9.14671562031155
SQRDL/ctrl,8.0,9.23228922325151
SQRDL/ctrl,8.0,9.18552244599327
SQRDL/ctrl,12.0,9.2226031944555
SQRDL/ctrl,12.0,9.18838599968655
SQRDL/ctrl,12.0,9.26302537615109
SQRDL/ctrl,12.0,9.16703519810629
SQRDL/ctrl,16.0,9.21088774591228
SQRDL/ctrl,16.0,9.22060983440194
SQRDL/ctrl,16.0,9.22079774815901
SQRDL/ctrl,16.0,9.15251284381493
SQRDL/ctrl,20.0,9.14677438336447
SQRDL/ctrl,20.0,9.1405191698848
SQRDL/ctrl,20.0,9.16473224763292
SQRDL/ctrl,20.0,9.16377372721276
SQRDL/ctrl,24.0,9.06545725106596
SQRDL/ctrl,24.0,9.13995731782035
SQRDL/ctrl,24.0,9.07187710122295
SQRDL/ctrl,24.0,9.08021718401647
SQRDL/ctrl,28.0,9.11370500122277
SQRDL/ctrl,28.0,9.15329886843566
SQRDL/ctrl,28.0,9.07535715622557
SQRDL/ctrl,28.0,9.10619454572985
SQRDL/ctrl,32.0,9.05702847547388
SQRDL/ctrl,32.0,9.15287621319054
SQRDL/ctrl,32.0,9.09428174719077
SQRDL/ctrl,32.0,9.03412714957277
SQRDL/ctrl,36.0,9.09716574305746
SQRDL/ctrl,36.0,9.08522916636143
SQRDL/ctrl,36.0,8.9856932663031
SQRDL/ctrl,36.0,8.99792621322047
SQRDL/nlrp3,4.0,9.12981124508638
SQRDL/nlrp3,4.0,9.13054133673907
SQRDL/nlrp3,4.0,9.26310350518813
SQRDL/nlrp3,4.0,9.25346153605369
SQRDL/nlrp3,8.0,9.1299674294692
SQRDL/nlrp3,8.0,9.23507709208299
SQRDL/nlrp3,8.0,9.2823608799374
SQRDL/nlrp3,8.0,9.21827531982113
SQRDL/nlrp3,12.0,9.19728062347659
SQRDL/nlrp3,12.0,9.23556483446328
SQRDL/nlrp3,12.0,9.19394058165997
SQRDL/nlrp3,12.0,9.21299333391497
SQRDL/nlrp3,16.0,9.15982649788512
SQRDL/nlrp3,16.0,9.18501092533814
SQRDL/nlrp3,16.0,9.16609844143029
SQRDL/nlrp3,16.0,9.30318420404431
SQRDL/nlrp3,20.0,9.16932984162473
SQRDL/nlrp3,20.0,9.2232594212651
SQRDL/nlrp3,20.0,9.19056962523986
SQRDL/nlrp3,20.0,9.01464755803746
SQRDL/nlrp3,24.0,9.15650509485858
SQRDL/nlrp3,24.0,9.14438467968626
SQRDL/nlrp3,24.0,9.13846909140653
SQRDL/nlrp3,24.0,9.13619338756637
SQRDL/nlrp3,28.0,9.07621628255524
SQRDL/nlrp3,28.0,9.10093570585084
SQRDL/nlrp3,28.0,9.16717172330797
SQRDL/nlrp3,28.0,9.06923993235986
SQRDL/nlrp3,32.0,9.07425051464816
SQRDL/nlrp3,32.0,9.15474631209415
SQRDL/nlrp3,32.0,9.09100813345562
SQRDL/nlrp3,32.0,9.04548417814959
SQRDL/nlrp3,36.0,9.10006880418912
SQRDL/nlrp3,36.0,9.07660402438503
SQRDL/nlrp3,36.0,8.95199489457799
SQRDL/nlrp3,36.0,8.98459214214541
RIPK2/ctrl,4.0,6.82623688745081
RIPK2/ctrl,4.0,6.69024828086055
RIPK2/ctrl,4.0,6.4194539559193
RIPK2/ctrl,4.0,6.30443149762698
RIPK2/ctrl,8.0,7.03361468244729
RIPK2/ctrl,8.0,6.98697204556979
RIPK2/ctrl,8.0,6.89257751455557
RIPK2/ctrl,8.0,7.08823148119891
RIPK2/ctrl,12.0,6.52413442791418
RIPK2/ctrl,12.0,6.9497043903479
RIPK2/ctrl,12.0,7.19483887306682
RIPK2/ctrl,12.0,6.84354906854494
RIPK2/ctrl,16.0,7.00413045725042
RIPK2/ctrl,16.0,6.37615906696366
RIPK2/ctrl,16.0,6.56577605974408
RIPK2/ctrl,16.0,6.5604059559874
RIPK2/ctrl,20.0,6.20381478356865
RIPK2/ctrl,20.0,7.06467403442475
RIPK2/ctrl,20.0,6.90061725393889
RIPK2/ctrl,20.0,6.38423904502285
RIPK2/ctrl,24.0,6.75885355380292
RIPK2/ctrl,24.0,6.91093310307035
RIPK2/ctrl,24.0,7.06012419294686
RIPK2/ctrl,24.0,6.70360215294907
RIPK2/ctrl,28.0,6.9280885109152
RIPK2/ctrl,28.0,6.99595084265825
RIPK2/ctrl,28.0,6.83661365433775
RIPK2/ctrl,28.0,5.65180505166088
RIPK2/ctrl,32.0,6.92439777024948
RIPK2/ctrl,32.0,6.28540561698498
RIPK2/ctrl,32.0,6.27587982745911
RIPK2/ctrl,32.0,6.8721717205323
RIPK2/ctrl,36.0,6.86542143272284
RIPK2/ctrl,36.0,6.9070184368212
RIPK2/ctrl,36.0,6.63419130748608
RIPK2/ctrl,36.0,6.4620546197901
RIPK2/nlrp3,4.0,7.04077475797336
RIPK2/nlrp3,4.0,6.21076596310792
RIPK2/nlrp3,4.0,6.74727769196088
RIPK2/nlrp3,4.0,6.9013495434349
RIPK2/nlrp3,8.0,6.29998513011461
RIPK2/nlrp3,8.0,6.68554747150337
RIPK2/nlrp3,8.0,6.73640223970713
RIPK2/nlrp3,8.0,6.45501229777499
RIPK2/nlrp3,12.0,6.67580042233009
RIPK2/nlrp3,12.0,6.79728790440077
RIPK2/nlrp3,12.0,6.87750933052253
RIPK2/nlrp3,12.0,6.90265743149497
RIPK2/nlrp3,16.0,6.45469366873789
RIPK2/nlrp3,16.0,6.7292710816024
RIPK2/nlrp3,16.0,6.97747118399513
RIPK2/nlrp3,16.0,7.01983786628788
RIPK2/nlrp3,20.0,6.79961806455858
RIPK2/nlrp3,20.0,6.76861879062073
RIPK2/nlrp3,20.0,6.38225971114128
RIPK2/nlrp3,20.0,7.12746132442877
RIPK2/nlrp3,24.0,7.07446480494145
RIPK2/nlrp3,24.0,6.75596543853027
RIPK2/nlrp3,24.0,6.46409650750293
RIPK2/nlrp3,24.0,6.94875708603612
RIPK2/nlrp3,28.0,6.88855609369052
RIPK2/nlrp3,28.0,6.58645812223144
RIPK2/nlrp3,28.0,6.66817057999738
RIPK2/nlrp3,28.0,6.95452157460247
RIPK2/nlrp3,32.0,6.93101287234605
RIPK2/nlrp3,32.0,6.10840027176062
RIPK2/nlrp3,32.0,7.03498220437257
RIPK2/nlrp3,32.0,6.27912190931612
RIPK2/nlrp3,36.0,7.14859515946023
RIPK2/nlrp3,36.0,6.76342058054213
RIPK2/nlrp3,36.0,6.72089838107798
RIPK2/nlrp3,36.0,6.69653024648827
TTLL11/ctrl,4.0,6.59644721068183
TTLL11/ctrl,4.0,7.32641994613011
TTLL11/ctrl,4.0,7.2978300582838
TTLL11/ctrl,4.0,7.45348039034568
TTLL11/ctrl,8.0,7.30121926338074
TTLL11/ctrl,8.0,7.33808114484505
TTLL11/ctrl,8.0,7.32587661810018
TTLL11/ctrl,8.0,7.04325398567031
TTLL11/ctrl,12.0,7.3183372090654
TTLL11/ctrl,12.0,7.35708527562781
TTLL11/ctrl,12.0,7.32321172231841
TTLL11/ctrl,12.0,7.38477017623983
TTLL11/ctrl,16.0,7.01395096244153
TTLL11/ctrl,16.0,7.3117505561681
TTLL11/ctrl,16.0,7.28141844524253
TTLL11/ctrl,16.0,6.88414428376811
TTLL11/ctrl,20.0,6.84041112311762
TTLL11/ctrl,20.0,7.34032297142986
TTLL11/ctrl,20.0,6.97622242353033
TTLL11/ctrl,20.0,7.03405527500546
TTLL11/ctrl,24.0,7.36835420927774
TTLL11/ctrl,24.0,7.00418715174875
TTLL11/ctrl,24.0,7.2903139621597
TTLL11/ctrl,28.0,7.3716143781753
TTLL11/ctrl,28.0,7.34522216180865
TTLL11/ctrl,28.0,7.17040671033192
TTLL11/ctrl,28.0,7.17223888192218
TTLL11/ctrl,32.0,7.36996898334091
TTLL11/ctrl,32.0,7.40832606922847
TTLL11/ctrl,32.0,6.93310729114151
TTLL11/ctrl,32.0,7.22592032794764
TTLL11/ctrl,36.0,7.37707033084903
TTLL11/ctrl,36.0,7.37597802076158
TTLL11/ctrl,36.0,7.35752291005137
TTLL11/ctrl,36.0,7.58157704471359
TTLL11/nlrp3,4.0,7.37358476687606
TTLL11/nlrp3,4.0,7.32755443529911
TTLL11/nlrp3,4.0,7.22005366700864
TTLL11/nlrp3,4.0,7.46419766428603
TTLL11/nlrp3,8.0,7.364961907994
TTLL11/nlrp3,8.0,7.37162517560539
TTLL11/nlrp3,8.0,6.96100102551457
TTLL11/nlrp3,8.0,7.39263683359932
TTLL11/nlrp3,12.0,7.35997498414659
TTLL11/nlrp3,12.0,7.32638948888894
TTLL11/nlrp3,12.0,7.34353722833702
TTLL11/nlrp3,12.0,7.43180291938478
TTLL11/nlrp3,16.0,7.32864489059843
TTLL11/nlrp3,16.0,7.30680586010477
TTLL11/nlrp3,16.0,7.42964025309707
TTLL11/nlrp3,16.0,7.44833173783805
TTLL11/nlrp3,20.0,7.31588926958631
TTLL11/nlrp3,20.0,7.33075105263033
TTLL11/nlrp3,20.0,7.05718872617698
TTLL11/nlrp3,20.0,6.77303843448067
TTLL11/nlrp3,24.0,7.36102287628633
TTLL11/nlrp3,24.0,7.3439861855832
TTLL11/nlrp3,24.0,6.78448149197893
TTLL11/nlrp3,24.0,7.47840375617404
TTLL11/nlrp3,28.0,7.37627472528959
TTLL11/nlrp3,28.0,7.36797212591023
TTLL11/nlrp3,28.0,7.22270630281642
TTLL11/nlrp3,28.0,7.51780568639885
TTLL11/nlrp3,32.0,7.37941234649308
TTLL11/nlrp3,32.0,7.37898086330904
TTLL11/nlrp3,32.0,7.34521782713316
TTLL11/nlrp3,32.0,7.08739918404896
TTLL11/nlrp3,36.0,7.90047860511645
TTLL11/nlrp3,36.0,7.39676835343244
TTLL11/nlrp3,36.0,7.18271729757956
TTLL11/nlrp3,36.0,7.52042105010497
CD2BP2/ctrl,4.0,7.48396778329957
CD2BP2/ctrl,4.0,7.5897834882064
CD2BP2/ctrl,4.0,7.65988954288366
CD2BP2/ctrl,4.0,7.49321426181776
CD2BP2/ctrl,8.0,7.58353081991368
CD2BP2/ctrl,8.0,7.74743559631726
CD2BP2/ctrl,8.0,7.70515020816586
CD2BP2/ctrl,8.0,7.65128711663754
CD2BP2/ctrl,12.0,7.54073284335494
CD2BP2/ctrl,12.0,7.68064816540774
CD2BP2/ctrl,12.0,7.68788549811741
CD2BP2/ctrl,12.0,7.66535734213344
CD2BP2/ctrl,16.0,7.64899164022367
CD2BP2/ctrl,16.0,7.68691642392801
CD2BP2/ctrl,16.0,7.66732915665031
CD2BP2/ctrl,16.0,7.59779928348706
CD2BP2/ctrl,20.0,7.64861978776321
CD2BP2/ctrl,20.0,7.62827030547336
CD2BP2/ctrl,20.0,7.73254430523252
CD2BP2/ctrl,20.0,7.67805995194411
CD2BP2/ctrl,24.0,7.72054797603084
CD2BP2/ctrl,24.0,7.66439181758389
CD2BP2/ctrl,24.0,7.68298318685027
CD2BP2/ctrl,24.0,7.68473281633773
CD2BP2/ctrl,28.0,7.58808658509438
CD2BP2/ctrl,28.0,7.76075630945148
CD2BP2/ctrl,28.0,7.43907377715421
CD2BP2/ctrl,28.0,7.60492361555105
CD2BP2/ctrl,32.0,7.66851331590241
CD2BP2/ctrl,32.0,7.71661212333618
CD2BP2/ctrl,32.0,7.61015982960419
CD2BP2/ctrl,32.0,7.60192201577066
CD2BP2/ctrl,36.0,7.59326814092418
CD2BP2/ctrl,36.0,7.65202824914296
CD2BP2/ctrl,36.0,7.38776038482323
CD2BP2/ctrl,36.0,7.39560489885377
CD2BP2/nlrp3,4.0,7.4787284096357
CD2BP2/nlrp3,4.0,7.66274027072357
CD2BP2/nlrp3,4.0,7.64749691834057
CD2BP2/nlrp3,4.0,7.61260522962475
CD2BP2/nlrp3,8.0,7.67639097009407
CD2BP2/nlrp3,8.0,7.52231789151666
CD2BP2/nlrp3,8.0,7.63439268030189
CD2BP2/nlrp3,8.0,7.50641525540385
CD2BP2/nlrp3,12.0,7.58893147874329
CD2BP2/nlrp3,12.0,7.68219971639186
CD2BP2/nlrp3,12.0,7.74342162693051
CD2BP2/nlrp3,12.0,7.54647505879989
CD2BP2/nlrp3,16.0,7.59228721631219
CD2BP2/nlrp3,16.0,7.72895241152467
CD2BP2/nlrp3,16.0,7.80401070664726
CD2BP2/nlrp3,16.0,7.62303518215077
CD2BP2/nlrp3,20.0,7.66009093755619
CD2BP2/nlrp3,20.0,7.78844963779251
CD2BP2/nlrp3,20.0,7.61252913717405
CD2BP2/nlrp3,20.0,7.74557763364689
CD2BP2/nlrp3,24.0,7.64827134730008
CD2BP2/nlrp3,24.0,7.70388559366567
CD2BP2/nlrp3,24.0,7.74652060595834
CD2BP2/nlrp3,24.0,7.70330678024984
CD2BP2/nlrp3,28.0,7.60746349455527
CD2BP2/nlrp3,28.0,7.74423494028612
CD2BP2/nlrp3,28.0,7.62627350346533
CD2BP2/nlrp3,28.0,7.6258594100607
CD2BP2/nlrp3,32.0,7.63856514702824
CD2BP2/nlrp3,32.0,7.78328537701582
CD2BP2/nlrp3,32.0,7.44102811908528
CD2BP2/nlrp3,32.0,7.32053357055093
CD2BP2/nlrp3,36.0,7.62957270415853
CD2BP2/nlrp3,36.0,7.71561227752819
CD2BP2/nlrp3,36.0,7.5496071002499
CD2BP2/nlrp3,36.0,7.53030948780547
XIAP/ctrl,4.0,6.88762348842546
XIAP/ctrl,4.0,6.96494208190749
XIAP/ctrl,4.0,6.6354959109113
XIAP/ctrl,4.0,6.59076116305021
XIAP/ctrl,8.0,6.9451224888702
XIAP/ctrl,8.0,6.91630879097447
XIAP/ctrl,8.0,6.75721642759674
XIAP/ctrl,8.0,6.84200761226256
XIAP/ctrl,12.0,7.10072163021542
XIAP/ctrl,12.0,6.81877639892894
XIAP/ctrl,12.0,6.72908472952503
XIAP/ctrl,12.0,6.57041940522739
XIAP/ctrl,16.0,7.05924100403962
XIAP/ctrl,16.0,6.70108576280357
XIAP/ctrl,16.0,6.45870521609224
XIAP/ctrl,16.0,6.79991399090267
XIAP/ctrl,20.0,6.89407935201012
XIAP/ctrl,20.0,7.11245116166148
XIAP/ctrl,20.0,6.53276902504038
XIAP/ctrl,20.0,6.54905736144326
XIAP/ctrl,24.0,6.86961537264332
XIAP/ctrl,24.0,6.80986630582686
XIAP/ctrl,24.0,6.71894165619272
XIAP/ctrl,24.0,6.36908109385648
XIAP/ctrl,28.0,7.12545758217972
XIAP/ctrl,28.0,6.92263350443344
XIAP/ctrl,28.0,6.69731584421007
XIAP/ctrl,28.0,6.29998317107747
XIAP/ctrl,32.0,6.95821559135611
XIAP/ctrl,32.0,6.8326158126314
XIAP/ctrl,32.0,6.65323384193618
XIAP/ctrl,32.0,6.73230399635416
XIAP/ctrl,36.0,6.93471544326754
XIAP/ctrl,36.0,6.74811589711165
XIAP/ctrl,36.0,6.88707814812306
XIAP/ctrl,36.0,6.67958441430258
XIAP/nlrp3,4.0,6.76234570212069
XIAP/nlrp3,4.0,6.88125189417193
XIAP/nlrp3,4.0,6.48538294230825
XIAP/nlrp3,4.0,6.64494624977097
XIAP/nlrp3,8.0,6.87774149037424
XIAP/nlrp3,8.0,6.79912907238971
XIAP/nlrp3,8.0,6.57080227166949
XIAP/nlrp3,8.0,6.83000547590609
XIAP/nlrp3,12.0,6.82298899602655
XIAP/nlrp3,12.0,6.77780816702919
XIAP/nlrp3,12.0,6.98007535390756
XIAP/nlrp3,12.0,6.80102358749704
XIAP/nlrp3,16.0,6.96039908686566
XIAP/nlrp3,16.0,6.6205220617815
XIAP/nlrp3,16.0,6.76248980338302
XIAP/nlrp3,16.0,6.70713447094797
XIAP/nlrp3,20.0,6.97733535539105
XIAP/nlrp3,20.0,6.8846045042324
XIAP/nlrp3,20.0,6.41281220874733
XIAP/nlrp3,20.0,6.88895923138302
XIAP/nlrp3,24.0,7.01033375734613
XIAP/nlrp3,24.0,6.57606524930856
XIAP/nlrp3,24.0,6.80907242555029
XIAP/nlrp3,24.0,6.5865995682547
XIAP/nlrp3,28.0,6.86705910624066
XIAP/nlrp3,28.0,6.73777322275783
XIAP/nlrp3,28.0,6.7703958365502
XIAP/nlrp3,28.0,6.7564233202819
XIAP/nlrp3,32.0,7.07923675981071
XIAP/nlrp3,32.0,6.62462094025812
XIAP/nlrp3,32.0,6.6748964888501
XIAP/nlrp3,32.0,6.46507918536454
XIAP/nlrp3,36.0,7.02864732889183
XIAP/nlrp3,36.0,6.56640944187629
XIAP/nlrp3,36.0,6.83858509794311
XIAP/nlrp3,36.0,6.43138740843714
RPL3L/ctrl,4.0,5.32766538705004
RPL3L/ctrl,4.0,5.98478871144271
RPL3L/ctrl,4.0,6.4726021523223
RPL3L/ctrl,4.0,5.8177557035091
RPL3L/ctrl,8.0,5.75529769878641
RPL3L/ctrl,8.0,6.28436801042388
RPL3L/ctrl,8.0,5.2961735890814
RPL3L/ctrl,8.0,5.9386447919828
RPL3L/ctrl,12.0,5.88341043693538
RPL3L/ctrl,12.0,6.58542260016335
RPL3L/ctrl,12.0,5.98569316666073
RPL3L/ctrl,16.0,6.18320291445813
RPL3L/ctrl,16.0,6.13884215154962
RPL3L/ctrl,16.0,5.74485133802374
RPL3L/ctrl,20.0,5.81056651392412
RPL3L/ctrl,20.0,6.16419993340974
RPL3L/ctrl,20.0,5.38109882822139
RPL3L/ctrl,24.0,5.27822298050911
RPL3L/ctrl,24.0,6.67245198692946
RPL3L/ctrl,24.0,5.67989646373363
RPL3L/ctrl,28.0,5.1477937687889
RPL3L/ctrl,28.0,5.89258151895408
RPL3L/ctrl,28.0,5.49911360035156
RPL3L/ctrl,32.0,5.24396520765312
RPL3L/ctrl,36.0,5.45874357742005
RPL3L/ctrl,36.0,6.33847223151397
RPL3L/nlrp3,4.0,6.09450711454542
RPL3L/nlrp3,4.0,6.6463215652293
RPL3L/nlrp3,4.0,5.90232767439589
RPL3L/nlrp3,8.0,5.10796254670299
RPL3L/nlrp3,8.0,6.45519733357846
RPL3L/nlrp3,8.0,6.33921465148992
RPL3L/nlrp3,8.0,6.03559221798023
RPL3L/nlrp3,12.0,5.26702850498707
RPL3L/nlrp3,12.0,6.46673464363282
RPL3L/nlrp3,12.0,6.15052526615749
RPL3L/nlrp3,16.0,5.97582043154488
RPL3L/nlrp3,16.0,6.6350931082729
RPL3L/nlrp3,16.0,5.81286190640289
RPL3L/nlrp3,20.0,5.29406481433515
RPL3L/nlrp3,20.0,6.14219668169315
RPL3L/nlrp3,20.0,6.47567365755025
RPL3L/nlrp3,20.0,5.45959450833647
RPL3L/nlrp3,24.0,5.31939132935851
RPL3L/nlrp3,24.0,5.24398006574108
RPL3L/nlrp3,28.0,5.93223422784147
RPL3L/nlrp3,28.0,5.76833613573361
RPL3L/nlrp3,28.0,5.50781810531623
RPL3L/nlrp3,32.0,6.40121523674343
RPL3L/nlrp3,32.0,5.66896241861367
RPL3L/nlrp3,36.0,6.15917302149343
RPL3L/nlrp3,36.0,5.32846726906303
RPL3L/nlrp3,36.0,5.39656197980129
TPM3/ctrl,4.0,8.71917144797867
TPM3/ctrl,4.0,8.76501057047729
TPM3/ctrl,4.0,8.65691254647435
TPM3/ctrl,4.0,8.80597422846046
TPM3/ctrl,8.0,8.66258519364012
TPM3/ctrl,8.0,8.77116038592146
TPM3/ctrl,8.0,8.60222521763025
TPM3/ctrl,8.0,8.62567393502485
TPM3/ctrl,12.0,8.82465121742427
TPM3/ctrl,12.0,8.77731335085227
TPM3/ctrl,12.0,8.78654605733331
TPM3/ctrl,12.0,8.69340227598619
TPM3/ctrl,16.0,8.84806952416324
TPM3/ctrl,16.0,8.8494784130252
TPM3/ctrl,16.0,8.70210055066618
TPM3/ctrl,16.0,8.7474678911832
TPM3/ctrl,20.0,8.78065287769638
TPM3/ctrl,20.0,8.8374238883629
TPM3/ctrl,20.0,8.69218795340345
TPM3/ctrl,20.0,8.60367253140193
TPM3/ctrl,24.0,8.81212491538284
TPM3/ctrl,24.0,8.81113946295523
TPM3/ctrl,24.0,8.85197449247429
TPM3/ctrl,24.0,8.59242076344583
TPM3/ctrl,28.0,8.82154646541177
TPM3/ctrl,28.0,8.80112407226633
TPM3/ctrl,28.0,8.7856870312734
TPM3/ctrl,28.0,8.84344990656868
TPM3/ctrl,32.0,8.82869204151392
TPM3/ctrl,32.0,8.86090065113301
TPM3/ctrl,32.0,8.7134167773301
TPM3/ctrl,32.0,8.6434132970228
TPM3/ctrl,36.0,8.80531160046215
TPM3/ctrl,36.0,8.90037966565584
TPM3/ctrl,36.0,8.83977176678633
TPM3/ctrl,36.0,8.67802395981871
TPM3/nlrp3,4.0,8.73173646384596
TPM3/nlrp3,4.0,8.70867557528195
TPM3/nlrp3,4.0,8.68601428612602
TPM3/nlrp3,4.0,8.74537116203149
TPM3/nlrp3,8.0,8.76839337654527
TPM3/nlrp3,8.0,8.83993772627068
TPM3/nlrp3,8.0,8.71700536945338
TPM3/nlrp3,8.0,8.82169912572317
TPM3/nlrp3,12.0,8.81137950724142
TPM3/nlrp3,12.0,8.79028328185178
TPM3/nlrp3,12.0,8.70677095839777
TPM3/nlrp3,12.0,8.93248510692091
TPM3/nlrp3,16.0,8.79154844376128
TPM3/nlrp3,16.0,8.80505096458971
TPM3/nlrp3,16.0,8.72938693040563
TPM3/nlrp3,16.0,8.75545959816229
TPM3/nlrp3,20.0,8.91544491506717
TPM3/nlrp3,20.0,8.81667578881052
TPM3/nlrp3,20.0,8.88391838935872
TPM3/nlrp3,20.0,8.5950239421367
TPM3/nlrp3,24.0,8.84700390397852
TPM3/nlrp3,24.0,8.79200403269498
TPM3/nlrp3,24.0,8.86474897841348
TPM3/nlrp3,24.0,8.55781604867527
TPM3/nlrp3,28.0,8.83763490904618
TPM3/nlrp3,28.0,8.91240671202903
TPM3/nlrp3,28.0,8.79233280988535
TPM3/nlrp3,28.0,8.74739393851508
TPM3/nlrp3,32.0,8.84085208907056
TPM3/nlrp3,32.0,8.85991310910183
TPM3/nlrp3,32.0,8.69928341275272
TPM3/nlrp3,32.0,8.73374643673168
TPM3/nlrp3,36.0,8.75279190666909
TPM3/nlrp3,36.0,8.76001118451206
TPM3/nlrp3,36.0,8.83223042598472
TPM3/nlrp3,36.0,8.49092283194165
PRKCH/ctrl,4.0,6.68582447053635
PRKCH/ctrl,4.0,6.46683975346602
PRKCH/ctrl,4.0,6.46813751845883
PRKCH/ctrl,4.0,6.26767545251617
PRKCH/ctrl,8.0,6.64218377041713
PRKCH/ctrl,8.0,6.31468296955587
