test,x,y
ARL16/ctrl,16.0,6.28874361934037
ARL16/ctrl,16.0,6.50159364982637
ARL16/ctrl,16.0,7.04451232214865
ARL16/ctrl,20.0,7.17614574511866
ARL16/ctrl,20.0,6.27200553917802
ARL16/ctrl,20.0,6.64218446336129
ARL16/ctrl,20.0,5.91976457201413
ARL16/ctrl,24.0,6.89849832411989
ARL16/ctrl,24.0,6.41301092090775
ARL16/ctrl,24.0,6.84733015148788
ARL16/ctrl,24.0,6.66075745989606
ARL16/ctrl,28.0,7.09350401819026
ARL16/ctrl,28.0,6.51180651746495
ARL16/ctrl,28.0,6.99611357618951
ARL16/ctrl,32.0,7.12973215975369
ARL16/ctrl,32.0,5.63302080063054
ARL16/ctrl,32.0,6.79544640980587
ARL16/ctrl,36.0,6.78802872372314
ARL16/ctrl,36.0,6.43347620600285
ARL16/nlrp3,4.0,7.28340108233475
ARL16/nlrp3,4.0,6.43803197053455
ARL16/nlrp3,4.0,6.91299087952153
ARL16/nlrp3,4.0,7.60514324939399
ARL16/nlrp3,8.0,7.34551773951387
ARL16/nlrp3,8.0,5.96828023049115
ARL16/nlrp3,8.0,7.15439378144672
ARL16/nlrp3,8.0,7.14547899416548
ARL16/nlrp3,12.0,6.1667784162677
ARL16/nlrp3,12.0,6.8088667822606
ARL16/nlrp3,12.0,6.75477133738184
ARL16/nlrp3,12.0,7.03212936003714
ARL16/nlrp3,16.0,6.35013865541924
ARL16/nlrp3,16.0,6.62859437937739
ARL16/nlrp3,16.0,6.78639319438599
ARL16/nlrp3,16.0,6.60891640220829
ARL16/nlrp3,20.0,5.34295140848593
ARL16/nlrp3,20.0,6.58747636019946
ARL16/nlrp3,20.0,7.19367502389104
ARL16/nlrp3,24.0,7.06402017949464
ARL16/nlrp3,24.0,6.35380317275485
ARL16/nlrp3,24.0,6.937378755079
ARL16/nlrp3,28.0,5.97056118068731
ARL16/nlrp3,28.0,5.35025383473917
ARL16/nlrp3,28.0,7.07251642334906
ARL16/nlrp3,32.0,6.99536233687109
ARL16/nlrp3,32.0,5.72989178617486
ARL16/nlrp3,32.0,6.63013668824703
ARL16/nlrp3,36.0,6.28335686911965
ARL16/nlrp3,36.0,6.19601913610916
ARL16/nlrp3,36.0,6.94889037829975
CNST/ctrl,4.0,6.02985556290859
CNST/ctrl,4.0,5.3082868886291
CNST/ctrl,8.0,5.57525714170975
CNST/ctrl,12.0,6.40282396675917
CNST/ctrl,16.0,5.85898569676921
CNST/nlrp3,4.0,5.84931190185628
CNST/nlrp3,8.0,5.99143829633956
CNST/nlrp3,12.0,6.032733966554
CNST/nlrp3,24.0,5.30575967226282
CNST/nlrp3,24.0,5.72624294115314
CNST/nlrp3,32.0,4.86607457130894
CNST/nlrp3,32.0,5.63365324391274
CNST/nlrp3,36.0,5.67990463193194
CHST10/ctrl,4.0,6.26024173163967
CHST10/ctrl,4.0,6.03731372610917
CHST10/ctrl,8.0,6.36229638946763
CHST10/ctrl,8.0,5.94324118602741
CHST10/ctrl,12.0,5.63001372479762
CHST10/ctrl,12.0,5.49029566459853
CHST10/ctrl,12.0,5.61657212972453
CHST10/ctrl,12.0,6.41247432367085
CHST10/ctrl,16.0,6.08608884606729
CHST10/ctrl,16.0,5.30099742235632
CHST10/ctrl,16.0,5.39519529849214
CHST10/ctrl,20.0,6.05158312902786
CHST10/ctrl,20.0,5.83125019105802
CHST10/ctrl,20.0,5.61219769340484
CHST10/ctrl,24.0,6.16058646792474
CHST10/ctrl,24.0,5.7416707078377
CHST10/ctrl,24.0,5.79233424675193
CHST10/ctrl,28.0,5.943665133408
CHST10/ctrl,32.0,6.30577964776011
CHST10/ctrl,32.0,5.62213005816028
CHST10/ctrl,32.0,5.20110203161066
CHST10/ctrl,32.0,5.6299974356367
CHST10/ctrl,36.0,6.50572666406194
CHST10/ctrl,36.0,5.67639086945049
CHST10/ctrl,36.0,5.9344605750732
CHST10/ctrl,36.0,5.7895828272298
CHST10/nlrp3,4.0,5.73103890177366
CHST10/nlrp3,8.0,5.95840571198716
CHST10/nlrp3,8.0,5.78238518314174
CHST10/nlrp3,8.0,5.29314148345093
CHST10/nlrp3,8.0,6.07375719689148
CHST10/nlrp3,12.0,5.93832555013992
CHST10/nlrp3,12.0,5.99741521989454
CHST10/nlrp3,12.0,5.88595118818965
CHST10/nlrp3,16.0,6.54681475255318
CHST10/nlrp3,16.0,5.67381868566177
CHST10/nlrp3,20.0,5.64970180906926
CHST10/nlrp3,20.0,5.52119040518858
CHST10/nlrp3,20.0,5.69074524813575
CHST10/nlrp3,24.0,6.58903695958778
CHST10/nlrp3,24.0,5.19896757895282
CHST10/nlrp3,28.0,5.46384522889107
CHST10/nlrp3,28.0,5.6831551478893
CHST10/nlrp3,32.0,5.99377163201728
CHST10/nlrp3,32.0,5.82174273347462
CHST10/nlrp3,32.0,5.89286562575591
CHST10/nlrp3,36.0,6.49537044619308
CHST10/nlrp3,36.0,5.05641313458313
CHST10/nlrp3,36.0,6.06020397453593
GSTO1/ctrl,4.0,9.04879338418299
GSTO1/ctrl,4.0,9.0516894516651
GSTO1/ctrl,4.0,9.12042082067877
GSTO1/ctrl,4.0,8.83049210729551
GSTO1/ctrl,8.0,8.97142310806123
GSTO1/ctrl,8.0,9.06047481404438
GSTO1/ctrl,8.0,9.08078213339948
GSTO1/ctrl,8.0,9.1056555775506
GSTO1/ctrl,12.0,8.83155832721628
GSTO1/ctrl,12.0,9.00320276734352
GSTO1/ctrl,12.0,9.05140696376607
GSTO1/ctrl,12.0,9.05142271740036
GSTO1/ctrl,16.0,9.05912427644493
GSTO1/ctrl,16.0,9.03830267361412
GSTO1/ctrl,16.0,9.15521595453704
GSTO1/ctrl,16.0,9.01629257448069
GSTO1/ctrl,20.0,9.02919746882513
GSTO1/ctrl,20.0,9.04887059822063
GSTO1/ctrl,20.0,9.14957425879215
GSTO1/ctrl,20.0,9.1362851814806
GSTO1/ctrl,24.0,9.01183193742124
GSTO1/ctrl,24.0,9.11540182514318
GSTO1/ctrl,24.0,9.05306084689812
GSTO1/ctrl,24.0,9.03708475903679
GSTO1/ctrl,28.0,9.0274794416002
GSTO1/ctrl,28.0,9.10935878250822
GSTO1/ctrl,28.0,9.17587618632244
GSTO1/ctrl,28.0,9.10565450937221
GSTO1/ctrl,32.0,9.07614622668136
GSTO1/ctrl,32.0,9.09778682116773
GSTO1/ctrl,32.0,9.17759842388808
GSTO1/ctrl,32.0,9.22715047550359
GSTO1/ctrl,36.0,9.06570364872147
GSTO1/ctrl,36.0,9.05300862099752
GSTO1/ctrl,36.0,9.22412760957638
GSTO1/ctrl,36.0,8.93847334775486
GSTO1/nlrp3,4.0,8.97522021649669
GSTO1/nlrp3,4.0,8.92384823916936
GSTO1/nlrp3,4.0,9.03934113689647
GSTO1/nlrp3,4.0,8.96027137918278
GSTO1/nlrp3,8.0,8.98533974485473
GSTO1/nlrp3,8.0,8.9466526250578
GSTO1/nlrp3,8.0,8.98966763024622
GSTO1/nlrp3,8.0,9.15744605117365
GSTO1/nlrp3,12.0,8.99492184891351
GSTO1/nlrp3,12.0,9.1023500293824
GSTO1/nlrp3,12.0,9.13478153017542
GSTO1/nlrp3,12.0,9.02114200223913
GSTO1/nlrp3,16.0,9.04728391814267
GSTO1/nlrp3,16.0,9.09192751026554
GSTO1/nlrp3,16.0,9.11862460078558
GSTO1/nlrp3,16.0,9.05464806976554
GSTO1/nlrp3,20.0,8.95663667985327
GSTO1/nlrp3,20.0,9.13041919707635
GSTO1/nlrp3,20.0,9.13880539940107
GSTO1/nlrp3,20.0,9.05312952465593
GSTO1/nlrp3,24.0,8.99815834885527
GSTO1/nlrp3,24.0,9.07198501489305
GSTO1/nlrp3,24.0,9.13289032025894
GSTO1/nlrp3,24.0,9.07494246901927
GSTO1/nlrp3,28.0,9.04868619905793
GSTO1/nlrp3,28.0,9.07988005724619
GSTO1/nlrp3,28.0,9.14368003083229
GSTO1/nlrp3,28.0,9.0928633424024
GSTO1/nlrp3,32.0,9.06766384911752
GSTO1/nlrp3,32.0,9.10785035239836
GSTO1/nlrp3,32.0,9.11296443719094
GSTO1/nlrp3,32.0,9.08493630641184
GSTO1/nlrp3,36.0,9.05216072539278
GSTO1/nlrp3,36.0,9.08837311086256
GSTO1/nlrp3,36.0,9.046766902386
GSTO1/nlrp3,36.0,8.91287788425094
IPO5/ctrl,4.0,8.95096248061613
IPO5/ctrl,4.0,8.97878285502952
IPO5/ctrl,4.0,8.99156202273582
IPO5/ctrl,4.0,9.01280426429808
IPO5/ctrl,8.0,8.94604269683243
IPO5/ctrl,8.0,8.95761237167543
IPO5/ctrl,8.0,9.03131219412937
IPO5/ctrl,8.0,8.94687832826677
IPO5/ctrl,12.0,8.90353521291916
IPO5/ctrl,12.0,9.0012649110643
IPO5/ctrl,12.0,9.04521927292483
IPO5/ctrl,12.0,8.91230798624415
IPO5/ctrl,16.0,8.98787576281658
IPO5/ctrl,16.0,9.03184429573508
IPO5/ctrl,16.0,9.04716408479283
IPO5/ctrl,16.0,8.92304476080406
IPO5/ctrl,20.0,8.95771622385223
IPO5/ctrl,20.0,9.01907235050613
IPO5/ctrl,20.0,9.03868892880447
IPO5/ctrl,20.0,8.98300941940464
IPO5/ctrl,24.0,8.98137196678094
IPO5/ctrl,24.0,9.06442180612223
IPO5/ctrl,24.0,9.06925550360167
IPO5/ctrl,24.0,8.97074371767438
IPO5/ctrl,28.0,9.01880795744734
IPO5/ctrl,28.0,9.00007650161766
IPO5/ctrl,28.0,8.99769364912506
IPO5/ctrl,28.0,8.98777227658428
IPO5/ctrl,32.0,9.01481814017572
IPO5/ctrl,32.0,9.12894975857625
IPO5/ctrl,32.0,9.1267854826632
IPO5/ctrl,32.0,9.05267929068232
IPO5/ctrl,36.0,9.02637011851428
IPO5/ctrl,36.0,9.03975623858147
IPO5/ctrl,36.0,9.03476711558332
IPO5/ctrl,36.0,9.00632564060446
IPO5/nlrp3,4.0,8.9438612745446
IPO5/nlrp3,4.0,8.96329601448151
IPO5/nlrp3,4.0,8.96444319563733
IPO5/nlrp3,4.0,8.98104072171063
IPO5/nlrp3,8.0,8.94618726798683
IPO5/nlrp3,8.0,8.97758229762164
IPO5/nlrp3,8.0,8.98535984855849
IPO5/nlrp3,8.0,8.90790593236024
IPO5/nlrp3,12.0,8.92050866054855
IPO5/nlrp3,12.0,9.02443205406115
IPO5/nlrp3,12.0,9.03445341230696
IPO5/nlrp3,12.0,8.93717981215383
IPO5/nlrp3,16.0,8.93757688937256
IPO5/nlrp3,16.0,9.00997392851868
IPO5/nlrp3,16.0,9.05660276877597
IPO5/nlrp3,16.0,8.93396289411942
IPO5/nlrp3,20.0,8.9139315133002
IPO5/nlrp3,20.0,8.95224724780761
IPO5/nlrp3,20.0,8.91214145260857
IPO5/nlrp3,20.0,9.01089790040562
IPO5/nlrp3,24.0,8.98920169924313
IPO5/nlrp3,24.0,9.01604986373777
IPO5/nlrp3,24.0,8.98074537727862
IPO5/nlrp3,24.0,9.00788561134813
IPO5/nlrp3,28.0,8.97147178455722
IPO5/nlrp3,28.0,8.99989034156624
IPO5/nlrp3,28.0,9.03792812982707
IPO5/nlrp3,28.0,8.96501447646003
IPO5/nlrp3,32.0,9.03988632518888
IPO5/nlrp3,32.0,9.1209404197738
IPO5/nlrp3,32.0,9.09702161373939
IPO5/nlrp3,32.0,8.97012226047366
IPO5/nlrp3,36.0,9.03287065392325
IPO5/nlrp3,36.0,9.05195536368538
IPO5/nlrp3,36.0,9.03814538713426
IPO5/nlrp3,36.0,9.03997398613038
ENOX2/ctrl,8.0,6.12377293837003
ENOX2/ctrl,8.0,5.69267158043486
ENOX2/ctrl,8.0,5.4527965675176
ENOX2/ctrl,8.0,5.82569608840519
ENOX2/ctrl,12.0,5.61697096755392
ENOX2/ctrl,16.0,6.17800488131278
ENOX2/ctrl,16.0,5.8362487723738
ENOX2/ctrl,20.0,5.73445577690319
ENOX2/ctrl,24.0,5.39224836095906
ENOX2/ctrl,28.0,6.09229491168264
ENOX2/ctrl,28.0,5.99116890459476
ENOX2/ctrl,32.0,5.28868062213291
ENOX2/ctrl,32.0,5.47016931266353
ENOX2/ctrl,36.0,5.91946459939892
ENOX2/nlrp3,12.0,5.71780276796029
ENOX2/nlrp3,16.0,5.63070036779069
ENOX2/nlrp3,16.0,5.78060530583897
ENOX2/nlrp3,20.0,5.6633201620575
ENOX2/nlrp3,20.0,5.52923138549595
ENOX2/nlrp3,24.0,5.81755942027955
ENOX2/nlrp3,24.0,6.15518324826707
ENOX2/nlrp3,28.0,5.84272715701629
ENOX2/nlrp3,28.0,6.36485330164953
ENOX2/nlrp3,32.0,6.15047674396761
ENOX2/nlrp3,36.0,5.73914179194046
FOSL2/ctrl,4.0,7.13717291706727
FOSL2/ctrl,4.0,7.29321292388179
FOSL2/ctrl,4.0,7.10499543673485
FOSL2/ctrl,4.0,7.10953001929312
FOSL2/ctrl,8.0,7.0569677051998
FOSL2/ctrl,8.0,7.29437203797784
FOSL2/ctrl,8.0,7.48322433472947
FOSL2/ctrl,8.0,6.97485217874321
FOSL2/ctrl,12.0,7.24203180235064
FOSL2/ctrl,12.0,7.22226902143128
FOSL2/ctrl,12.0,7.24384275765317
FOSL2/ctrl,12.0,7.2214068039092
FOSL2/ctrl,16.0,7.16172604272464
FOSL2/ctrl,16.0,7.12072968996608
FOSL2/ctrl,16.0,6.95438879378538
FOSL2/ctrl,16.0,7.03126288050259
FOSL2/ctrl,20.0,7.32517102604604
FOSL2/ctrl,20.0,7.18657546901541
FOSL2/ctrl,20.0,6.93818466885857
FOSL2/ctrl,20.0,7.16701381344936
FOSL2/ctrl,24.0,7.05210241408269
FOSL2/ctrl,24.0,7.2067057135948
FOSL2/ctrl,24.0,6.96081902481517
FOSL2/ctrl,24.0,6.55670922006241
FOSL2/ctrl,28.0,7.09824558428674
FOSL2/ctrl,28.0,7.21191172648129
FOSL2/ctrl,28.0,7.17006700218516
FOSL2/ctrl,28.0,7.16705895609038
FOSL2/ctrl,32.0,7.23037718022342
FOSL2/ctrl,32.0,7.07905046752876
FOSL2/ctrl,32.0,7.09327487582111
FOSL2/ctrl,32.0,6.84753724789271
FOSL2/ctrl,36.0,7.31377168615856
FOSL2/ctrl,36.0,7.1431808002428
FOSL2/ctrl,36.0,7.0688955942534
FOSL2/ctrl,36.0,6.94218377024221
FOSL2/nlrp3,4.0,7.12070370664235
FOSL2/nlrp3,4.0,7.01172070801638
FOSL2/nlrp3,4.0,7.01001613050839
FOSL2/nlrp3,4.0,6.98303004222422
FOSL2/nlrp3,8.0,7.10330834282737
FOSL2/nlrp3,8.0,7.18615010968848
FOSL2/nlrp3,8.0,6.96512090438545
FOSL2/nlrp3,8.0,7.0057612718347
FOSL2/nlrp3,12.0,7.22847956145507
FOSL2/nlrp3,12.0,7.19512298198677
FOSL2/nlrp3,12.0,7.03444993011776
FOSL2/nlrp3,12.0,7.22666523777143
FOSL2/nlrp3,16.0,7.09360016452923
FOSL2/nlrp3,16.0,7.29159948039281
FOSL2/nlrp3,16.0,7.11012176689916
FOSL2/nlrp3,16.0,7.09601475695923
FOSL2/nlrp3,20.0,7.33996922496922
FOSL2/nlrp3,20.0,7.15096577151986
FOSL2/nlrp3,20.0,7.1060774965704
FOSL2/nlrp3,20.0,6.77624050043652
FOSL2/nlrp3,24.0,7.14608922663022
FOSL2/nlrp3,24.0,7.22818518590106
FOSL2/nlrp3,24.0,7.10271967641281
FOSL2/nlrp3,24.0,6.97627618394613
FOSL2/nlrp3,28.0,7.161981720696
FOSL2/nlrp3,28.0,7.15709065200041
FOSL2/nlrp3,28.0,7.02341404474878
FOSL2/nlrp3,28.0,7.06557370252763
FOSL2/nlrp3,32.0,7.29123103556319
FOSL2/nlrp3,32.0,7.11266116129467
FOSL2/nlrp3,32.0,7.03904800735159
FOSL2/nlrp3,32.0,6.92688548964216
FOSL2/nlrp3,36.0,7.22414930515873
FOSL2/nlrp3,36.0,6.87263350120065
FOSL2/nlrp3,36.0,7.01634313985646
FOSL2/nlrp3,36.0,6.76842356450151
NCAM1/ctrl,4.0,7.23348810820772
NCAM1/ctrl,4.0,7.32814549028517
NCAM1/ctrl,4.0,7.25925864045597
NCAM1/ctrl,4.0,7.20274552085713
NCAM1/ctrl,8.0,7.43960341967802
NCAM1/ctrl,8.0,7.43843312066862
NCAM1/ctrl,8.0,7.32187182358622
NCAM1/ctrl,8.0,7.39750774009496
NCAM1/ctrl,12.0,7.42153734639645
NCAM1/ctrl,12.0,7.59276920395977
NCAM1/ctrl,12.0,7.53250284838838
NCAM1/ctrl,12.0,7.26887139590401
NCAM1/ctrl,16.0,7.3056294223832
NCAM1/ctrl,16.0,7.51551837123922
NCAM1/ctrl,16.0,7.57921435509234
NCAM1/ctrl,16.0,7.29151880713746
NCAM1/ctrl,20.0,7.41688558991954
NCAM1/ctrl,20.0,7.7274391288881
NCAM1/ctrl,20.0,7.4365204982141
NCAM1/ctrl,20.0,7.4476777723502
NCAM1/ctrl,24.0,7.39854863658325
NCAM1/ctrl,24.0,7.6038386344216
NCAM1/ctrl,24.0,7.36379327409333
NCAM1/ctrl,24.0,7.2215249492598
NCAM1/ctrl,28.0,7.39583134903506
NCAM1/ctrl,28.0,7.66889401416579
NCAM1/ctrl,28.0,7.48231140856836
NCAM1/ctrl,28.0,7.04403195054103
NCAM1/ctrl,32.0,7.33536493366669
NCAM1/ctrl,32.0,7.55076351440512
NCAM1/ctrl,32.0,7.44399555225561
NCAM1/ctrl,32.0,6.61791768413967
NCAM1/ctrl,36.0,7.41818598906391
NCAM1/ctrl,36.0,7.74445091239345
NCAM1/ctrl,36.0,7.35325494260288
NCAM1/ctrl,36.0,7.12114011886962
NCAM1/nlrp3,4.0,7.20257800023581
NCAM1/nlrp3,4.0,7.67306541311724
NCAM1/nlrp3,4.0,7.54386360484737
NCAM1/nlrp3,4.0,7.16407990816198
NCAM1/nlrp3,8.0,7.35994533167476
NCAM1/nlrp3,8.0,7.3289475052807
NCAM1/nlrp3,8.0,7.28798980139446
NCAM1/nlrp3,8.0,7.21977161496852
NCAM1/nlrp3,12.0,7.29261410589134
NCAM1/nlrp3,12.0,7.46830209643399
NCAM1/nlrp3,12.0,7.35496308094001
NCAM1/nlrp3,12.0,7.46764414978999
NCAM1/nlrp3,16.0,7.3246006292336
NCAM1/nlrp3,16.0,7.55803776359533
NCAM1/nlrp3,16.0,7.37168124409675
NCAM1/nlrp3,16.0,7.42199290679771
NCAM1/nlrp3,20.0,7.43358521553599
NCAM1/nlrp3,20.0,7.58872360862965
NCAM1/nlrp3,20.0,7.50908487040808
NCAM1/nlrp3,20.0,7.07857295273447
NCAM1/nlrp3,24.0,7.38915349850534
NCAM1/nlrp3,24.0,7.53644519562135
NCAM1/nlrp3,24.0,7.37896861395054
NCAM1/nlrp3,24.0,7.25787571420996
NCAM1/nlrp3,28.0,7.22715050433407
NCAM1/nlrp3,28.0,7.58696148052664
NCAM1/nlrp3,28.0,7.4317784781678
NCAM1/nlrp3,28.0,7.32839915644496
NCAM1/nlrp3,32.0,7.37872048553679
NCAM1/nlrp3,32.0,7.48301530620092
NCAM1/nlrp3,32.0,7.25631296134638
NCAM1/nlrp3,32.0,7.29509010371167
NCAM1/nlrp3,36.0,7.38014214720174
NCAM1/nlrp3,36.0,7.61415370448193
NCAM1/nlrp3,36.0,7.61774535598654
NCAM1/nlrp3,36.0,7.3175640896931
ATP2B3/ctrl,4.0,7.36478663231868
ATP2B3/ctrl,4.0,6.94272580747228
ATP2B3/ctrl,4.0,7.01012968322073
ATP2B3/ctrl,4.0,7.31501264653833
ATP2B3/ctrl,8.0,7.23761247086385
ATP2B3/ctrl,8.0,6.93876987278824
ATP2B3/ctrl,8.0,7.11512636131461
ATP2B3/ctrl,8.0,7.34722620164925
ATP2B3/ctrl,12.0,7.35780640636924
ATP2B3/ctrl,12.0,7.07598712746142
ATP2B3/ctrl,12.0,6.47971520618115
ATP2B3/ctrl,12.0,7.28418870234671
ATP2B3/ctrl,16.0,6.98880604205126
ATP2B3/ctrl,16.0,6.88357280732844
ATP2B3/ctrl,16.0,7.1059163241295
ATP2B3/ctrl,20.0,7.32886089379393
ATP2B3/ctrl,20.0,6.47925274439512
ATP2B3/ctrl,20.0,6.99897755391312
ATP2B3/ctrl,20.0,7.04550475753656
ATP2B3/ctrl,24.0,6.97353622176848
ATP2B3/ctrl,24.0,6.9131270713977
ATP2B3/ctrl,24.0,7.1614617997133
ATP2B3/ctrl,24.0,6.841538595628
ATP2B3/ctrl,28.0,7.21386107249531
ATP2B3/ctrl,28.0,6.94382367341221
ATP2B3/ctrl,28.0,6.70268922651389
ATP2B3/ctrl,28.0,6.95282705934057
ATP2B3/ctrl,32.0,6.89127473877642
ATP2B3/ctrl,32.0,6.95929626269803
ATP2B3/ctrl,32.0,6.78856980185485
ATP2B3/ctrl,32.0,6.00245808601186
ATP2B3/ctrl,36.0,7.24292072369623
ATP2B3/ctrl,36.0,6.69970672428265
ATP2B3/ctrl,36.0,7.26852141163945
ATP2B3/ctrl,36.0,7.0825022328936
ATP2B3/nlrp3,4.0,7.36367584092633
ATP2B3/nlrp3,4.0,7.13181539944566
ATP2B3/nlrp3,4.0,6.89213357608751
ATP2B3/nlrp3,4.0,6.70597594751531
ATP2B3/nlrp3,8.0,7.39564571365796
ATP2B3/nlrp3,8.0,6.62997524067159
ATP2B3/nlrp3,8.0,6.98488841518056
ATP2B3/nlrp3,8.0,6.64377807800465
ATP2B3/nlrp3,12.0,7.30942979223411
ATP2B3/nlrp3,12.0,6.87608204458586
ATP2B3/nlrp3,12.0,7.07348215453847
ATP2B3/nlrp3,12.0,7.32521403594848
ATP2B3/nlrp3,16.0,7.35062968073806
ATP2B3/nlrp3,16.0,6.97340996096489
ATP2B3/nlrp3,16.0,6.86924527654983
ATP2B3/nlrp3,16.0,7.20151294805029
ATP2B3/nlrp3,20.0,7.35594145811348
ATP2B3/nlrp3,20.0,7.04530208519819
ATP2B3/nlrp3,20.0,5.85275195248297
ATP2B3/nlrp3,20.0,7.15400070261623
ATP2B3/nlrp3,24.0,6.26011600825771
ATP2B3/nlrp3,24.0,7.02183922021255
ATP2B3/nlrp3,24.0,7.04810495877016
ATP2B3/nlrp3,24.0,7.12464609727329
ATP2B3/nlrp3,28.0,6.95920291028472
ATP2B3/nlrp3,28.0,6.44338629393483
ATP2B3/nlrp3,28.0,7.59794272902056
ATP2B3/nlrp3,28.0,7.13062390894966
ATP2B3/nlrp3,32.0,7.24288043323376
ATP2B3/nlrp3,32.0,6.41349020823842
ATP2B3/nlrp3,32.0,7.17409919205628
ATP2B3/nlrp3,32.0,7.04768314592755
ATP2B3/nlrp3,36.0,7.1249546206385
ATP2B3/nlrp3,36.0,6.89601755267723
ATP2B3/nlrp3,36.0,7.23642439071605
ATP2B3/nlrp3,36.0,7.19164710137975
PRDM6/ctrl,4.0,4.80982223194104
PRDM6/ctrl,4.0,5.87589777701255
PRDM6/ctrl,4.0,6.46631543384587
PRDM6/ctrl,8.0,6.19825118932505
PRDM6/ctrl,8.0,5.98238974307097
PRDM6/ctrl,8.0,5.72701555652138
PRDM6/ctrl,12.0,5.96809845113174
PRDM6/ctrl,12.0,5.54540361562896
PRDM6/ctrl,12.0,6.11570434907913
PRDM6/ctrl,16.0,5.86804576914552
PRDM6/ctrl,16.0,6.00766116643768
PRDM6/ctrl,20.0,5.56744163084625
PRDM6/ctrl,20.0,5.79558042455789
PRDM6/ctrl,20.0,5.6480993560875
PRDM6/ctrl,20.0,5.70038003851623
PRDM6/ctrl,24.0,6.25058295415799
PRDM6/ctrl,24.0,6.0361372417067
PRDM6/ctrl,24.0,5.31613186457289
PRDM6/ctrl,28.0,6.0793552908733
PRDM6/ctrl,28.0,5.90984849118974
PRDM6/ctrl,32.0,5.76785907623122
PRDM6/ctrl,32.0,6.1088818348867
PRDM6/ctrl,32.0,5.34183994061509
PRDM6/ctrl,36.0,5.87973279818903
PRDM6/ctrl,36.0,5.62957777918618
PRDM6/ctrl,36.0,5.52492292820141
PRDM6/nlrp3,4.0,5.32182825370534
PRDM6/nlrp3,4.0,6.00972829671349
PRDM6/nlrp3,8.0,5.7169035710215
PRDM6/nlrp3,8.0,5.65578651026319
PRDM6/nlrp3,12.0,6.36601929610664
PRDM6/nlrp3,12.0,5.5669769314534
PRDM6/nlrp3,16.0,6.1860744271259
PRDM6/nlrp3,16.0,6.02191995328593
PRDM6/nlrp3,20.0,5.84434419541843
PRDM6/nlrp3,20.0,5.82349379154421
PRDM6/nlrp3,24.0,5.72180731884723
PRDM6/nlrp3,24.0,4.94209738441339
PRDM6/nlrp3,28.0,6.31852181641636
PRDM6/nlrp3,28.0,5.43904201408412
PRDM6/nlrp3,28.0,5.8897217842562
PRDM6/nlrp3,32.0,6.18549512498644
PRDM6/nlrp3,32.0,5.99613719443819
PRDM6/nlrp3,36.0,5.62838177690582
PRDM6/nlrp3,36.0,5.8959532102441
PRDM6/nlrp3,36.0,6.2313097590044
PRDM6/nlrp3,36.0,5.5211119205978
UBE2I/ctrl,4.0,8.50602190407876
UBE2I/ctrl,4.0,8.57178379294974
UBE2I/ctrl,4.0,8.58513422265618
UBE2I/ctrl,4.0,8.56968562350152
UBE2I/ctrl,8.0,8.46102256804536
UBE2I/ctrl,8.0,8.61489966894674
UBE2I/ctrl,8.0,8.59028749608913
UBE2I/ctrl,8.0,8.59769444455349
UBE2I/ctrl,12.0,8.65753340691938
UBE2I/ctrl,12.0,8.56073846253108
UBE2I/ctrl,12.0,8.55600293453963
UBE2I/ctrl,12.0,8.51519904180026
UBE2I/ctrl,16.0,8.6094782012317
UBE2I/ctrl,16.0,8.56526088512159
UBE2I/ctrl,16.0,8.60279372946655
UBE2I/ctrl,16.0,8.65255279639616
UBE2I/ctrl,20.0,8.63658815665537
UBE2I/ctrl,20.0,8.6009887934038
UBE2I/ctrl,20.0,8.55693148615817
UBE2I/ctrl,20.0,8.67227007421748
UBE2I/ctrl,24.0,8.62883967358279
UBE2I/ctrl,24.0,8.64465796109459
UBE2I/ctrl,24.0,8.55290644947886
UBE2I/ctrl,24.0,8.65419663066274
UBE2I/ctrl,28.0,8.66041815007173
UBE2I/ctrl,28.0,8.60847705074101
UBE2I/ctrl,28.0,8.55643171551696
UBE2I/ctrl,28.0,8.67882579076892
UBE2I/ctrl,32.0,8.6616438749218
UBE2I/ctrl,32.0,8.65226490597018
UBE2I/ctrl,32.0,8.54244524795517
UBE2I/ctrl,32.0,8.73022804009736
UBE2I/ctrl,36.0,8.66172592773211
UBE2I/ctrl,36.0,8.57290537483116
UBE2I/ctrl,36.0,8.57088166952269
UBE2I/ctrl,36.0,8.73238207151438
UBE2I/nlrp3,4.0,8.5572553728473
UBE2I/nlrp3,4.0,8.53673622199505
UBE2I/nlrp3,4.0,8.58311990097008
UBE2I/nlrp3,4.0,8.59108356746425
UBE2I/nlrp3,8.0,8.58228509662427
UBE2I/nlrp3,8.0,8.57029443016964
UBE2I/nlrp3,8.0,8.53182027499025
UBE2I/nlrp3,8.0,8.61844521919415
UBE2I/nlrp3,12.0,8.63361747482647
UBE2I/nlrp3,12.0,8.59388159143408
UBE2I/nlrp3,12.0,8.65350302329436
UBE2I/nlrp3,12.0,8.46782875989896
UBE2I/nlrp3,16.0,8.64191038105417
UBE2I/nlrp3,16.0,8.55360806518026
UBE2I/nlrp3,16.0,8.60190087142717
UBE2I/nlrp3,16.0,8.66316269238118
UBE2I/nlrp3,20.0,8.66843377870984
UBE2I/nlrp3,20.0,8.63428533609837
UBE2I/nlrp3,20.0,8.48882214326796
UBE2I/nlrp3,20.0,8.60118562828022
UBE2I/nlrp3,24.0,8.6489130026373
UBE2I/nlrp3,24.0,8.65139773577945
