test,x,y
FUT11/nlrp3,8.0,1924.129
FUT11/nlrp3,12.0,1367.365
FUT11/nlrp3,12.0,1273.87
FUT11/nlrp3,12.0,1611.396
FUT11/nlrp3,12.0,1210.555
FUT11/nlrp3,16.0,1206.094
FUT11/nlrp3,16.0,1571.56
FUT11/nlrp3,16.0,1041.023
FUT11/nlrp3,16.0,1502.036
FUT11/nlrp3,20.0,1533.242
FUT11/nlrp3,20.0,628.006
FUT2/ctrl,4.0,1.49
FUT2/ctrl,4.0,0.0
FUT2/ctrl,4.0,0.0
FUT2/ctrl,4.0,2.0
FUT2/ctrl,8.0,0.0
FUT2/ctrl,8.0,1.0
FUT2/ctrl,8.0,0.0
FUT2/ctrl,8.0,0.0
FUT2/ctrl,12.0,0.0
FUT2/ctrl,12.0,4.0
FUT2/ctrl,12.0,0.0
FUT2/ctrl,12.0,1.0
FUT2/ctrl,16.0,1.0
FUT2/ctrl,16.0,0.0
FUT2/ctrl,16.0,0.0
FUT2/ctrl,16.0,0.0
FUT2/ctrl,20.0,1.0
FUT2/ctrl,20.0,1.0
FUT2/nlrp3,4.0,0.0
FUT2/nlrp3,4.0,0.0
FUT2/nlrp3,4.0,0.0
FUT2/nlrp3,4.0,0.0
FUT2/nlrp3,8.0,3.0
FUT2/nlrp3,8.0,0.0
FUT2/nlrp3,8.0,1.0
FUT2/nlrp3,8.0,1.0
FUT2/nlrp3,12.0,0.0
FUT2/nlrp3,12.0,1.0
FUT2/nlrp3,12.0,0.0
FUT2/nlrp3,12.0,0.0
FUT2/nlrp3,16.0,0.0
FUT2/nlrp3,16.0,2.0
FUT2/nlrp3,16.0,0.0
FUT2/nlrp3,16.0,1.0
FUT2/nlrp3,20.0,1.0
FUT2/nlrp3,20.0,1.0
FUT3/ctrl,4.0,49.192
FUT3/ctrl,4.0,68.744
FUT3/ctrl,4.0,33.7
FUT3/ctrl,4.0,45.514
FUT3/ctrl,8.0,37.56
FUT3/ctrl,8.0,44.236
FUT3/ctrl,8.0,100.838
FUT3/ctrl,8.0,73.977
FUT3/ctrl,12.0,68.448
FUT3/ctrl,12.0,331.547
FUT3/ctrl,12.0,70.818
FUT3/ctrl,12.0,85.688
FUT3/ctrl,16.0,326.48
FUT3/ctrl,16.0,82.898
FUT3/ctrl,16.0,113.445
FUT3/ctrl,16.0,90.179
FUT3/ctrl,20.0,69.447
FUT3/ctrl,20.0,87.784
FUT3/nlrp3,4.0,55.267
FUT3/nlrp3,4.0,52.137
FUT3/nlrp3,4.0,52.32
FUT3/nlrp3,4.0,38.307
FUT3/nlrp3,8.0,117.374
FUT3/nlrp3,8.0,42.14
FUT3/nlrp3,8.0,95.869
FUT3/nlrp3,8.0,103.417
FUT3/nlrp3,12.0,60.577
FUT3/nlrp3,12.0,58.163
FUT3/nlrp3,12.0,272.641
FUT3/nlrp3,12.0,90.02
FUT3/nlrp3,16.0,98.057
FUT3/nlrp3,16.0,289.199
FUT3/nlrp3,16.0,67.009
FUT3/nlrp3,16.0,101.061
FUT3/nlrp3,20.0,191.819
FUT3/nlrp3,20.0,52.882
FUT4/ctrl,4.0,21.0
FUT4/ctrl,4.0,36.0
FUT4/ctrl,4.0,16.0
FUT4/ctrl,4.0,17.0
FUT4/ctrl,8.0,25.0
FUT4/ctrl,8.0,24.0
FUT4/ctrl,8.0,15.0
FUT4/ctrl,8.0,22.0
FUT4/ctrl,12.0,19.0
FUT4/ctrl,12.0,30.0
FUT4/ctrl,12.0,23.0
FUT4/ctrl,12.0,21.0
FUT4/ctrl,16.0,18.0
FUT4/ctrl,16.0,21.0
FUT4/ctrl,16.0,27.0
FUT4/ctrl,16.0,16.0
FUT4/ctrl,20.0,9.0
FUT4/ctrl,20.0,21.0
FUT4/nlrp3,4.0,18.854
FUT4/nlrp3,4.0,29.0
FUT4/nlrp3,4.0,18.0
FUT4/nlrp3,4.0,17.0
FUT4/nlrp3,8.0,24.0
FUT4/nlrp3,8.0,13.0
FUT4/nlrp3,8.0,13.0
FUT4/nlrp3,8.0,16.0
FUT4/nlrp3,12.0,10.0
FUT4/nlrp3,12.0,19.0
FUT4/nlrp3,12.0,21.0
FUT4/nlrp3,12.0,11.0
FUT4/nlrp3,16.0,15.887
FUT4/nlrp3,16.0,17.0
FUT4/nlrp3,16.0,13.533
FUT4/nlrp3,16.0,26.0
FUT4/nlrp3,20.0,30.0
FUT4/nlrp3,20.0,16.0
FUT5/ctrl,4.0,0.0
FUT5/ctrl,4.0,0.0
FUT5/ctrl,4.0,0.0
FUT5/ctrl,4.0,0.0
FUT5/ctrl,8.0,0.0
FUT5/ctrl,8.0,0.0
FUT5/ctrl,8.0,0.0
FUT5/ctrl,8.0,0.0
FUT5/ctrl,12.0,0.0
FUT5/ctrl,12.0,0.0
FUT5/ctrl,12.0,0.0
FUT5/ctrl,12.0,0.0
FUT5/ctrl,16.0,0.0
FUT5/ctrl,16.0,0.0
FUT5/ctrl,16.0,0.0
FUT5/ctrl,16.0,0.0
FUT5/ctrl,20.0,0.0
FUT5/ctrl,20.0,0.0
FUT5/nlrp3,4.0,0.0
FUT5/nlrp3,4.0,1.027
FUT5/nlrp3,4.0,0.0
FUT5/nlrp3,4.0,0.0
FUT5/nlrp3,8.0,0.0
FUT5/nlrp3,8.0,0.0
FUT5/nlrp3,8.0,0.0
FUT5/nlrp3,8.0,0.0
FUT5/nlrp3,12.0,0.0
FUT5/nlrp3,12.0,0.0
FUT5/nlrp3,12.0,0.0
FUT5/nlrp3,12.0,0.0
FUT5/nlrp3,16.0,0.0
FUT5/nlrp3,16.0,0.0
FUT5/nlrp3,16.0,0.0
FUT5/nlrp3,16.0,0.0
FUT5/nlrp3,20.0,0.0
FUT5/nlrp3,20.0,0.0
FUT6/ctrl,4.0,0.0
FUT6/ctrl,4.0,0.0
FUT6/ctrl,4.0,0.0
FUT6/ctrl,4.0,0.0
FUT6/ctrl,8.0,1.056
FUT6/ctrl,8.0,0.0
FUT6/ctrl,8.0,0.0
FUT6/ctrl,8.0,1.01
FUT6/ctrl,12.0,0.0
FUT6/ctrl,12.0,0.0
FUT6/ctrl,12.0,0.0
FUT6/ctrl,12.0,0.0
FUT6/ctrl,16.0,1.041
FUT6/ctrl,16.0,0.0
FUT6/ctrl,16.0,0.0
FUT6/ctrl,16.0,0.0
FUT6/ctrl,20.0,0.0
FUT6/ctrl,20.0,0.0
FUT6/nlrp3,4.0,1.038
FUT6/nlrp3,4.0,0.0
FUT6/nlrp3,4.0,0.0
FUT6/nlrp3,4.0,0.0
FUT6/nlrp3,8.0,1.007
FUT6/nlrp3,8.0,0.0
FUT6/nlrp3,8.0,0.0
FUT6/nlrp3,8.0,1.008
FUT6/nlrp3,12.0,0.0
FUT6/nlrp3,12.0,0.0
FUT6/nlrp3,12.0,2.039
FUT6/nlrp3,12.0,0.0
FUT6/nlrp3,16.0,1.0
FUT6/nlrp3,16.0,1.0
FUT6/nlrp3,16.0,0.0
FUT6/nlrp3,16.0,0.0
FUT6/nlrp3,20.0,0.0
FUT6/nlrp3,20.0,0.0
FUT7/ctrl,4.0,0.0
FUT7/ctrl,4.0,0.0
FUT7/ctrl,4.0,0.0
FUT7/ctrl,4.0,1.0
FUT7/ctrl,8.0,0.0
FUT7/ctrl,8.0,0.0
FUT7/ctrl,8.0,0.0
FUT7/ctrl,8.0,0.0
FUT7/ctrl,12.0,0.0
FUT7/ctrl,12.0,0.0
FUT7/ctrl,12.0,0.0
FUT7/ctrl,12.0,0.0
FUT7/ctrl,16.0,0.0
FUT7/ctrl,16.0,0.0
FUT7/ctrl,16.0,0.0
FUT7/ctrl,16.0,0.0
FUT7/ctrl,20.0,0.0
FUT7/ctrl,20.0,0.0
FUT7/nlrp3,4.0,0.0
FUT7/nlrp3,4.0,0.0
FUT7/nlrp3,4.0,0.0
FUT7/nlrp3,4.0,0.0
FUT7/nlrp3,8.0,0.0
FUT7/nlrp3,8.0,0.0
FUT7/nlrp3,8.0,0.0
FUT7/nlrp3,8.0,0.0
FUT7/nlrp3,12.0,0.0
FUT7/nlrp3,12.0,0.0
FUT7/nlrp3,12.0,0.0
FUT7/nlrp3,12.0,0.0
FUT7/nlrp3,16.0,0.0
FUT7/nlrp3,16.0,0.0
FUT7/nlrp3,16.0,0.0
FUT7/nlrp3,16.0,0.0
FUT7/nlrp3,20.0,0.0
FUT7/nlrp3,20.0,0.0
FUT8/ctrl,4.0,498.36
FUT8/ctrl,4.0,529.193
FUT8/ctrl,4.0,418.024
FUT8/ctrl,4.0,621.209
FUT8/ctrl,8.0,653.676
FUT8/ctrl,8.0,525.112
FUT8/ctrl,8.0,610.525
FUT8/ctrl,8.0,639.0
FUT8/ctrl,12.0,750.54
FUT8/ctrl,12.0,693.131
FUT8/ctrl,12.0,655.0
FUT8/ctrl,12.0,588.583
FUT8/ctrl,16.0,603.167
FUT8/ctrl,16.0,720.001
FUT8/ctrl,16.0,680.288
FUT8/ctrl,16.0,702.418
FUT8/ctrl,20.0,555.576
FUT8/ctrl,20.0,597.0
FUT8/nlrp3,4.0,442.584
FUT8/nlrp3,4.0,379.199
FUT8/nlrp3,4.0,511.513
FUT8/nlrp3,4.0,677.756
FUT8/nlrp3,8.0,594.07
FUT8/nlrp3,8.0,622.0
FUT8/nlrp3,8.0,683.043
FUT8/nlrp3,8.0,789.371
FUT8/nlrp3,12.0,694.523
FUT8/nlrp3,12.0,564.999
FUT8/nlrp3,12.0,677.031
FUT8/nlrp3,12.0,607.0
FUT8/nlrp3,16.0,541.445
FUT8/nlrp3,16.0,591.185
FUT8/nlrp3,16.0,537.383
FUT8/nlrp3,16.0,833.156
FUT8/nlrp3,20.0,675.281
FUT8/nlrp3,20.0,408.044
FUT8-AS1/ctrl,4.0,2.0
FUT8-AS1/ctrl,4.0,1.0
FUT8-AS1/ctrl,4.0,2.0
FUT8-AS1/ctrl,4.0,2.0
FUT8-AS1/ctrl,8.0,3.0
FUT8-AS1/ctrl,8.0,0.0
FUT8-AS1/ctrl,8.0,7.0
FUT8-AS1/ctrl,8.0,5.0
FUT8-AS1/ctrl,12.0,4.0
FUT8-AS1/ctrl,12.0,6.0
FUT8-AS1/ctrl,12.0,5.0
FUT8-AS1/ctrl,12.0,4.0
FUT8-AS1/ctrl,16.0,1.0
FUT8-AS1/ctrl,16.0,10.0
FUT8-AS1/ctrl,16.0,9.0
FUT8-AS1/ctrl,16.0,3.0
FUT8-AS1/ctrl,20.0,3.0
FUT8-AS1/ctrl,20.0,9.0
FUT8-AS1/nlrp3,4.0,0.0
FUT8-AS1/nlrp3,4.0,1.0
FUT8-AS1/nlrp3,4.0,3.0
FUT8-AS1/nlrp3,4.0,6.0
FUT8-AS1/nlrp3,8.0,3.0
FUT8-AS1/nlrp3,8.0,9.0
FUT8-AS1/nlrp3,8.0,3.0
FUT8-AS1/nlrp3,8.0,4.0
FUT8-AS1/nlrp3,12.0,2.0
FUT8-AS1/nlrp3,12.0,3.0
FUT8-AS1/nlrp3,12.0,3.0
FUT8-AS1/nlrp3,12.0,1.0
FUT8-AS1/nlrp3,16.0,4.0
FUT8-AS1/nlrp3,16.0,6.0
FUT8-AS1/nlrp3,16.0,8.0
FUT8-AS1/nlrp3,16.0,6.0
FUT8-AS1/nlrp3,20.0,5.0
FUT8-AS1/nlrp3,20.0,1.0
FUT9/ctrl,4.0,0.0
FUT9/ctrl,4.0,0.0
FUT9/ctrl,4.0,0.0
FUT9/ctrl,4.0,1.0
FUT9/ctrl,8.0,1.0
FUT9/ctrl,8.0,0.0
FUT9/ctrl,8.0,0.0
FUT9/ctrl,8.0,0.0
FUT9/ctrl,12.0,0.0
FUT9/ctrl,12.0,0.0
FUT9/ctrl,12.0,0.0
FUT9/ctrl,12.0,1.0
FUT9/ctrl,16.0,0.0
FUT9/ctrl,16.0,0.0
FUT9/ctrl,16.0,0.0
FUT9/ctrl,16.0,1.0
FUT9/ctrl,20.0,0.0
FUT9/ctrl,20.0,0.0
FUT9/nlrp3,4.0,0.0
FUT9/nlrp3,4.0,0.0
FUT9/nlrp3,4.0,0.0
FUT9/nlrp3,4.0,0.0
FUT9/nlrp3,8.0,1.0
FUT9/nlrp3,8.0,0.0
FUT9/nlrp3,8.0,0.0
FUT9/nlrp3,8.0,0.0
FUT9/nlrp3,12.0,0.0
FUT9/nlrp3,12.0,0.0
FUT9/nlrp3,12.0,0.0
FUT9/nlrp3,12.0,0.0
FUT9/nlrp3,16.0,0.0
FUT9/nlrp3,16.0,1.0
FUT9/nlrp3,16.0,0.0
FUT9/nlrp3,16.0,0.0
FUT9/nlrp3,20.0,1.0
FUT9/nlrp3,20.0,0.0
FUZ/ctrl,4.0,322.71
FUZ/ctrl,4.0,377.998
FUZ/ctrl,4.0,236.987
FUZ/ctrl,4.0,270.01
FUZ/ctrl,8.0,266.52
FUZ/ctrl,8.0,250.001
FUZ/ctrl,8.0,277.953
FUZ/ctrl,8.0,254.0
FUZ/ctrl,12.0,277.002
FUZ/ctrl,12.0,342.07
FUZ/ctrl,12.0,331.015
FUZ/ctrl,12.0,318.963
FUZ/ctrl,16.0,285.327
FUZ/ctrl,16.0,398.0
FUZ/ctrl,16.0,410.006
FUZ/ctrl,16.0,423.026
FUZ/ctrl,20.0,380.068
FUZ/ctrl,20.0,459.0
FUZ/nlrp3,4.0,296.227
FUZ/nlrp3,4.0,269.038
FUZ/nlrp3,4.0,295.046
FUZ/nlrp3,4.0,316.001
FUZ/nlrp3,8.0,315.092
FUZ/nlrp3,8.0,248.0
FUZ/nlrp3,8.0,318.37
FUZ/nlrp3,8.0,456.407
FUZ/nlrp3,12.0,267.034
FUZ/nlrp3,12.0,221.024
FUZ/nlrp3,12.0,261.999
FUZ/nlrp3,12.0,275.485
FUZ/nlrp3,16.0,262.999
FUZ/nlrp3,16.0,292.0
FUZ/nlrp3,16.0,263.063
FUZ/nlrp3,16.0,514.257
FUZ/nlrp3,20.0,351.017
FUZ/nlrp3,20.0,259.0
FXN/ctrl,4.0,1030.097
FXN/ctrl,4.0,1093.254
FXN/ctrl,4.0,770.334
FXN/ctrl,4.0,943.582
FXN/ctrl,8.0,1089.725
FXN/ctrl,8.0,888.482
FXN/ctrl,8.0,978.904
FXN/ctrl,8.0,709.927
FXN/ctrl,12.0,1042.687
FXN/ctrl,12.0,965.085
FXN/ctrl,12.0,826.779
FXN/ctrl,12.0,825.579
FXN/ctrl,16.0,874.786
FXN/ctrl,16.0,873.445
FXN/ctrl,16.0,991.845
FXN/ctrl,16.0,905.12
FXN/ctrl,20.0,590.012
FXN/ctrl,20.0,744.293
FXN/nlrp3,4.0,969.796
FXN/nlrp3,4.0,769.085
FXN/nlrp3,4.0,1118.779
FXN/nlrp3,4.0,1191.325
FXN/nlrp3,8.0,989.658
FXN/nlrp3,8.0,968.646
FXN/nlrp3,8.0,872.195
FXN/nlrp3,8.0,1125.038
FXN/nlrp3,12.0,895.455
FXN/nlrp3,12.0,681.144
FXN/nlrp3,12.0,887.76
FXN/nlrp3,12.0,742.679
FXN/nlrp3,16.0,626.532
FXN/nlrp3,16.0,781.307
FXN/nlrp3,16.0,713.175
FXN/nlrp3,16.0,1140.93
FXN/nlrp3,20.0,951.799
FXN/nlrp3,20.0,494.931
FXNP2/ctrl,4.0,0.0
FXNP2/ctrl,4.0,0.0
FXNP2/ctrl,4.0,0.0
FXNP2/ctrl,4.0,0.0
FXNP2/ctrl,8.0,0.0
FXNP2/ctrl,8.0,0.0
FXNP2/ctrl,8.0,0.0
FXNP2/ctrl,8.0,0.0
FXNP2/ctrl,12.0,0.0
FXNP2/ctrl,12.0,0.0
FXNP2/ctrl,12.0,0.0
FXNP2/ctrl,12.0,0.0
FXNP2/ctrl,16.0,1.0
FXNP2/ctrl,16.0,0.0
FXNP2/ctrl,16.0,0.0
FXNP2/ctrl,16.0,0.0
FXNP2/ctrl,20.0,0.0
FXNP2/ctrl,20.0,0.0
FXNP2/nlrp3,4.0,0.0
FXNP2/nlrp3,4.0,1.0
FXNP2/nlrp3,4.0,0.0
FXNP2/nlrp3,4.0,1.0
FXNP2/nlrp3,8.0,0.0
FXNP2/nlrp3,8.0,0.0
FXNP2/nlrp3,8.0,0.0
FXNP2/nlrp3,8.0,1.0
FXNP2/nlrp3,12.0,0.0
FXNP2/nlrp3,12.0,0.0
FXNP2/nlrp3,12.0,0.0
FXNP2/nlrp3,12.0,0.0
FXNP2/nlrp3,16.0,0.0
FXNP2/nlrp3,16.0,0.0
FXNP2/nlrp3,16.0,0.0
FXNP2/nlrp3,16.0,0.0
FXNP2/nlrp3,20.0,0.0
FXNP2/nlrp3,20.0,0.0
FXR1/ctrl,4.0,5267.81
FXR1/ctrl,4.0,5075.231
FXR1/ctrl,4.0,4357.002
FXR1/ctrl,4.0,6208.203
FXR1/ctrl,8.0,6639.16
FXR1/ctrl,8.0,5138.832
FXR1/ctrl,8.0,6383.266
FXR1/ctrl,8.0,6448.797
FXR1/ctrl,12.0,7201.636
FXR1/ctrl,12.0,7438.694
FXR1/ctrl,12.0,7960.87
FXR1/ctrl,12.0,6581.039
FXR1/ctrl,16.0,6107.691
FXR1/ctrl,16.0,9476.691
FXR1/ctrl,16.0,7207.196
FXR1/ctrl,16.0,7197.795
FXR1/ctrl,20.0,5626.26
FXR1/ctrl,20.0,6310.817
FXR1/nlrp3,4.0,4783.374
FXR1/nlrp3,4.0,4100.537
FXR1/nlrp3,4.0,5930.811
FXR1/nlrp3,4.0,7373.874
FXR1/nlrp3,8.0,6090.803
FXR1/nlrp3,8.0,7320.258
FXR1/nlrp3,8.0,6078.592
FXR1/nlrp3,8.0,7354.425
FXR1/nlrp3,12.0,8752.482
FXR1/nlrp3,12.0,6472.615
FXR1/nlrp3,12.0,6235.951
FXR1/nlrp3,12.0,7686.671
FXR1/nlrp3,16.0,5693.253
FXR1/nlrp3,16.0,5882.802
FXR1/nlrp3,16.0,6604.608
FXR1/nlrp3,16.0,8972.795
FXR1/nlrp3,20.0,6248.095
FXR1/nlrp3,20.0,4421.049
FXR2/ctrl,4.0,3648.405
FXR2/ctrl,4.0,3987.417
FXR2/ctrl,4.0,2777.864
FXR2/ctrl,4.0,2986.355
FXR2/ctrl,8.0,3010.57
FXR2/ctrl,8.0,2697.668
FXR2/ctrl,8.0,2738.032
FXR2/ctrl,8.0,2628.955
FXR2/ctrl,12.0,3018.048
FXR2/ctrl,12.0,3304.287
FXR2/ctrl,12.0,2701.144
FXR2/ctrl,12.0,2550.727
FXR2/ctrl,16.0,3103.136
FXR2/ctrl,16.0,2936.165
FXR2/ctrl,16.0,3292.484
FXR2/ctrl,16.0,2870.376
FXR2/ctrl,20.0,2201.121
FXR2/ctrl,20.0,2539.974
FXR2/nlrp3,4.0,3502.939
FXR2/nlrp3,4.0,3249.216
FXR2/nlrp3,4.0,3530.964
FXR2/nlrp3,4.0,3158.281
FXR2/nlrp3,8.0,3565.8
FXR2/nlrp3,8.0,2492.61
FXR2/nlrp3,8.0,2871.386
FXR2/nlrp3,8.0,3893.266
FXR2/nlrp3,12.0,2357.195
FXR2/nlrp3,12.0,2249.571
FXR2/nlrp3,12.0,2830.576
FXR2/nlrp3,12.0,2135.15
FXR2/nlrp3,16.0,2406.526
FXR2/nlrp3,16.0,2830.645
FXR2/nlrp3,16.0,2186.653
FXR2/nlrp3,16.0,3399.583
FXR2/nlrp3,20.0,3090.536
FXR2/nlrp3,20.0,1669.516
FXYD1/ctrl,4.0,0.0
FXYD1/ctrl,4.0,2.0
FXYD1/ctrl,4.0,0.0
FXYD1/ctrl,4.0,1.0
FXYD1/ctrl,8.0,0.0
FXYD1/ctrl,8.0,0.0
FXYD1/ctrl,8.0,0.0
FXYD1/ctrl,8.0,0.0
FXYD1/ctrl,12.0,0.0
FXYD1/ctrl,12.0,0.0
FXYD1/ctrl,12.0,1.0
FXYD1/ctrl,12.0,3.0
FXYD1/ctrl,16.0,0.0
FXYD1/ctrl,16.0,1.0
FXYD1/ctrl,16.0,1.0
FXYD1/ctrl,16.0,2.0
FXYD1/ctrl,20.0,1.0
FXYD1/ctrl,20.0,0.0
FXYD1/nlrp3,4.0,0.0
FXYD1/nlrp3,4.0,2.0
FXYD1/nlrp3,4.0,1.0
FXYD1/nlrp3,4.0,0.0
FXYD1/nlrp3,8.0,0.0
FXYD1/nlrp3,8.0,2.0
FXYD1/nlrp3,8.0,1.0
FXYD1/nlrp3,8.0,0.0
FXYD1/nlrp3,12.0,0.0
FXYD1/nlrp3,12.0,0.0
FXYD1/nlrp3,12.0,0.0
FXYD1/nlrp3,12.0,1.0
FXYD1/nlrp3,16.0,1.0
FXYD1/nlrp3,16.0,1.0
FXYD1/nlrp3,16.0,1.0
FXYD1/nlrp3,16.0,0.0
FXYD1/nlrp3,20.0,0.0
FXYD1/nlrp3,20.0,0.0
FXYD2/ctrl,4.0,4.0
FXYD2/ctrl,4.0,1.0
FXYD2/ctrl,4.0,0.0
FXYD2/ctrl,4.0,1.0
FXYD2/ctrl,8.0,3.0
FXYD2/ctrl,8.0,1.0
FXYD2/ctrl,8.0,0.0
FXYD2/ctrl,8.0,0.0
FXYD2/ctrl,12.0,0.0
FXYD2/ctrl,12.0,2.0
FXYD2/ctrl,12.0,0.0
FXYD2/ctrl,12.0,0.0
FXYD2/ctrl,16.0,0.0
FXYD2/ctrl,16.0,1.0
FXYD2/ctrl,16.0,3.0
FXYD2/ctrl,16.0,1.0
FXYD2/ctrl,20.0,3.0
FXYD2/ctrl,20.0,2.0
FXYD2/nlrp3,4.0,0.0
FXYD2/nlrp3,4.0,1.0
FXYD2/nlrp3,4.0,2.0
FXYD2/nlrp3,4.0,6.0
FXYD2/nlrp3,8.0,0.0
FXYD2/nlrp3,8.0,1.0
FXYD2/nlrp3,8.0,0.0
FXYD2/nlrp3,8.0,0.0
FXYD2/nlrp3,12.0,0.0
FXYD2/nlrp3,12.0,0.0
FXYD2/nlrp3,12.0,3.0
FXYD2/nlrp3,12.0,1.0
FXYD2/nlrp3,16.0,2.0
FXYD2/nlrp3,16.0,1.0
FXYD2/nlrp3,16.0,6.0
FXYD2/nlrp3,16.0,3.0
FXYD2/nlrp3,20.0,0.0
FXYD2/nlrp3,20.0,0.0
FXYD3/ctrl,4.0,5350.994
FXYD3/ctrl,4.0,4488.727
FXYD3/ctrl,4.0,2882.757
FXYD3/ctrl,4.0,3994.734
FXYD3/ctrl,8.0,3856.067
FXYD3/ctrl,8.0,2668.199
FXYD3/ctrl,8.0,3492.699
FXYD3/ctrl,8.0,2491.5
FXYD3/ctrl,12.0,3425.431
FXYD3/ctrl,12.0,8183.225
FXYD3/ctrl,12.0,4755.839
FXYD3/ctrl,12.0,3385.521
FXYD3/ctrl,16.0,6365.503
FXYD3/ctrl,16.0,4992.002
FXYD3/ctrl,16.0,4113.536
FXYD3/ctrl,16.0,4159.957
FXYD3/ctrl,20.0,4712.616
FXYD3/ctrl,20.0,4390.877
FXYD3/nlrp3,4.0,5144.914
FXYD3/nlrp3,4.0,4146.917
FXYD3/nlrp3,4.0,4169.578
FXYD3/nlrp3,4.0,5064.963
FXYD3/nlrp3,8.0,8003.617
FXYD3/nlrp3,8.0,3652.637
FXYD3/nlrp3,8.0,3614.147
FXYD3/nlrp3,8.0,4148.302
FXYD3/nlrp3,12.0,4129.041
FXYD3/nlrp3,12.0,3350.966
FXYD3/nlrp3,12.0,6839.94
FXYD3/nlrp3,12.0,3109.694
FXYD3/nlrp3,16.0,3415.938
FXYD3/nlrp3,16.0,6272.311
FXYD3/nlrp3,16.0,3184.11
FXYD3/nlrp3,16.0,5868.47
FXYD3/nlrp3,20.0,5679.392
FXYD3/nlrp3,20.0,2758.449
FXYD4/ctrl,4.0,1.0
FXYD4/ctrl,4.0,0.0
FXYD4/ctrl,4.0,0.0
FXYD4/ctrl,4.0,0.0
FXYD4/ctrl,8.0,0.0
FXYD4/ctrl,8.0,0.0
FXYD4/ctrl,8.0,0.0
FXYD4/ctrl,8.0,0.0
FXYD4/ctrl,12.0,0.0
FXYD4/ctrl,12.0,0.0
FXYD4/ctrl,12.0,0.0
FXYD4/ctrl,12.0,0.0
FXYD4/ctrl,16.0,1.0
FXYD4/ctrl,16.0,0.0
FXYD4/ctrl,16.0,0.0
FXYD4/ctrl,16.0,0.0
FXYD4/ctrl,20.0,0.0
FXYD4/ctrl,20.0,0.0
FXYD4/nlrp3,4.0,0.0
FXYD4/nlrp3,4.0,0.0
FXYD4/nlrp3,4.0,0.0
FXYD4/nlrp3,4.0,0.0
FXYD4/nlrp3,8.0,0.0
FXYD4/nlrp3,8.0,0.0
FXYD4/nlrp3,8.0,0.0
FXYD4/nlrp3,8.0,0.0
FXYD4/nlrp3,12.0,0.0
FXYD4/nlrp3,12.0,0.0
FXYD4/nlrp3,12.0,0.0
FXYD4/nlrp3,12.0,0.0
FXYD4/nlrp3,16.0,0.0
FXYD4/nlrp3,16.0,0.0
FXYD4/nlrp3,16.0,0.0
FXYD4/nlrp3,16.0,0.0
FXYD4/nlrp3,20.0,0.0
FXYD4/nlrp3,20.0,0.0
FXYD5/ctrl,4.0,6023.113
FXYD5/ctrl,4.0,6134.363
FXYD5/ctrl,4.0,4197.316
FXYD5/ctrl,4.0,5539.185
FXYD5/ctrl,8.0,5454.032
FXYD5/ctrl,8.0,4848.507
FXYD5/ctrl,8.0,4788.67
FXYD5/ctrl,8.0,4413.782
FXYD5/ctrl,12.0,5083.891
FXYD5/ctrl,12.0,7987.314
FXYD5/ctrl,12.0,5159.813
FXYD5/ctrl,12.0,5236.04
FXYD5/ctrl,16.0,7563.712
FXYD5/ctrl,16.0,5233.017
FXYD5/ctrl,16.0,6620.042
FXYD5/ctrl,16.0,5846.016
FXYD5/ctrl,20.0,5014.008
FXYD5/ctrl,20.0,5454.686
FXYD5/nlrp3,4.0,5755.75
FXYD5/nlrp3,4.0,5531.066
FXYD5/nlrp3,4.0,5937.24
FXYD5/nlrp3,4.0,4543.964
FXYD5/nlrp3,8.0,7454.788
FXYD5/nlrp3,8.0,4173.293
FXYD5/nlrp3,8.0,4838.925
FXYD5/nlrp3,8.0,7969.635
FXYD5/nlrp3,12.0,4011.807
FXYD5/nlrp3,12.0,3430.18
FXYD5/nlrp3,12.0,6470.253
FXYD5/nlrp3,12.0,4386.804
FXYD5/nlrp3,16.0,4812.099
FXYD5/nlrp3,16.0,6983.477
FXYD5/nlrp3,16.0,4178.319
FXYD5/nlrp3,16.0,6321.666
FXYD5/nlrp3,20.0,7632.606
FXYD5/nlrp3,20.0,3596.957
FXYD6/ctrl,4.0,4.0
FXYD6/ctrl,4.0,3.0
FXYD6/ctrl,4.0,2.0
FXYD6/ctrl,4.0,0.0
FXYD6/ctrl,8.0,0.0
FXYD6/ctrl,8.0,0.0
FXYD6/ctrl,8.0,0.0
FXYD6/ctrl,8.0,1.0
FXYD6/ctrl,12.0,0.0
FXYD6/ctrl,12.0,1.0
FXYD6/ctrl,12.0,1.0
FXYD6/ctrl,12.0,2.0
FXYD6/ctrl,16.0,0.0
FXYD6/ctrl,16.0,0.0
FXYD6/ctrl,16.0,0.0
FXYD6/ctrl,16.0,1.0
FXYD6/ctrl,20.0,0.0
FXYD6/ctrl,20.0,0.0
FXYD6/nlrp3,4.0,0.0
FXYD6/nlrp3,4.0,3.0
FXYD6/nlrp3,4.0,0.0
FXYD6/nlrp3,4.0,0.0
FXYD6/nlrp3,8.0,1.0
FXYD6/nlrp3,8.0,0.0
FXYD6/nlrp3,8.0,0.0
FXYD6/nlrp3,8.0,4.0
FXYD6/nlrp3,12.0,0.0
FXYD6/nlrp3,12.0,0.0
FXYD6/nlrp3,12.0,1.0
FXYD6/nlrp3,12.0,0.0
FXYD6/nlrp3,16.0,0.0
FXYD6/nlrp3,16.0,0.0
FXYD6/nlrp3,16.0,0.0
